,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875114,22.499999999999996,0,36.18590179533489,58.33716080541245,0,23.082820939730848,58.375521348859515,0,23.3251000529452,79.64697553923607,0,17.220579439349795,79.7609346737207,0,7.407407407407407,98.60282767410997
1,1,30.10612952133421,13.9,1,32.51770214875114,22.499999999999996,1,36.18590179533489,58.33716080541245,1,23.082820939730848,58.37552134885954,1,23.3251000529452,79.64697553923605,1,17.220579439349795,79.7609346737207,1,6.0,98.60282767410997
2,2,30.10612952133421,13.9,2,32.51770214875114,22.499999999999996,2,36.18590179533489,58.33716080541245,2,23.082820939730848,58.37552134885954,2,18.893331042885606,79.64697553923605,2,13.94866934587333,79.7609346737207,2,6.0,98.60282767410997
3,3,24.385964912280706,13.9,3,32.51770214875114,22.499999999999996,3,36.18590179533489,58.33716080541245,3,23.082820939730848,58.37552134885954,3,18.893331042885606,79.64697553923605,3,13.94866934587333,79.7609346737207,3,6.0,98.60282767410996
4,4,24.385964912280706,13.9,4,32.51770214875114,22.499999999999996,4,36.18590179533489,58.33716080541245,4,23.082820939730848,58.375521348859515,4,18.893331042885606,79.64697553923554,4,13.94866934587333,79.7609346737207,4,6.0,98.60282767410996
5,5,24.385964912280706,13.9,5,32.51770214875114,22.499999999999996,5,36.18590179533489,58.33716080541245,5,23.082820939730848,58.37552134885954,5,18.893331042885606,79.64697553923607,5,13.94866934587333,79.7609346737207,5,6.0,98.60282767410997
6,6,24.385964912280706,13.9,6,32.51770214875114,22.499999999999996,6,36.18590179533489,58.33716080541245,6,23.082820939730848,58.37552134885954,6,18.893331042885606,79.64697553923554,6,13.94866934587333,79.7609346737207,6,6.0,98.60282767410996
7,7,24.385964912280706,13.9,7,32.51770214875114,22.499999999999996,7,36.18590179533489,58.33716080541245,7,23.082820939730848,58.37552134885954,7,18.893331042885606,79.64697553923607,7,13.94866934587333,79.7609346737207,7,6.0,98.60282767410997
8,8,24.385964912280706,13.9,8,32.51770214875114,22.499999999999996,8,36.18590179533489,58.33716080541245,8,23.082820939730848,58.37552134885954,8,18.893331042885606,79.64697553923554,8,13.94866934587333,79.7609346737207,8,6.0,98.60282767410996
9,9,24.385964912280706,13.9,9,32.51770214875114,22.499999999999996,9,36.18590179533489,58.33716080541245,9,23.082820939730848,58.37552134885954,9,18.893331042885606,79.64697553923605,9,13.94866934587333,79.7609346737207,9,6.0,98.60282767410997
10,10,24.385964912280706,13.9,10,32.51770214875114,22.499999999999996,10,36.18590179533489,58.33716080541245,10,23.082820939730848,58.375521348859515,10,18.893331042885606,79.64697553923554,10,13.94866934587333,79.7609346737207,10,6.0,98.60282767410996
11,11,24.385964912280706,13.9,11,32.51770214875114,22.499999999999996,11,36.18590179533489,58.33716080541245,11,23.082820939730848,58.37552134885954,11,18.893331042885606,79.64697553923605,11,13.94866934587333,79.7609346737207,11,6.0,98.60282767410996
