,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,9.899185217413256,30.35836849808837,94.236,0,2006-01-20 09:00:00,2020
0,859,81.47133634761141,0.547945205479452,0.0,14.750878131105987,40.4313157614048,82.15626785446072,0,2006-02-05 19:00:00,2025
0,547,83.71330001698806,2.2831050228310503,0.0,18.04753900741747,34.51595681465325,86.56718129552686,0,2006-01-23 19:00:00,2030
0,859,91.98647259660379,0.0,0.0,19.297115698090046,24.985536054767365,91.98647259660379,0,2006-02-05 19:00:00,2035
0,613,95.13094694953028,4.063375906835511,1.1959052731980047,23.860584110051846,20.396971379284924,102.20334228840467,0,2006-01-26 13:00:00,2040
0,613,102.43357520806464,6.1641072440373765,1.483478962472316,25.890453167572876,15.417759062869763,112.61117420056523,0,2006-01-26 13:00:00,2045
0,613,108.3924699411656,9.494034062726865,1.8077247830148024,27.439579876995765,13.028989053870918,123.27288715793217,0,2006-01-26 13:00:00,2050
