,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875109,22.499999999999996,0,36.102325046249945,58.33168072777827,0,20.475557302976707,58.36501786672703,0,17.772698194396153,59.28886363723606,0,13.211894850534101,68.34280929008101,0,7.407407407407407,78.00521278092738
1,1,30.10612952133421,13.9,1,32.51770214875109,22.499999999999996,1,36.102325046249945,58.33168072777827,1,20.475557302976707,58.36501786672703,1,17.772698194396153,59.28886363723606,1,10.701634828932619,68.34280929008101,1,6.0,78.00521278092738
2,2,30.10612952133421,13.9,2,32.51770214875109,22.499999999999996,2,36.102325046249945,58.33168072777827,2,20.475557302976707,58.36501786672703,2,17.772698194396153,59.28886363723606,2,10.701634828932619,68.34280929008101,2,6.0,78.00521278092738
3,3,24.385964912280706,13.9,3,32.51770214875109,22.499999999999996,3,36.102325046249945,58.33168072777827,3,20.475557302976707,58.36501786672703,3,17.772698194396153,59.28886363723606,3,10.701634828932619,68.34280929008101,3,6.0,78.00521278092738
4,4,24.385964912280706,13.9,4,32.51770214875109,22.499999999999996,4,36.102325046249945,58.33168072777827,4,20.475557302976707,58.36501786672703,4,17.772698194396153,59.288863637236055,4,10.701634828932619,68.34280929008101,4,6.0,80.00521278092737
5,5,24.385964912280706,13.9,5,32.51770214875109,22.499999999999996,5,36.102325046249945,58.33168072777827,5,20.475557302976707,58.36501786672703,5,17.772698194396153,59.288863637236055,5,10.701634828932619,68.34280929008101,5,6.0,80.00521278092737
6,6,24.385964912280706,13.9,6,32.51770214875109,22.499999999999996,6,36.102325046249945,58.33168072777827,6,20.475557302976707,58.36501786672703,6,17.772698194396153,59.28886363723606,6,10.701634828932619,68.34280929008101,6,6.0,80.00521278092737
7,7,24.385964912280706,13.9,7,32.51770214875109,22.499999999999996,7,36.102325046249945,58.33168072777827,7,20.475557302976707,58.36501786672703,7,17.772698194396153,59.28886363723606,7,10.701634828932619,68.34280929008101,7,6.0,80.00521278092737
8,8,24.385964912280706,13.9,8,32.51770214875109,22.499999999999996,8,36.102325046249945,58.33168072777827,8,20.475557302976707,58.36501786672703,8,17.772698194396153,59.28886363723606,8,10.701634828932619,68.34280929008101,8,6.0,80.00521278092738
9,9,24.385964912280706,13.9,9,32.51770214875109,22.499999999999996,9,36.102325046249945,58.33168072777827,9,20.475557302976707,58.36501786672703,9,17.772698194396153,59.28886363723606,9,10.701634828932619,68.34280929008101,9,6.0,80.00521278092738
