Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5781.036410642357,6795.658878377933,7838.62626067754,8909.068285317611,10006.145526731327,11129.010742626475,12160.919517961056,13212.117646764154,14282.015712871764,15370.042951636837,16475.647610369695,17598.21109290814,18737.466257615855,19892.701956075816,21075.32366487859,22273.98970630454,23497.240101096373,24735.395129233035,25987.900328826774,27254.226077872478,28535.522891332257,29778.141960412147,31026.061386288922,32279.395612074266,33535.96068407472,34794.66051361071
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9445.307199720926,10155.179266722711,10849.280998396665,11528.02038140122,12191.796274549835,12840.837014676523,13378.580968437389,13903.772994682124,14416.718530879445,14917.717654767624,15407.067329326146,15884.989837679814,16351.613977839877,16807.083391794135,17262.457445433556,17710.72689435678,18154.15803497741,18583.647924093322,19001.373443792247,19408.35642979504,19805.485607385937,20040.9316415745,20263.289470422176,20471.341136144252,20666.134689755927,20847.59228732633
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12451.702954426477,12712.297574613132,12962.513256381077,13202.07782631367,13430.738156999882,13648.292417028237,13796.997944518675,13935.251333140233,14062.848321388252,14179.588324964867,14285.275505846668,14379.604986290662,14462.14246128012,14532.573238280776,14580.667642652168,14617.588756817788,14645.113179766611,14659.131117405215,14660.036409204013,14647.964970788053,14623.444114410937,14538.000173665809,14437.525647713805,14321.856174290464,14190.808094916356,14044.174110546592
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11047.962067743048,10936.309180800292,10807.916972348834,10663.646023346026,10504.309745285096,10329.320863559058,10092.085993691167,9843.871477236857,9585.04838185241,9315.898175137838,9036.707416060246,8744.609233637026,8439.25715379328,8120.748797220482,7791.05470750442,7452.329753754505,7105.714485927182,6748.340203045894,6381.926376948015,6007.447307617321,5626.269887309276,5206.8400590471565,4785.930301183258,4363.658498999163,3940.1108310559725,3515.337431218421
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,55224.286988735694,55128.69931606099,54814.04531397548,54287.06090636764,53554.22907197717,52611.51824802869,50959.717000044235,49109.36073963377,47063.592491603216,44825.524775931175,42398.21408876474,39801.964072325,37015.94649814478,34046.109837208125,30983.344269965208,28216.360900420903,25336.24680693894,22406.30900188471,19429.49424946944,16352.781501320915,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,70575.9138907229,66006.32552188139,61551.4814732938,57208.49691209741,52974.517002832254,48834.02640009054,44777.80978518662,40809.461618245725,36927.279592369596,33129.549047829045,29414.523054211342,25772.403789741584,22213.529028731686,18736.920720537848,15415.669281684535,12563.849829135524,9791.190381283877,7159.338381024301,4659.676897950145,2243.1090752143123,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,38515.73128988437,35341.94280841226,32315.95163336434,29433.78625792303,26691.61288386673,24076.657810208446,21577.462303493194,19198.57149368735,16939.118793718473,14798.222500821206,12775.16915311775,10856.091438858708,9055.681899197907,7374.734199502725,5842.3003850336445,4572.73388794837,3409.6519541351763,2377.5540016248774,1470.2468418899086,669.6490347154645,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,300.2532521360825,342.37224367237707,373.0906129587152,392.6768930073572,401.3867483314003,398.98394269684377,385.83926860759857,362.0283510105318,327.59729372765565,282.6227904129582,227.21410831825438,161.51183605166767,85.66695948316064,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1750.3741974261409,1671.2333194502387,1582.2218673875989,1483.7669793363584,1376.266720906649,1258.5906030374558,1131.2662573866955,994.6403996586846,849.0477089597771,694.8473594484334,532.4228898350225,362.17922532245115,184.53427649023416,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2811.0138314275932,2521.7854476765847,2246.438457078755,1984.6074447675558,1735.940469258964,1498.1435036773792,1271.163889113761,1055.0639947265636,850.0711953547154,656.4155216226694,474.3369902370776,303.9703769376148,145.73684556178588,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2614.6332151575943,2337.1030484288344,2074.207065136478,1825.5166406347223,1590.6152742315383,1367.3138462659422,1155.3984166576445,954.879024958283,765.9268900946263,588.7022077715048,423.3603128411686,269.948808627954,128.76742695364533,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60742.038484593344,68702.92108506917,76673.43747475866,84654.33794809101,92646.35580463072,100653.49649472293,113326.9440766012,126016.72469841267,138738.66169612377,151481.87794526963,164247.17499816997,177037.60912832068,189852.1336642665,202691.237752444,215334.82817820742,228048.8892950061,241090.13087282112,254148.86149806972,267221.96528057096,280313.9135051911,293417.21427737206,306312.5500382848,319219.0984838309,332136.8560503254,345065.84698625654,358005.7418447442
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30637.556888747382,35431.11892900258,40393.20612386298,45516.95590075717,50795.90478550462,56262.700264568426,61920.33643981572,67754.28527826135,73788.60397392728,80023.14455875465,86449.72115439357,93091.59564496521,99916.08994428292,106905.12915218167,111586.19930315517,115642.97665736492,119746.18757449869,123900.49324312115,128030.16635756854,132169.6609680331,136117.55931062272,138457.01470956363,140801.23748998516,143149.76748156294,145502.43889693776,147868.35240819695
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52412.26166183545,57465.16681452281,62524.38368249843,67587.86762556752,72653.84705740241,77744.9815915133,82861.44179563323,88001.91075027199,93133.14655754302,98275.15557775211,103424.01387181043,108571.98564263651,113710.43768829746,118837.36620052783,122357.34166897151,125251.5561997434,128113.171401705,130886.4365334887,133567.32019783763,136210.946911021,138673.9062496786,138328.38477245416,137967.5473710661,137590.6790584076,137197.0194551451,136787.13961769943
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1737.1169889985892,2071.397282821827,2370.4874926344633,2637.12577040214,2873.8542546278313,3083.917760601171,3268.784784286687,3431.1792231338145,3560.210520609824,3668.4036377962652,3757.422685269178,3825.6823229081256,3876.9712005510364,3912.49650146648,3928.289236899723,3903.8965255022063,3866.3997555735878,3816.1476902846334,3754.94615322291,3686.4032860405205,3602.4925335119215,3420.5233090010965,3248.184085218446,3084.9482459679275,2930.3184107692,2784.0076497580512
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,408.20966093443405,396.3498939802393,384.5731859907195,372.8796285808866,361.26885952536946,349.5303638534959,337.8048853486396,326.0946112616238,312.70889825374235,299.47051659627857,286.32003460950597,273.09824847194557,259.91017931655654,246.74780279415972,233.60021944496577,219.8951770282025,206.2719544108868,192.8603903537271,179.66227051358,166.67580248147712,153.6387049072214,140.76736912469272,128.12110241048413,115.69328818786164,103.47680714953567,91.38234144326367
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.00485870101821,16.82599407449576,15.715057397891972,14.668257121488129,13.682003118908186,12.746577875619177,11.86178315321156,11.026669116937903,10.182789248079215,9.391462714575097,8.649436817986714,7.944926720548491,7.282040063993864,6.658322833401883,6.071469144619023,5.508902030264893,4.979266546721356,4.486050804804287,4.0271004252793094,3.600312503592174,3.1979341025563572,2.8222111657656095,2.47424185801174,2.152178644245566,1.854282646361568,1.5789167184753787
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12033.515399983713,13565.724384505136,15106.17679354513,16654.73878770613,18211.31971457563,19806.30502526925,21209.291857737448,22624.08402692509,24072.563947364906,25532.27261543013,27005.997298602728,28484.83601530194,29973.52723821459,31471.447946227734,32780.767830435616,34404.361611331835,36159.84178268599,37882.56179238537,39577.10960623252,41248.60255061842,42959.68288595977,44293.57368735418,45571.35142659376,46793.961690997116,47962.29795849291,49116.72741359382
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,94974.82986093896,96340.15753111381,97646.84016359817,98902.3099993769,100113.54273897453,101312.35813776431,102449.59951680872,103552.56305664714,105132.50665510964,106667.55358277637,108172.36113693466,109578.98875264115,110946.56482149864,112280.35444178777,112999.65386180996,113920.4435662221,114720.32077876419,115301.67911850262,115768.52241761179,116157.94035976386,116625.692272682,114896.24662573078,113000.23116301431,110946.71352939811,108743.260610857,106366.86306771588
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75520.29320039366,74180.5335061683,72851.69513135338,71534.8178492242,70230.52283608339,68919.17861842377,67580.87151527288,66229.2313901547,64816.199306446404,63390.7107089109,61941.01405603305,60379.142177151036,58773.75080944585,57120.20120588809,55071.41283739548,52997.24450357809,50831.99744825633,48553.97998145352,46222.3609061461,43851.47322539828,41446.66324516568,38113.44161567509,34775.11317251077,31440.54703875993,28118.504746863786,24788.45291828045
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,43826.04330623001,43028.045397331596,42249.61645351148,41490.7282509797,40751.06196631675,39999.788362140396,39224.29831668806,38463.47415034365,37518.97757887085,36596.432880448694,35692.397121595845,34676.8600919456,33665.633822408425,32653.169998940895,31195.57175588765,29680.199378175963,28123.10805693247,26566.409171555366,25030.401930174776,23524.050576127367,22006.203332932237,19814.647977792145,17717.26762748824,15711.355835935708,13794.265115521457,11962.296937644087
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,41922.25975587018,39525.79525310084,37324.632342824974,35301.01114207355,33438.61233432218,31692.59876468224,29993.184231164076,28421.6191671572,26681.587637913846,25075.347572436367,23588.26892318805,21995.02527713379,20513.864023821454,19130.802592258904,17432.607891174117,15823.2782480067,14248.296733082925,12788.87732863543,11450.396860632827,10226.194012064736,9080.705509170553,7744.212417254172,6558.426837606944,5508.364521529595,4580.421949387549,3762.9279762082137
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,55839.481987848805,57603.78101222234,58923.67980901335,59820.12727011809,60313.112485957434,60433.9075863617,60253.56575108144,59708.018548395325,59182.93812464316,58226.833025095264,56861.09876025253,55152.18315961896,53040.46764934586,50550.69080686321,47815.091879452535,45399.766211218885,41848.365717321816,38133.934521364296,34276.97401325639,30221.784260649958,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,172475.05101524873,163438.68934511603,154394.47287157964,145347.15076384722,136300.9032307555,127235.80103501894,118158.3208545659,109056.79297274945,99910.01781077948,90742.68316807681,81555.40191689451,72363.17853010535,63151.075528693495,53925.6330714356,44908.75453876992,37042.26210607929,29231.214443151282,21641.644139484226,14261.04665304209,6950.23233975071,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37518.87283506051,34467.56524003944,31570.249105856747,28818.87178024538,26205.99601315022,23722.870700146326,21347.86940104215,19082.067721908854,16828.189528077095,14700.366811391448,12692.321175850411,10790.637875708468,9009.081635733299,7346.39224505882,5829.86679929645,4560.495248059206,3398.8551892084556,2369.572427678589,1465.4693635155202,667.7439267683081,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,73480.09600627515,67092.76129534557,61034.788670932794,55297.74892174992,49873.09466709764,44696.79610884585,39768.20298859315,35116.10184349825,30499.48154819211,26218.159201029124,22263.526043242913,18567.588636758363,15198.795373339364,12144.908694968322,9439.4780326823,7214.447663373219,5234.2133268515,3549.3066179802413,2133.225383905811,943.8277307688475,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6778.823405453811,5905.977480837873,5127.705189730375,4434.822622455593,3818.9855406296056,3269.7449977367623,2777.2454354228385,2340.8363986894537,1936.9090328690327,1585.9888129846622,1282.3637865221608,1016.1002675424348,790.339376277195,600.1768457100352,443.37201384734306,322.6615659665657,222.30863195552763,143.11974312876498,81.6462409025959,34.27913693795925,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,31852.14162379673,30857.033735459154,29609.76222298644,28118.0462797116,26389.132787876224,24435.763559090035,22228.682885010374,19771.683790301042,17374.63521566205,14599.047211075389,11458.80658896705,7967.727148342452,4140.332675384674,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,47898.5529185982,45460.60405159059,42749.893214431104,39789.16852404038,36600.76484432375,33163.42602054836,29511.605602339136,25665.807294746657,21609.29340999955,17419.264709445575,13126.489822043013,8764.245828080493,4372.8771699209865,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21711.95194124814,19496.76692847376,17398.255787152655,15408.878598022011,13521.81924746823,11708.896173308023,9974.792605807086,8317.47211069167,6692.251635897733,5162.718743922316,3729.121437258174,2389.648408105611,1146.1587928684203,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,74230.87994290912,65547.29801512565,57445.98934778637,49905.48749778356,42904.54056674879,36346.27956441922,30242.078329817214,24587.105966377807,19159.012646242685,14287.748539574915,9956.489678107822,6143.792375854929,2834.1019676335327,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20501.489889992306,23673.809853545834,26867.27557061231,30083.585055261072,33324.24946918459,36624.835933199145,41049.10596133571,45507.99009825076,50043.16870005623,54621.25128338318,59242.19275365552,63914.454623311365,68631.63721757692,73391.64354512743,77950.43446315458,83074.007559093,88277.75209166433,93495.36869178468,98721.52129371965,103956.70132788399,109306.39115870468,114529.9744876064,119739.87820291793,124932.9966367425,130106.35820791323,135254.78913904636
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,57135.277021419744,65417.69043517189,73937.57289978974,82666.45970782412,91577.32640900047,100712.30328972374,110070.5468789921,119582.10445675097,129975.35147975452,140484.47993201745,151077.82453147095,161875.7938610055,172695.81126783523,183501.92901552664,191730.64775424116,199093.0327313164,206331.86526798326,213379.31227289635,220141.7774175157,226654.86750996925,232798.76471177497,236792.91216358737,240532.30360963263,244019.62373499045,247258.00030406233,250372.00783606473
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46908.98870681487,51177.96260618042,55333.99255677516,59378.194720148924,63311.79258872643,67163.41132835945,70970.10810415349,74682.70266732379,78282.68403902135,81776.91474048431,85161.00996561043,88545.71437765373,91813.913411049,94962.80468058512,96750.86599618407,97943.8651566286,99114.29166406955,100171.07414144957,101121.65393597033,101990.77815822794,102686.91837352922,102484.4065611561,102239.04309295265,101952.57997528993,101626.65412387703,101149.10241755532
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,32696.135799379357,36320.76775316082,39639.56692387264,42654.89754840541,45369.8429430208,47788.90434497375,49958.766394725375,51835.29523106886,53114.29144692207,54071.46644490511,54712.15494241079,55104.16802773155,55153.40992554612,54865.37460341308,53288.165077180194,51211.78009980621,49037.338638589245,46720.168337794166,44271.93435420977,41720.00986282991,38965.790162955964,35802.644369151014,32657.612971086728,29535.5415283337,26440.9376889408,23381.938813429282
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,46487.6845350173,49614.545802394336,52317.999448319504,54622.118630480574,56549.51837807101,58105.59653309152,59369.63562616023,60310.5558898126,60549.10615239042,60464.852796179606,60077.50976417611,59450.741319556095,58512.45509320433,57278.507212427474,54619.85345590562,51593.19835269715,48567.943312191426,45525.44645490292,42470.69083768292,39420.0204681551,36287.79562696702,33007.50784505878,29805.67015049068,26685.3746226342,23649.21964676917,20699.566767814424
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,12982.128505305409,13266.546051569807,13421.674301233623,13462.748917486855,13403.742021674418,13257.047005076809,13042.188678368395,12761.158979790196,12335.251361868668,11858.974539884242,11339.972011983431,10792.795499338295,10214.054137410658,9611.710296846868,8772.354102770349,7945.637406761347,7170.874834506878,6443.434735763536,5762.226403839887,5126.7333189289475,4523.142095760639,3944.7766854260904,3415.088715754831,2931.065865083774,2489.812860072106,2088.5576926212248
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35382.29108766997,42564.637143089385,49914.549638215976,57425.993202923884,65093.13674375581,72921.06156414941,84645.30152935605,96528.77006466681,108567.65275793019,120758.13950824618,133096.410522384,145591.43903133337,158230.12772987172,171007.40195281836,183563.47367020897,195794.87267092796,207901.95847564627,220070.4824756968,232266.0315903405,244520.2307416152,256689.95993341226,267195.3366220238,277692.5742458489,288181.77384285687,298663.15923890675,309141.02534293977
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18773.42903947143,23488.706299079673,28219.001690165474,32961.258512307315,37712.69861332335,42498.560293439885,47449.12887169035,52430.43186734334,57439.33645721178,62472.80224036908,67527.845549136,72624.00619412368,77737.47902949875,82864.23893022697,87430.08422997146,91309.66006275464,95184.29447439268,99041.0904473613,102826.77582538067,106588.52392257901,110133.03864927543,111542.4947252537,112928.05579456236,114290.14838616189,115629.34630908165,116951.81778628155
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4564.785049907988,5026.494143190941,6042.771793564011,7061.059731080466,8065.4187782025165,9011.086639967349,12987.079896959529,16821.54088914443,20516.614344362508,24074.556063650936,27517.108406875468,30953.711169005815,34272.995327579025,37475.65792157161,40562.44299180362,43534.15158948841,46400.59584797213,49149.94535555944,51781.882679710805,53982.845664292734,55618.93344074013,57152.28635848149,58541.61121517514,59783.9537829841,60928.52788794613,61869.835535244914,60937.39041428028,60011.62664308934,59092.718514073415,58180.82943008787,57276.43139946135
