,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44685171150937,182.10224572258528,164.96664987047075,148.03714548014264,131.1473289654663,114.31600673651342,97.55792159010088,80.89664696819611,64.35790117714708,47.9688809040578,31.753937831792285,15.750760596801792,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,271.4326952744255,301.1390691360664,329.8068904351098,357.4767619477214,384.1855729468924,410.06749292583316,437.2423977751685,463.59178912772944,489.1232576533072,513.838752918309,537.7435530517959,561.542961988874,584.4587173005496,606.4906080690969,621.3744865236323,633.9965255396611,646.6466332452189,658.7523499738778,670.2179307336417,681.1840775970388,691.2522212887773,696.4845258398836,701.5112946262351,706.338798674238,710.9732615987691,715.4332992773855
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.1774169408031013,0.1774169408031013,0.1774169408031013,0.1774169408031013,0.1774169408031013,0.17909774486930014,0.17909774486930014,0.1790977448693001,0.17909774486930014,0.17909774486930014,0.18394101838997814,0.18394101838997812,0.18394101838997812,0.18394101838997812,0.18394101838997814,0.18994817054228472,0.18994817054228477,0.18994817054228474,0.18994817054228474,0.18994817054228472,0.1969776980375895,0.1969776980375895,0.1969776980375895,0.1969776980375895,0.1969776980375895
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,312.8384754411255,304.78329538562,297.02664272456724,289.5388017741666,281.6420210356621,274.00096076896733,266.7665519358296,259.75465587722016,252.90439547179943,246.24597498844523,239.24531891719383,232.4594504280739,225.91929524551327,219.59866632625958,214.1071939279627,209.09965259611118,204.17169544645887,199.420820837689,194.77877361089395,190.26831322515193,185.96225216959925,183.3209586148843,180.73425069170816,178.19791554413203,175.7082875395382,173.25988403909557
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.44672544638583,118.06000962773135,113.88086547421338,109.89133209933425,105.83069518588165,101.94872444019018,97.7267369439553,93.71777867713097,89.89007899157578,86.24566903497139,82.59174194435919,79.11900744064386,75.82959744437606,72.70671738051873,69.94223689784444,67.41050394114332,64.99639015178721,62.701111349403995,60.498713897447466,58.39243092897717,56.400588292060775,54.95665779462455,53.56440232536269,52.22061837560145,50.922420211596254,49.666543241939536
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.70666807566204,275.5832686456401,270.9999898325688,266.5121087643706,261.6498189775055,256.8851317639237,251.57731587489434,247.05858101826328,242.64618436234667,238.35112554279237,233.7644338622456,228.08230701570122,223.98903306672415,219.99035913694007,216.46376869584685,213.29001653308785,209.00822654419034,205.98778749824572,203.04411191058188,200.18297211339774,197.46811981189433,195.4265892311428,194.1901015840942,192.97612204711442,191.78261369726997,190.60635098730444
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.47875111298278,106.7491684817612,103.90217221777651,101.1517989066032,98.3183622096763,95.58036379684226,92.1623419096643,89.13711801608619,86.24399207710856,83.48056161584442,80.69964287996054,77.62921968809373,75.18170677252965,72.83640258745807,70.71205741465666,68.76141266423913,66.5360602883456,64.76587121791604,63.065946084961695,61.43519209347638,59.8902088804595,58.58573001960381,57.552327182280386,56.55134850626311,55.58095739663416,54.63906792967214
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,272.6428470573401,267.5661239213473,262.0537223371317,256.633278775224,250.8349717866244,245.1307976168717,238.60130946411155,232.82809517268078,227.1569654571242,221.5988919746893,215.7448763444551,208.9051705676248,203.53406342798127,198.25303250818388,193.43954064116582,188.97432190755353,183.6433410283875,179.4020302687449,175.23303144521185,171.14210915017355,167.19300662155314,164.05283441030207,161.57687422427492,159.11906366591217,156.67735023448117,154.24849258669673
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.06382101832196,8.017144724292791,8.946267495437098,9.878829989146595,10.814847190881096,11.75433414705202,12.976006410782787,14.230485845582507,15.489218905222486,16.752233568103065,18.019557517790503,19.177136448076425,20.45496963874288,21.737326628756193,23.024228054681032,24.31569462553432,25.364885515802825,26.585757229500814,27.811080465370026,29.040862963224185,30.275113190341187,31.37375482084073,32.61322735981929,33.85705838120225,35.1052634627888,36.35785840060771
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.86630230221293,116.06459211211248,114.0647203276262,112.09486678829491,109.94918043471469,107.83409255611554,105.34366899447957,103.17632232197825,101.04423638820622,98.95226301364677,96.71710978044494,94.02814055872851,91.98830151559021,89.97942029461593,88.173372384046,86.51824186022729,84.45715524626331,82.8873162386556,81.34283697144349,79.82625570812982,78.36741527498408,77.28099100355188,76.50377052735213,75.73277782839004,74.96688376716041,74.20437006754925
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716451087,29.018654674087585,28.783719114191985,28.605730932652282,28.469198474274744,28.363794116009473,27.92105232201224,27.62852433611612,27.395595931298175,27.207698364194503,27.054665676538708,26.769938138492073,26.67943740748837,26.605622741911894,26.54561341768231,26.49716071437104,26.23372058419766,26.164759456895005,26.106348016619926,26.057095796465834,26.01584814518878,25.86614464937272,25.839696040800092,25.818556112505547,25.802160292639392,25.79002299199263
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8955485238136729,0.912110132622139,0.9248715876778238,0.9373059549082213,0.9500764920764723,0.9625105738691352,0.973501552728779,0.9867745813077556,0.9997990724140319,1.0125807504417244,1.0256652642113202,1.0319729509398659,1.0449183489884002,1.057493539367136,1.06897271552149,1.0798060735056938,1.0827713699442678,1.0930316822392045,1.1031215039985338,1.1130462624728594,1.122714085561521,1.1238920193655144,1.1322138140453584,1.1404060178453328,1.1484772251828104,1.156439137004589
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0405007763536243,2.7965285924241594,2.6084501852668636,2.485313145452879,2.3046667116682937,2.165012703159185,2.0682732838687743,1.9319725419129503,1.7957473209164974,1.6641101836044532,1.5387900969869894,1.4807266174966096,1.360378738071206,1.236810819299037,1.1336990295660325,1.0382356082563897,0.9946440056173577,0.9082005021627463,0.8387387093271597,0.7665794992092454,0.7052237278951692,0.6615654520086491,0.6055800965607095,0.5574720573204585,0.5085413167456835,0.4597760800940245
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.33574076160411,42.07899914362153,43.478596369776014,44.92540751936464,46.29511776887825,47.72395672232956,49.343194369217485,51.12339515817123,52.948051081622246,54.81480021763887,56.6754920432298,58.14252722718602,60.0100432062443,61.90576904073189,63.41350923007693,64.78052109960876,65.62189591234691,66.94598246347087,68.24883692305548,69.55915645585078,70.83539438461423,70.28040511077847,70.37271750956629,70.48529599537169,70.61659131979991,70.764436680996
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.87227727478518,20.152105803267162,20.431202596339066,20.709982002811877,20.989456289747395,21.264238323921226,21.535520929892698,21.80371813202462,22.06980089960426,22.264790970666436,22.457644339604133,22.648205100747738,22.83632267391756,23.021843226405974
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85974175017411,98.2102667257935,91.5854169227669,85.07935932397689,77.95448572219851,71.45500640772049,65.09184927732873,58.86312759397018,52.620676249776224,45.8166668878487,40.075802388893166,34.464065166611356,29.09690101127617,24.49502490946303,19.4971259068354,15.19832952439669,11.1163884556092,7.168524403354657,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.600407615030694,17.41000978244943,15.304771402166624,13.286576307421095,11.31930738296486,9.439038338380808,7.647686432657042,5.946433894086604,4.327559255675721,2.797758304284519,1.3596695557416587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.52088685370894,87.10391885609246,89.50113306433012,91.50218006910407,93.34946224360478,95.10516498176376,96.78791701980565,98.31843957576069,99.71067502308686,100.8368958626379,101.73594597548178,102.67124064105984,103.46841912632964,103.52215585815468,103.30448852120419,102.89974843526063,102.57923718645694,102.1433656020245,101.65157312216766,101.06462758804948,99.37131809541523,97.84433388754921,96.32173748406703,94.80319500276646,93.28780460275351
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.582035548257188,14.454978379766555,16.327209608766875,18.198647773198704,20.079191439772412,22.179408292216888,24.335392434868325,26.500359688368416,28.67383685957701,30.85488286884421,32.83007701935352,35.005808006984125,37.18158326404788,39.05468155612226,40.73980384932164,42.09631178944972,43.75573423822592,45.38934307461373,47.016023983056186,48.587108977792475,49.031434859432345,49.90998243371572,50.793873158931554,51.68315839523353,52.578919559490934
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.49696359536434,29.023617990009463,28.598197910597758,28.09646999567954,27.64476528255715,27.163786077000598,26.788002723302903,26.44769139325383,26.140963358061864,25.820609174385595,25.31245020783251,25.004235199260176,24.72418577668401,24.358827673954675,24.040717250287123,23.525584122897186,23.190248225244947,22.859493848441762,22.543132472794596,22.248285406821758,21.248970251346137,20.462735075850567,19.691422836440136,18.933432924566386,18.18551712150506
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.87227727478518,20.152105803267162,20.431202596339066,20.709982002811877,20.989456289747395,21.264238323921226,21.535520929892698,21.80371813202462,22.06980089960426,22.264790970666436,22.457644339604133,22.648205100747738,22.83632267391756,23.021843226405974
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85974175017411,98.2102667257935,91.5854169227669,85.07935932397689,77.95448572219851,71.45500640772049,65.09184927732873,58.86312759397018,52.620676249776224,45.8166668878487,40.075802388893166,34.464065166611356,29.09690101127617,24.49502490946303,19.4971259068354,15.19832952439669,11.1163884556092,7.168524403354657,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.600407615030694,17.41000978244943,15.304771402166624,13.286576307421095,11.31930738296486,9.439038338380808,7.647686432657042,5.946433894086604,4.327559255675721,2.797758304284519,1.3596695557416587,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.52088685370894,87.10391885609246,89.50113306433012,91.50218006910407,93.34946224360478,95.10516498176376,96.78791701980565,98.31843957576069,99.71067502308686,100.8368958626379,101.73594597548178,102.67124064105984,103.46841912632964,103.52215585815468,103.30448852120419,102.89974843526063,102.57923718645694,102.1433656020245,101.65157312216766,101.06462758804948,99.37131809541523,97.84433388754921,96.32173748406703,94.80319500276646,93.28780460275351
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.582035548257188,14.454978379766555,16.327209608766875,18.198647773198704,20.079191439772412,22.179408292216888,24.335392434868325,26.500359688368416,28.67383685957701,30.85488286884421,32.83007701935352,35.005808006984125,37.18158326404788,39.05468155612226,40.73980384932164,42.09631178944972,43.75573423822592,45.38934307461373,47.016023983056186,48.587108977792475,49.031434859432345,49.90998243371572,50.793873158931554,51.68315839523353,52.578919559490934
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.49696359536434,29.023617990009463,28.598197910597758,28.09646999567954,27.64476528255715,27.163786077000598,26.788002723302903,26.44769139325383,26.140963358061864,25.820609174385595,25.31245020783251,25.004235199260176,24.72418577668401,24.358827673954675,24.040717250287123,23.525584122897186,23.190248225244947,22.859493848441762,22.543132472794596,22.248285406821758,21.248970251346137,20.462735075850567,19.691422836440136,18.933432924566386,18.18551712150506
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95732524149554,16.465291672432933,16.962332814589644,17.44577716659142,17.85516341874972,18.25322409418511,18.64015799497797,19.01608881400987,19.30381045092596,19.589408620900205,19.87227727478518,20.152105803267162,20.431202596339066,20.709982002811877,20.989456289747395,21.264238323921226,21.535520929892698,21.80371813202462,22.06980089960426,22.264790970666436,22.457644339604133,22.648205100747738,22.83632267391756,23.021843226405974
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017144724292743,8.946267495437123,9.87882998914659,10.814847190881068,11.754334147052022,12.97600641078277,14.230485845582507,15.489218905222515,16.7522335681031,18.019557517790503,19.17713644807644,20.45496963874289,21.737326628756175,23.02422805468101,24.31569462553435,25.364885515802857,26.585757229500818,27.81108046537003,29.04086296322415,30.27511319034119,31.37375482084075,32.61322735981928,33.85705838120225,35.105263462788805,36.35785840060772
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,272.6428470573401,267.5661239213473,262.0537223371317,256.633278775224,250.83497178662438,245.13079761687172,238.60130946411158,232.82809517268078,227.1569654571242,221.59889197468928,215.74487634445512,208.9051705676248,203.53406342798127,198.25303250818388,193.43954064116582,188.97432190755353,183.6433410283875,179.40203026874494,175.23303144521185,171.14210915017355,167.19300662155314,164.05283441030207,161.57687422427495,159.11906366591217,156.67735023448117,154.24849258669676
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.2782126641321128,3.809365126438156,4.3194399536191215,4.836523702090089,5.360565006278125,5.8927881962216135,6.695014701507404,7.51863202480023,8.351719948419746,9.19429224109162,10.046272782913642,10.846980283722543,11.715353307380113,12.59375026981239,13.45687539787901,14.312999562342561,15.074351740720402,15.941169992243479,16.815326815279807,17.696055141070573,18.57829568959618,19.259331057825666,20.090165460645938,20.925627085073796,21.765757792318258,22.61078867093397
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.03819928354296,7.095418582496689,8.14921971808119,9.224937898749248,10.335057494877727,11.47388981640729,12.71749635843657,13.997480564330722,15.300915351912051,16.627351661298157,18.004484195924995,19.35375001925537,20.77790755206972,22.221082664092698,23.49910165750489,24.706678762670222,25.840721290130855,27.070519140369,28.316023254315944,29.565070752046736,30.79297034030423,31.69545846006018,32.718314005260225,33.74127299383395,34.764262080690244,35.78811329200909
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.77616151093702,43.28643780364453,45.60222367724742,47.81725739541539,50.12581965617467,52.321184808249185,54.166007866428494,56.03631887435539,57.80918339787352,59.478256259085235,61.23783646220613,62.565172074325,64.12624152135325,65.54679939873374,66.42609536740456,67.17306336633762,67.39747379877727,67.89650008972511,68.30281296329642,68.61773513779224,68.85046689427918,68.99910176735543,69.34097022785417,69.6420929654397,69.90381289592212,70.12863913629042
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35178605335275,91.38448856787875,89.21515876844163,86.96645594013556,84.74501593729273,82.42289144053126,79.61815170788859,77.02842903775365,74.38640007373698,71.69062999149057,69.18395062079895,66.10484490547124,63.50287607761811,60.80261457776516,58.42249045339102,56.320144322410435,53.844052092806876,51.76758723969614,49.70981179283834,47.6588518447607,45.701680417919896,45.04737528814439,44.540951108569885,44.00576187550688,43.44342084858978,42.85206996797613
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.84052715033046,59.11020448625928,57.23064887750224,55.325413703232094,53.39784884337034,51.42301525756805,49.230261267421376,47.12631019796717,44.99480543694647,42.84583658610339,39.82260361005975,36.79432323289612,34.11465825101092,31.55520468270672,29.485987947763668,27.558131815089602,25.60550436092055,23.829084969695568,22.100890085639907,20.431135997601295,18.82259696289243,17.192337445116877,15.641044819516196,14.116129263945423,12.616310411443806,11.14007819367162
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.21093338279638,45.66479641371322,44.01535294635569,42.36344337663634,39.94876932095695,37.65010450255612,35.33499895115691,33.21965797493531,31.192401043238387,29.261568888102847,27.42170307189878,25.50133690796574,23.803961445521093,22.173615144859355,20.561188909119437,19.05167230126384,17.521930921435292,16.145816732010775,14.822307706722512,13.565360900021034,12.373312064028609,11.22024703710334,10.135322831374118,9.081161975354073,8.0570071789218,7.062097466934067
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.210848030570343,25.232557665209427,22.467945891321538,19.9780767481119,17.736742718554915,15.701257742390194,13.815385022054993,12.13175234412083,10.61075911021953,9.253189915620558,8.047583118443345,6.915899592065223,5.948034911770935,5.09729239897,4.61202896278426,4.16732640297361,3.7241923393991154,3.337109334505658,2.976939292488943,2.648762340105139,2.348797442873812,2.012738175536932,1.7233331308736655,1.4640758879606104,1.2320424893839568,1.0245642594891509
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.185614315442633,10.757776989433546,12.31648552216566,13.862060974266074,15.394577712613104,16.922574775046165,18.62733052065588,20.32679526881454,22.02038118617786,23.70777783512943,25.388034448709234,27.06049657906951,28.718883355823756,30.363199889301356,31.733770867867698,32.93455112327839,34.127276232233704,35.29625753111281,36.43226998689467,37.55296767386812,38.618477998151604,39.091373388116075,39.56497169915247,40.039254407659804,40.51421522425218,40.99058266837908
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.677995087787636,61.106817515277086,59.68524654738072,58.3958605738478,56.927558793078596,55.59274327618457,54.35026040467791,53.21889761121038,52.17874758135625,51.22638081998088,50.24715209728638,49.22828128667402,48.29130632810888,47.42514274095999,46.38345854923944,45.44854752771985,44.49764919470765,43.547063214467194,42.615785536143456,41.72552517630665,40.88728265379765,39.10259447084772,37.373190409088416,35.69412171917034,34.060944839867794,32.46630627733009
