,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.23599999999999,0.0,0.0,11.560936392672438,35.701441138920906,94.23599999999999,0,2006-01-20 09:00:00,2020
0,859,81.25327757014163,0.547945205479452,0.0,14.532819353636219,39.85378437554277,81.93820907699094,0,2006-02-05 19:00:00,2025
0,547,84.98620776164498,2.329502449506153,0.0,19.320446752074382,30.75991128224555,87.89808582352767,0,2006-01-23 19:00:00,2030
0,114,95.15280442012003,0.0,0.0,28.680392818780746,22.893257732355632,95.15280442012003,0,2006-01-05 18:00:00,2035
0,114,105.70294134044454,0.0,0.0,33.766952759276435,11.049610001614644,105.70294134044454,0,2006-01-05 18:00:00,2040
0,610,106.8712151638475,5.624487714651672,1.5504727724726204,34.40885798034885,1.7940140255849222,116.48594609461645,0,2006-01-26 10:00:00,2045
0,610,112.03848251749676,9.149456834994279,1.882925769440948,35.185013760524406,1.8114344526698491,126.61351317697452,0,2006-01-26 10:00:00,2050
