,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55806574641647,22.499999999999993,50.366731055727996,42.51535672786103,42.516344431892286,42.51612947375061,22.499999999999996,25.621796157686905,25.621796157686905,22.499999999999996,106.34675148461157,106.36805360149263,22.499999999999996,25.621796157686905
2030,37.62083044103142,58.32543323507806,56.217791714140134,41.43490235485956,41.49264899889754,41.45168885743624,25.56393315371091,31.349794093839478,31.349797714724367,25.56393315371091,71.40261375790789,72.40699161746903,25.56393315371091,31.349797714724367
2035,54.91798467540829,58.35736717181671,51.7881031318612,42.57914148826968,43.4676367186976,42.24915086687605,31.80709188361766,41.83155363529038,41.83277967541758,31.80709188361766,44.203042512503,71.76015254197198,31.80709188361766,41.83277967541758
2040,58.81639785182929,59.21984653925559,53.26893170243847,44.60634744340761,46.72975889608166,44.91004439813205,44.08127167641187,61.92239954618353,75.04280166150487,44.08127167641187,43.13593418065642,70.40994306729654,44.08127167641187,75.04280166150487
2045,61.45055005160534,68.26257910502069,50.87618549702214,47.14743855587238,50.04938991638499,47.36581066766421,46.802194589816224,101.6020684160855,285.1298832877119,46.802194589816224,39.60183366747627,70.74413479381174,46.802194589816224,285.1298832877119
2050,66.36793223556045,79.71272737298452,49.22004244604973,50.971372268743735,55.87227010642952,52.153783824350285,54.84148232327849,96.51315378373943,350.4569903611871,54.84148232327849,38.04018410493448,76.80604995711501,54.84148232327849,350.4569903611871
