,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.3920662429384188,0.3200926913289466,0.23095359922836428
central_gas_boiler,0.01751954894478882,0.007712353757299752,0.007297240909817861,0.006132137487800969,0.005395986757266089,0.0053777461895275006,0.004588580803909822
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.03991587041052304,0.12742627940276127,0.03737655437184585,0.020431685880402596,0.07826270015984879,0.139010431302435
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.10732775697320275,0.04322109963990491,0.021492180004102673
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.025597125669586784,0.017669896660289564,0.04617724589898241,0.03133581695977356,0.020771097452817976
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,1.0672349226594071,2.0712364160898047
ocgt,0.03794425793257983,0.0,0.0,0.3251111136723041,0.2648657845074095,0.11990075314248787,0.24900982462662188
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,1.8885354388881375
offshore_g,0.0,0.0,0.0,0.1439462671002342,0.8234123619721703,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.16206457534810748,1.3596310903685578,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.011078849246100848,0.07996017174361156,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.0,0.5646927073575664,0.1969104058215015,0.5371258363598495,0.25286584330742773,0.2109428195419791
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.22566111434200922
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,3.420037858438409,3.242508849536677,3.315449673427649,3.5490049198534597,3.3852147590780275
investment_insulation,0.2689330222359852,1.3586710997135119,1.300717337408418,1.2398231230753367,1.176572876335731,0.9806930352426908,0.8354514275002416
