,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44726547187818,182.10464511188556,164.983713506421,148.07900597691886,131.2216286343618,114.42688258787246,97.70562939198625,81.07613285973511,64.55767915981805,48.170127671348574,31.93015150136079,15.864340801647211,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,298.0555668426313,318.66793223374424,338.5658793753446,357.77024423438013,376.36357290350077,396.4235141221432,415.869117991694,434.7062286525521,452.9381313376527,470.57001427615336,488.31145180184325,505.3953933765917,521.8276773992706,533.0996508427703,542.9297447243351,552.9688547219534,562.5897029480288,571.7569450262931,580.573319307277,588.973037266661,593.936696301412,599.4682108286237,604.8144504302372,609.9808748447322,614.9857341487314
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17799742711280866,0.17799742711280866,0.17799742711280866,0.17799742711280866,0.17799742711280866,0.17928896130769786,0.17928896130769786,0.17928896130769784,0.17928896130769786,0.17928896130769786,0.18355302365634873,0.1835530236563487,0.1835530236563487,0.1835530236563487,0.18355302365634873,0.18952345941115914,0.1895234594111592,0.18952345941115917,0.18952345941115917,0.18952345941115914,0.19705185461126645,0.19705185461126645,0.19705185461126645,0.19705185461126645,0.19705185461126645
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,307.54391760246307,301.4481596736263,295.50963615927395,289.0545235442133,282.7939773480978,276.8766489031638,271.1119855867228,265.4683432120405,259.9524497614485,253.99261166393,248.1969608737057,242.5703029644058,237.1020207703611,232.36519615569503,228.03079651196518,223.72609977411724,219.56059335815314,215.52575300649823,211.58106079295112,207.75536307640306,205.46749816052343,203.1620070756246,200.88057429070457,198.61866775756476,196.37317424298507
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.12965663403662,115.57690876143225,112.1590876807036,108.61861740334803,105.22412216532058,101.43546426077928,97.82182464290584,94.3635605817382,91.05566643014986,87.6937740885325,84.4879115445842,81.43252363169373,78.51732519388446,75.92336084106908,73.53150909669118,71.24014977342355,69.05281875186131,66.9626744436975,64.95341924047094,63.03059826703677,61.61637143192894,60.23213099044846,58.88884804322753,57.58362668640909,56.31411867001388
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,277.33110697408404,273.71188798798465,270.141831719277,266.15272993262687,262.24046460764515,258.01845655199753,254.5288417631196,251.0741764352423,247.65920366729273,243.858206756629,238.7963332654026,235.25159529234105,231.77602715561926,228.76315935001915,226.06598581543028,222.0432495417669,219.50457032978954,217.0377205638865,214.60853709256912,212.24773798013183,210.33638628543417,209.4211970375292,208.50971880656672,207.59945539725092,206.68857009770753
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,107.4264768600168,104.94266722064978,102.53087440335709,100.01276295192356,97.57641567662928,94.52664943714765,91.83834374430243,89.2470001202103,86.74961077758567,84.19475807920668,81.28787480344926,78.97558299149374,76.7536001472968,74.7464258065431,72.89793022131347,70.70428693614207,69.03519925118339,67.43243450671777,65.88282632725226,64.39353337315828,63.07647204078839,62.08781431975917,61.1253586350594,60.187341274933246,59.272274378044656
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,269.31669807832213,264.76873265156166,260.2664923902485,255.34175408304498,250.49038467264376,245.03684528748155,240.28421999151055,235.56207030291836,230.87511942732942,225.79763068993594,219.5654730691249,214.74089242815774,209.9809420669253,205.6791323204793,201.6884368895461,196.62134509896782,192.85110018313736,189.14850212165544,185.47936894094434,181.87439981071415,178.86407837237866,176.70355936326115,174.5425155248947,172.37843165434867,170.20945195891602
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.014408895761903,8.94315533642299,9.875339329028463,10.810975849581894,11.750079935001395,12.981611264515976,14.244621771609047,15.512106132323936,16.784084239963306,18.060576066693045,19.230860196277717,20.510702864183315,21.795085088693952,23.08402702953984,24.377548925884184,25.421904442799075,26.653470146652182,27.889218442231055,29.129168151624782,30.37333816941768,31.472307913055516,32.71763767426805,33.96720328167203,35.22102374290225,36.479118138791506
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,116.82428411227522,115.247418491398,113.68367280541095,111.92774819546528,110.19643114333039,108.19143566096206,106.48900929536542,104.79393527301116,103.10804085394763,101.24019545189766,98.84574864910932,97.07581003829088,95.32796146639018,93.78135678098872,92.37108052803175,90.46015090816647,89.13792841515597,87.84139200296579,86.55454883733692,85.291531304044,84.3023380331481,83.71214954296235,83.12197488952712,82.5303947045663,81.93628011894643
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.008752138195376,28.77370605444987,28.59562316845082,28.459007485732478,28.35352849030748,27.93311253602474,27.655969272323905,27.436076295704915,27.25942779293888,27.116251158091146,26.84493272487417,26.75213030930716,26.67631679833854,26.61455820339264,26.56456423141983,26.292692606677257,26.231400108658136,26.179696379326966,26.136328178657546,26.100254308219533,25.947396911125505,25.922421088496666,25.902549891919772,25.887243411476376,25.876037173612048
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9098149302993328,0.9203515676526982,0.9306538732075095,0.9413755443692527,0.9518226405525916,0.961864347659328,0.9739760264410832,0.9857636623646305,0.9972435167908715,1.0089863205025447,1.014230833922245,1.0254654243484649,1.0363936448697244,1.0466511403612162,1.0565144178863193,1.0584488702146841,1.0680037705927978,1.0773447411805372,1.0864973834192617,1.0954656425544902,1.0961314956268338,1.1045911855380004,1.1129244333155046,1.1211398977525482,1.129247998280352
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.8494037362510576,2.6845297881858614,2.602345411146792,2.4637020483826526,2.359031488489155,2.266232702981551,2.16901528307445,2.041821745494295,1.9430032930303598,1.8387628484272984,1.805605773775174,1.7142630847579943,1.6051076963476205,1.4957834864780182,1.4287155781044385,1.4175845876692643,1.3285705455518275,1.2715103354899937,1.1948628319789423,1.1423622856034161,1.1143682634198373,1.0434870343933504,0.9934815935074509,0.9404329670077068,0.8884335062035809
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,42.35151824593678,44.34085014887577,46.35265581981306,48.26146585765272,50.21165153778055,52.356810249333876,54.62555572925914,56.924238821648466,59.25214690394682,61.548031965738005,63.44369808350525,65.71323898770076,68.00142992333441,69.74079217133419,71.28751240436408,72.24257540396684,73.7228296396705,75.17901708369638,76.63747142448321,78.06426464458976,77.3428511018167,77.33568930885926,77.34931359554545,77.3819248100714,77.43130812144501
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048200426105918,16.592028165119277,17.12738182013297,17.65182272620823,18.10355206539745,18.54656616046249,18.98123096453966,19.407866031736866,19.75633165096709,20.10439036574054,20.451700708566545,20.79810530569659,21.145749523688437,21.494640679372353,21.84582287297761,22.19373940044605,22.53956528574189,22.883761512364806,23.22552856510869,23.497257208386387,23.76733131406956,24.035553950311087,24.30185562413746,24.56616874109482
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91348199207016,99.49794396156327,93.05887528255923,86.69877656763433,79.86747542146648,73.63069589528368,67.45634148090097,61.34331964438818,55.142735665552614,48.23460278200267,42.31751826627527,36.49208665941462,30.88433040620264,26.053672369214993,20.747181441134778,16.231021973040193,11.893882447424884,7.648562479411406,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.006709591442107,17.89686912056698,15.842384277309874,13.850011141380024,11.91795663437884,10.044168465546992,8.22633971496481,6.46615263014115,4.756480136908819,3.1086644567520816,1.5230139471483966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.87429993716974,87.4026458294907,89.8023346522144,91.86262269497209,93.82820263464201,95.7726621814209,97.68185551256728,99.48602545318842,101.1897184570797,102.65462733746247,103.90497757740208,105.24612338265005,106.48440526717361,106.99228724879389,107.23016036247884,107.20766982368768,107.3569793166328,107.42525574702334,107.43874167630972,107.37335017232938,105.88952660669871,104.70036889911798,103.4959588248198,102.27566873129389,101.0399442298254
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.436053392462023,13.870582766290308,15.302983257349096,16.73339583896002,18.168424669918576,19.830946980243375,21.53119819784429,23.236783524782865,24.947788236195397,26.663297319849413,28.231420775497025,29.951542964339403,31.671509186069372,33.19263284790996,34.58634745440534,35.71398460368943,37.097837538173245,38.465555421262245,39.829753256008686,41.17751006251758,41.591897953756785,42.454161116891264,43.32154982647654,44.19401805405703,45.07259839113357
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.91546485347476,30.470267382585458,31.04967256246396,31.528070018692706,32.043226867861975,32.5258632690905,33.09435753141485,33.68745529686561,34.30435866775143,34.88473464588859,35.212277308008225,35.76169602336137,36.329920737265034,36.54815932342424,36.70116494995873,36.528590800277414,36.62499210149724,36.71346166243414,36.807718168474516,36.886754582072165,35.75095314805992,34.88152819196799,34.02776376906892,33.18790675601437,32.35870973031144
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048200426105918,16.592028165119277,17.12738182013297,17.65182272620823,18.10355206539745,18.54656616046249,18.98123096453966,19.407866031736866,19.75633165096709,20.10439036574054,20.451700708566545,20.79810530569659,21.145749523688437,21.494640679372353,21.84582287297761,22.19373940044605,22.53956528574189,22.883761512364806,23.22552856510869,23.497257208386387,23.76733131406956,24.035553950311087,24.30185562413746,24.56616874109482
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,112.41192851446145,105.91348199207016,99.49794396156327,93.05887528255923,86.69877656763433,79.86747542146648,73.63069589528368,67.45634148090097,61.34331964438818,55.142735665552614,48.23460278200267,42.31751826627527,36.49208665941462,30.88433040620264,26.053672369214993,20.747181441134778,16.231021973040193,11.893882447424884,7.648562479411406,3.5845945981039984,3.6067513685323664,3.617807515482399,3.62889243589039,3.6400062317481776,3.6511490053423103
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.006709591442107,17.89686912056698,15.842384277309874,13.850011141380024,11.91795663437884,10.044168465546992,8.22633971496481,6.46615263014115,4.756480136908819,3.1086644567520816,1.5230139471483966,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,84.87429993716974,87.4026458294907,89.8023346522144,91.86262269497209,93.82820263464201,95.7726621814209,97.68185551256728,99.48602545318842,101.1897184570797,102.65462733746247,103.90497757740208,105.24612338265005,106.48440526717361,106.99228724879389,107.23016036247884,107.20766982368768,107.3569793166328,107.42525574702334,107.43874167630972,107.37335017232938,105.88952660669871,104.70036889911798,103.4959588248198,102.27566873129389,101.0399442298254
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,12.436053392462023,13.870582766290308,15.302983257349096,16.73339583896002,18.168424669918576,19.830946980243375,21.53119819784429,23.236783524782865,24.947788236195397,26.663297319849413,28.231420775497025,29.951542964339403,31.671509186069372,33.19263284790996,34.58634745440534,35.71398460368943,37.097837538173245,38.465555421262245,39.829753256008686,41.17751006251758,41.591897953756785,42.454161116891264,43.32154982647654,44.19401805405703,45.07259839113357
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.91546485347476,30.470267382585458,31.04967256246396,31.528070018692706,32.043226867861975,32.5258632690905,33.09435753141485,33.68745529686561,34.30435866775143,34.88473464588859,35.212277308008225,35.76169602336137,36.329920737265034,36.54815932342424,36.70116494995873,36.528590800277414,36.62499210149724,36.71346166243414,36.807718168474516,36.886754582072165,35.75095314805992,34.88152819196799,34.02776376906892,33.18790675601437,32.35870973031144
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048200426105918,16.592028165119277,17.12738182013297,17.65182272620823,18.10355206539745,18.54656616046249,18.98123096453966,19.407866031736866,19.75633165096709,20.10439036574054,20.451700708566545,20.79810530569659,21.145749523688437,21.494640679372353,21.84582287297761,22.19373940044605,22.53956528574189,22.883761512364806,23.22552856510869,23.497257208386387,23.76733131406956,24.035553950311087,24.30185562413746,24.56616874109482
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.01440889576188,8.943155336422949,9.875339329028494,10.810975849581887,11.75007993500136,12.981611264515987,14.244621771609015,15.512106132323973,16.78408423996334,18.060576066693066,19.23086019627772,20.510702864183312,21.795085088693956,23.08402702953987,24.37754892588418,25.42190444279908,26.653470146652136,27.889218442231083,29.129168151624803,30.373338169417643,31.472307913055545,32.71763767426802,33.96720328167204,35.22102374290222,36.47911813879151
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,269.31669807832213,264.7687326515617,260.2664923902485,255.34175408304498,250.49038467264376,245.03684528748155,240.28421999151055,235.56207030291833,230.8751194273294,225.79763068993594,219.5654730691249,214.7408924281577,209.98094206692528,205.6791323204793,201.68843688954607,196.62134509896782,192.85110018313736,189.14850212165544,185.47936894094434,181.87439981071415,178.86407837237863,176.70355936326118,174.5425155248947,172.3784316543487,170.20945195891602
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.791525933195714,4.268584089148271,4.7495728222850895,5.234470264212781,5.723747368707196,6.481848026213374,7.254520959433014,8.033134753589719,8.817473522308134,9.60755494828416,10.352152647251053,11.150966375004797,11.955821213912097,12.756646853185936,13.556435793952843,14.266077152617816,15.072971229889381,15.88418283418799,16.70023996345653,17.520507983465638,18.16780166928609,18.970692408011555,19.777904951334442,20.589452471719994,21.40547602321666
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.931686699542275,7.688763274145834,8.456025015398737,9.241275216123695,10.039209080978987,10.933014569257185,11.846258532510523,12.772792723532902,13.710326575538907,14.680162626344385,15.63051328168073,16.62666461283989,17.63308699649508,18.559600224793716,19.449525456730736,20.293048873687077,21.202622668828422,22.113375504257007,23.02810541146759,23.94361737282808,24.66618648305612,25.52067623903832,26.378399919397772,27.23933134424771,28.104124717505247
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.5391888820399,44.107498789665996,45.60965824560017,47.2467151759276,48.79956685823068,50.084004924616146,51.417486576124595,52.67637356793262,53.861689059252136,55.17502681369475,56.098897866534294,57.25732639153159,58.32012373581831,59.00670569539185,59.61937540808953,59.73463375365876,60.18103608147518,60.562001279021516,60.878133570774025,61.13785242886158,61.323363139000335,61.769148863849736,62.187428597634245,62.579588414305825,62.94700224995858
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,91.39388526044655,89.33914156270104,87.24982764055308,85.24821399827475,83.18681893130531,80.7857893512799,78.62638486173756,76.4182475945309,74.16475818475182,72.19631094405216,69.61138277981226,67.50452698901489,65.31580187844006,63.33488245592276,61.60137519826855,59.41928895102385,57.736856916066664,56.07355538790058,54.40034352978855,52.757390667245055,52.3992792512686,52.23367649186176,52.03656738700795,51.81029652767072,51.555659357269185
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.59464796616211,58.15813781018268,56.72258732740284,55.287021213150375,53.83496875237236,52.24474085626314,50.76114358743579,49.25941431951545,47.743242668017125,45.27413261485718,42.78397189387654,40.64890900200603,38.632673399496284,37.024515789361885,35.51911533593125,33.941278105541954,32.58770175699867,31.281840570100385,30.017561988978773,28.7870036777069,27.375616979544304,26.0565083040991,24.748130031415126,23.448284999059204,22.154896540321946
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,46.81505075990224,45.88635699608702,44.932876621436016,43.16993264355129,41.504055888465004,39.82959184443824,38.32818186772617,36.88853371786419,35.50781920304371,34.16594469695406,32.68479384094836,31.419846603168192,30.185861932409622,28.826134066125128,27.53263986914327,26.134836940848903,24.924609061189614,23.754617272523078,22.620861487041473,21.52317829057567,20.416895475062397,19.40508670364687,18.400814153135507,17.403160581464817,16.411957501605027
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.26512147279525,24.263405466053804,22.42128404660105,20.725101421386398,19.152097727585584,17.659466979929558,16.294865378151925,15.025679758276539,13.85389445438091,12.75907411244233,11.634620955299376,10.643355318775647,9.732657999047776,9.254674265237892,8.787518753314082,8.254085764388549,7.798772615341582,7.368147715895939,6.963291141062206,6.5781875594488755,5.987243288216334,5.465408027021852,4.980473766641694,4.529341058782638,4.109453707830881
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,10.650929808871581,11.833123086016892,13.004409409357251,14.165010166983992,15.32081264050721,16.65060032516153,17.97526768294582,19.294439257894208,20.60834012417318,21.915784036795955,23.22552584580037,24.524258767341518,25.812415240265622,26.917003530393362,27.903139512457116,28.893330185499728,29.86401996290703,30.812929533125367,31.751225756452467,32.6678507634854,33.1148322593631,33.604449745534914,34.09451314091669,34.58495910005507,35.07656453767679
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,62.15018257859616,63.03245714718143,63.966259317911,64.63715425180949,65.38767631791447,66.18271064314547,67.03800707586636,67.93938548262366,68.88579698621251,69.72615339319931,70.43725768913384,71.18864848706093,71.97173654098432,71.96963362218709,71.84036990416726,71.62244214769073,71.37738495633361,71.12191199651276,70.88246021770213,70.61711902351419,68.65490586745123,66.5551710956195,64.51022017849095,62.5150125953743,60.562198225914344
