,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954419,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,6.003040223873586,22.499999999999922,17.188280122089125,43.03984439760503,43.04021106182377,43.04012381467979,22.5,25.617548732865917,25.617548732865917,22.5,107.02115472603906,107.02957411756275,22.5,25.617548732865917
2030,37.551979069860394,58.325141692980814,56.14620853207072,41.66137994714341,41.700906780135995,41.67294947035596,26.416416827904996,32.35275207335178,32.352755139571606,26.416416827904996,71.70854647416918,72.35950807873593,26.416416827904996,32.352755139571606
2035,55.338489739323336,58.35232014041065,51.54540178650701,42.367585388827685,43.41249260190146,42.095478112464264,32.125680033830236,42.51848113865583,42.51962764049331,32.125680033830236,43.82934199726392,71.68158133760566,32.125680033830236,42.51962764049331
2040,58.80180118590763,58.41809363406636,52.35297259392183,44.37085144945227,46.78665178449563,44.70287951248893,43.59251832057876,62.49252043089042,76.67563873741193,43.59251832057876,42.623366503298094,69.82640687565103,43.59251832057876,76.67563873741193
2045,63.21661926894369,68.83619289871432,52.645008603607664,47.296120820247395,50.500724245238835,47.57167098359274,46.8905406146037,100.71117552724614,278.6462460085789,46.8905406146037,39.84184452157926,69.7589826049505,46.8905406146037,278.6462460085789
2050,66.7029931318966,79.7780482998048,51.22641698175085,51.626320282399696,56.82594887923257,52.69923983728019,53.38183986795909,96.08035773213413,343.68003946495224,53.38183986795909,39.363024370182046,76.41450283359661,53.38183986795909,343.68003946495224
