Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30637.556888747382,35431.11892900258,40393.20612386298,45516.95590075717,50795.90478550462,56262.700264568426,61920.33643981572,67754.28527826135,73788.60397392728,80023.14455875465,86449.72115439358,93092.16028083493,99917.257639953,106906.93313248512,111588.52266264966,115645.73930107505,119755.29409260431,123916.37467713802,128052.98096814644,132199.54343614838,136154.14854868146,138495.41157098618,140841.41719350027,143191.70520036723,145546.1093438479,147913.73909042325
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52412.26166183545,57465.16681452281,62524.38368249843,67587.86762556752,72653.84705740241,77744.9815915133,82861.44179563323,88001.91075027199,93133.14655754302,98275.15557775211,103424.01387181043,108571.9183278987,113710.31384409673,118837.19573854518,122357.14139345307,125251.31622750324,128111.86506266482,130884.23072337762,133564.32975759613,136207.25863734854,138669.55554265808,138323.74937838851,137962.6106018569,137585.42265657685,137191.42333645083,136781.18103382256
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1737.1169889985892,2071.397282821827,2370.4874926344633,2637.12577040214,2873.8542546278313,3083.917760601171,3268.784784286687,3431.1792231338145,3560.210520609824,3668.4036377962652,3757.4226852691777,3825.6301109258056,3876.8716009868745,3912.3539007586487,3928.1080681477247,3903.6822725651323,3865.486232578865,3814.610174393409,3752.851533255627,3683.8077893220516,3599.443648560926,3417.561838493164,3245.3084755371465,3082.1568679119005,2927.6095725390915,2781.3794175751977
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,408.20966093443405,396.3498939802393,384.5731859907195,372.8796285808866,361.26885952536946,349.5303638534959,337.8048853486396,326.0946112616238,312.70889825374235,299.47051659627857,286.32003460950597,273.0962733987793,259.9063080728646,246.7420950496994,233.59271384764924,219.88576344321766,206.23382260257463,192.79528579758573,179.57171004406098,166.56108665292865,153.50005750123736,140.62345239242205,127.97216242504855,115.53953837065507,103.31842691057804,91.21961846065024
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.00485870101821,16.82599407449576,15.715057397891972,14.668257121488129,13.682003118908186,12.746577875619177,11.86178315321156,11.026669116937903,10.182789248079217,9.391462714575098,8.649436817986716,7.944821357313021,7.281843796349639,6.658048399558219,6.07112766981043,5.508502178896409,4.97771961462775,4.483541360510467,4.023790818617698,3.596345154449799,3.193409973855208,2.8178382251840617,2.470024723436911,2.1481203250438847,1.8503847097134434,1.575179440203271
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12033.515399983713,13565.724384505136,15106.17679354513,16654.73878770613,18211.31971457563,19806.30502526925,21209.291857737448,22624.08402692509,24072.563947364906,25532.27261543013,27005.997298602728,28484.729211957067,29973.29435935112,31471.068210205405,32780.290662947176,34403.811031186364,36160.14057698658,37883.11636725667,39577.39823899215,41248.11962628666,42958.16930220552,44290.22929670034,45566.217362811614,46787.07890219961,47953.70720189044,49106.43769375412
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,94974.82986093896,96340.15753111381,97646.84016359817,98902.3099993769,100113.54273897453,101312.35813776431,102449.59951680872,103552.56305664714,105132.50665510964,106667.55358277637,108172.36113693466,109577.78860778092,110943.8721791851,112275.91185263786,112993.86739512552,113913.42976836093,114701.62594979703,115268.53180490088,115719.02312496338,116090.36334819075,116539.8500733819,114802.20893978598,112898.36644665802,110837.35873099822,108626.72222988924,106243.37094277056
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,85026.76795098788,83166.37115434655,81280.11607417438,79399.41030940339,77272.68816710828,75520.29320039366,74180.5335061683,72851.69513135338,71534.8178492242,70230.52283608339,68919.17861842377,67580.87151527288,66229.2313901547,64816.199306446404,63390.7107089109,61941.01405603305,60377.78997533288,58770.981396107025,57115.96977388248,55066.1948666165,52991.17341682324,50813.641946670665,48522.98979083463,46178.81232224786,43795.44838537726,41378.89701137197,38044.08627363216,34704.60799369272,31369.33615486016,28047.039681897644,24717.2631668222
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48203.264178877085,47777.41389791826,46896.081763164344,45988.98388946345,45349.90139847891,43826.04330623001,43028.045397331596,42249.61645351148,41490.7282509797,40751.06196631675,39999.788362140396,39224.29831668806,38463.474150343645,37518.97757887084,36596.432880448694,35692.397121595845,34674.85382648795,33661.753173521014,32647.546262865657,31188.944081621878,29672.805428546464,28098.547724347238,26526.191059443718,24976.25305315073,23457.488148046872,21929.257801428932,19741.68215566269,17648.318177909663,15646.457901360072,13733.452800921616,11905.604448886737
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55412.994092132496,53275.760100585096,50316.35682427091,47501.216661596285,45551.67511259526,41922.25975587018,39525.79525310084,37324.632342824974,35301.01114207355,33438.61233432218,31692.59876468224,29993.184231164076,28421.6191671572,26681.587637913843,25075.347572436367,23588.268923188043,21991.54238438808,20507.441122908534,19121.930151410845,17422.78991444704,15812.916466841903,14216.023125984764,12739.140953158725,11387.320627733621,10153.24283764015,9001.434468700698,7674.176309288406,6496.884529410376,5454.623851252811,4533.83725693171,3722.888775863604
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40234.923419851206,42852.743625734634,46368.75716296314,49712.03764975486,52125.49716150098,55839.481987848805,57603.78101222234,58923.67980901335,59820.12727011809,60313.112485957434,60433.9075863617,60253.56575108144,59708.018548395325,59182.93812464316,58226.833025095264,56861.09876025253,55152.18315961896,53040.46734018559,50550.68971798187,47815.08954047779,45399.76203051792,41848.359539220175,38133.92492440921,34276.960954748334,30221.77217323999,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188817.8644813404,187108.38935813704,183315.7672751289,179495.98346861883,175568.68076120157,172475.05101524873,163438.68934511603,154394.47287157964,145347.15076384722,136300.9032307555,127235.80103501894,118158.3208545659,109056.79297274945,99910.01781077946,90742.6831680768,81555.4019168945,72363.17853010535,63151.07541924031,53925.63268781332,44908.7537186866,37042.26074584105,29231.212521422523,21641.641249150354,14261.042798906261,6950.228820445959,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45176.048438160185,44082.94976371677,42460.665330377895,40828.375468482314,39261.760223157755,37518.87283506051,34467.56524003944,31570.249105856747,28818.87178024538,26205.99601315022,23722.870700146326,21347.86940104215,19082.06772190885,16828.189528077095,14700.366811391446,12692.32117585041,10790.637875708468,9009.077770157135,7346.381723948209,5829.848161455863,4560.46903170418,3398.8239383445984,2369.517158434888,1465.3942454895493,667.6791919791526,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81266.147288043,81530.32656525039,79767.47254360182,77762.73275358535,76565.27401795154,73480.09600627515,67092.76129534557,61034.788670932794,55297.74892174992,49873.09466709764,44696.79610884585,39768.20298859315,35116.10184349825,30499.48154819211,26218.159201029128,22263.526043242913,18567.588636758366,15198.788851908717,12144.891301678736,9439.447855065411,7214.406190570166,5234.165200738745,3549.2238319509356,2133.1160375873005,943.7362308888763,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8839.608900809777,8698.694376064032,8241.411743706727,7745.51225441462,7358.583307098953,6778.823405453811,5905.977480837873,5127.705189730375,4434.822622455593,3818.9855406296056,3269.7449977367623,2777.2454354228385,2340.8363986894547,1936.9090328690331,1585.9888129846627,1282.3637865221613,1016.1002675424352,790.3390371619364,600.1759861688118,443.370596405539,322.65971112192597,222.3065879329364,143.11640492315928,81.6420558240148,34.27581372884697,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37872.47466496406,36195.82873595784,35348.73718947793,34352.42649656582,32586.917227894377,31852.14162379673,30857.033735459154,29609.76222298644,28118.0462797116,26389.132787876224,24435.763559090035,22228.682885010374,19771.683790301042,17374.63521566205,14599.047211075389,11458.806588967049,7967.727148342452,4140.332615104098,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60947.466742097204,57857.7923250893,55680.29570848032,53308.76109898624,50044.30861366681,47898.5529185982,45460.60405159059,42749.893214431104,39789.16852404038,36600.76484432375,33163.42602054836,29511.605602339136,25665.807294746653,21609.293409999547,17419.26470944557,13126.489822043011,8764.245828080491,4372.87529362655,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34230.490995629734,31627.001383733907,28935.09470108567,26372.039075048255,24053.943565736023,21711.95194124814,19496.76692847376,17398.255787152655,15408.878598022011,13521.81924746823,11708.896173308023,9974.792605807086,8317.47211069167,6692.251635897733,5162.718743922316,3729.1214372581735,2389.648408105611,1146.158301079769,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117115.16237188573,109211.04840108237,99841.81032676499,90879.3679678167,83524.70146740334,74230.87994290912,65547.29801512565,57445.98934778637,49905.48749778356,42904.54056674879,36346.27956441922,30242.078329817214,24587.105966377807,19159.012646242685,14287.748539574914,9956.48967810782,6143.79237585493,2834.100751589828,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5967.457396352955,8822.26325763825,11722.138477193552,14633.88556127864,17543.950971433245,20501.489889992306,23673.809853545834,26867.27557061231,30083.585055261072,33324.24946918459,36624.835933199145,41049.10596133571,45507.99009825076,50043.16870005623,54621.251283383186,59242.19275365552,63914.5952932822,68631.93072937953,73392.10211089379,77951.01005598265,83074.73749852687,88280.12146748726,93499.56974684076,98727.70530635619,103965.0149884501,109316.94365964983,114541.4183841934,119752.14509914664,124946.01423075018,130120.05029251454,135269.0757530633
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,32818.043654789326,36704.89619452793,41359.57099352611,46173.671364548994,50610.80217076695,57135.277021419744,65417.69043517189,73937.57289978974,82666.45970782412,91577.32640900047,100712.30328972374,110070.5468789921,119582.10445675097,129975.35147975452,140484.47993201745,151077.82453147095,161878.57206034055,172701.47960015963,183510.57658364912,191741.38967158587,199105.56840986348,206370.36484057383,213444.25485284408,220232.90188780802,226772.0010867392,232940.20150640968,236937.80639166883,240680.19654146273,244170.0647992826,247410.5462580938,250526.32688057638
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32317.158879041814,34999.64246621047,37903.80851986758,40819.322064184744,43711.53199827358,46908.98870681487,51177.96260618042,55333.99255677516,59378.194720148924,63311.79258872643,67163.41132835945,70970.10810415349,74682.7026673238,78282.68403902135,81776.91474048431,85161.00996561043,88547.6765868042,91817.76604876372,94968.47530251853,96757.65461433408,97951.53625009116,99137.58671254528,100209.19445791189,101173.60050000099,102055.74554184651,102763.46124496427,102560.56344866172,102314.76763393515,102027.82568313045,101701.3740987464,101223.15683680392
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21624.060485726033,23481.836875914436,25836.948204251723,28256.897983618117,30675.178652643724,32696.135799379357,36320.76775316082,39639.56692387264,42654.89754840541,45369.8429430208,47788.90434497375,49958.766394725375,51835.29523106886,53114.29144692208,54071.46644490512,54712.154942410794,55105.58763597925,55156.0591973843,54869.06227779268,53292.2317171838,51216.0037893732,49049.888063232815,46739.116624729926,44295.30400460169,41745.9773212113,38992.24761250789,35822.67981598363,32671.358689758046,29543.121814893653,26442.468670219427,23377.526026117488
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31833.864793940844,34989.63204986129,38072.55794739523,41043.88291463884,44158.632324496895,46487.6845350173,49614.545802394336,52317.999448319504,54622.118630480574,56549.51837807101,58105.59653309152,59369.635626160234,60310.5558898126,60549.10615239043,60464.852796179606,60077.50976417612,59451.96857902911,58514.70582290864,57281.585204233605,54623.04377793074,51596.33862741972,48575.89365393427,45536.7948311288,42483.978602271774,39433.9094768903,36300.82035770414,33015.60465632993,29809.01307462971,26684.127944311716,23643.53797509943,20689.593833147108
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11371.115937858604,11817.771352294949,12204.823107118951,12545.49198231698,12907.178913626594,12982.128505305409,13266.546051569807,13421.674301233623,13462.748917486855,13403.742021674418,13257.047005076809,13042.188678368395,12761.158979790196,12335.251361868668,11858.974539884242,11339.972011983431,10792.937330816396,10214.305376758912,9612.041435691825,8772.664391285023,7945.916690401038,7171.463733188765,6444.182001178208,5762.9951191331165,5127.407423189468,4523.610262073652,3944.7590158918533,3414.637457925426,2930.228563604546,2488.632755488299,2087.0739993873076
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.734255113792,10684.443450549597,16798.69169296019,22933.083322927847,29082.941368329222,35382.29108766997,42564.637143089385,49914.549638215976,57425.993202923884,65093.13674375581,72921.06156414941,84645.30152935605,96528.77006466681,108567.6527579302,120758.13950824618,133096.410522384,145591.667902506,158230.61788732663,171008.18495376376,183564.54923066313,195796.22510482825,207907.15038434978,220079.76375108943,232279.59904349892,244538.2906401857,256712.5246798382,267219.2189065293,277717.80089251697,288208.3716109526,298691.1547709978,309170.45244427864
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7525.532035524557,8867.536814664527,11333.466928944412,13782.121245082759,16209.847220685671,18773.42903947143,23488.706299079673,28219.001690165474,32961.258512307315,37712.69861332335,42498.560293439885,47449.12887169035,52430.43186734334,57439.33645721178,62472.802240369085,67527.845549136,72624.407965464,77738.31300218945,82865.53243992438,87431.79680875571,91311.73092021795,95191.14104820364,99052.89767874911,102843.6094774534,106610.47634471062,110159.87563730417,111570.67324023141,112957.58269519093,114321.02863799538,115661.58291836508,116985.41923923249
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4564.785049907988,5026.494143190941,6042.771793564011,7061.059731080466,8065.4187782025165,9011.086639967349,12987.079896959529,16821.54088914443,20516.614344362508,24074.556063650936,27517.108406875468,30953.711169005815,34272.995327579025,37475.65792157161,40562.44299180362,43534.15158948841,46400.756077829574,49150.2539568599,51782.32765331569,53983.39405628695,55619.54394334043,57153.80582827259,58543.84977029707,59786.71459528908,60931.66392040393,61873.09186038861,60940.24153967812,60014.07944374993,59094.77921777176,58182.50362221287,57277.723661526405
