,2020,2025,2030,2035,2040,2045,2050
phs,101.0,101.0,101.0,101.0,101.0,135.5,135.5
battery1,0.0,0.0,0.0,0.8232558723999558,1.185894437707611,1.5490620205654175,1.5490620205654175
battery4,0.0,0.0,0.0,0.0,0.0,0.0,53.248181005812825
hydrogen,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0
methane,134000.0,134000.0,134000.0,134000.0,134000.0,134000.0,134000.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
