,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102858986379,36.332106190375704,94.236,0,2006-01-20 09:00:00,2020
0,859,82.11530206932011,0.5479452054794549,0.0,15.39484385281469,40.8944826017965,82.80023357616943,0,2006-02-05 19:00:00,2025
0,547,84.862350469544,2.2831050228310503,0.0,19.196589459973403,38.498308482443406,87.7162317480828,0,2006-01-23 19:00:00,2030
0,570,93.93661196922616,0.0,0.0,26.840217935412614,37.09634981707912,93.93661196922616,0,2006-01-24 18:00:00,2035
0,610,96.28026842051979,7.419852057632083,1.2134698595336149,29.09061129870723,27.373893819899788,107.57753325844925,0,2006-01-26 10:00:00,2040
0,610,104.18998140992386,9.479011974498205,1.48433218691275,31.72762422642522,20.54214776055392,118.51263335623453,0,2006-01-26 10:00:00,2045
0,609,112.6358833010081,10.966210045662102,1.7690228350654151,37.09104513541728,16.945742076314357,129.29201724986143,0,2006-01-26 09:00:00,2050
