,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.3135710899591206,0.9556621387836381,7.886657482457298,30.1
offshore_g,0.0,0.0,0.0,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.109627014974222,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,8.19,23.990000000000002,43.989999999999995,55.37272979920392,59.47136074467446,91.37879372108995
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.710469231647448,4.48110514898961,5.25174106633179
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,14.583880736762406,17.513095125627412,23.825669717480764,28.35559102230415
ccgt,6.5,6.5,5.5,5.678225630208751,13.51235653346681,18.320145879463464,29.089685936826402
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.4302657849893506
battery1,0.0,0.0,0.0,0.34684440708171993,0.5491321856853772,0.6897758909965479,1.0665712889927192
battery4,0.0,0.0,0.0,0.0,0.0,0.0,5.5487848279352985
electrolysis,0.0,0.5479452054794549,2.3314018541463155,3.2648634786276967,7.419852057632083,9.479011974498205,10.966210045662102
hydrogen,0.0,0.0,2.0372096868199785,2.6484018264840183,4.406153427495097,5.643395536142041,6.4
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.38133634066505556,1.2134698595336149,1.48433218691275,1.7690228350654151
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,111.06137651248952,111.06137651248952,111.06137651248952,111.06137651248952,111.06137651248952,111.06137651248952,133.1555170928915
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.5920907579992375
central_gas_boiler,6.192024335507325,8.342264366399855,9.236676132237491,10.042914624080051,11.235147348533046,12.330788518953623,13.338731160220803
central_wood_boiler,0.911,0.911,2.132484315304199,3.2043884643079816,3.795600280612427,4.4008200907554516,4.994125785184607
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
