,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999997,,42.21752495954428,,,13.900000000000004,15.16106946729695,15.161069467296977,13.900000000000004,,,13.900000000000004,15.161069467296977
2025,39.46966463083665,22.499999999999833,59.02299811633501,42.61017468375438,42.725677229501535,42.725679827942706,22.5,25.17552655119831,25.1755265511984,22.5,105.4072062441085,105.40694723691192,22.5,25.1755265511984
2030,49.57011521966322,77.33970658466053,71.09546203425691,42.72434708694756,42.77455826759798,42.739231534717455,29.437261359925014,32.089350603607016,32.08935340979705,29.437261359925014,73.19134738364801,74.05953676553905,29.437261359925014,32.08935340979705
2035,86.43914446046698,96.90711518217643,88.08731293309516,46.089361267063616,46.27981449308361,45.01011949063259,38.86358133368412,41.491601633626736,42.68649673497132,38.86358133368412,51.67322977347129,76.01580936598045,38.86358133368412,42.68649673497132
2040,93.02964492984522,150.26770369396075,77.47468725971713,53.97513463017117,53.49139868324496,50.32456134099586,46.620068605381235,50.99671356587681,60.13570977405252,46.620068605381235,42.852866810276225,87.77106167852023,46.620068605381235,60.13570977405252
2045,89.58423255223482,142.14234416108113,74.93059457240709,58.832344889972674,58.41378597566656,54.5987841160341,50.89031996896861,56.745476773782734,73.31340876196049,50.89031996896861,44.67548277675824,89.21581515427471,50.89031996896861,73.31340876196049
2050,97.54009081300768,163.803109293563,75.60476271862937,67.90085176312606,68.59354140960488,63.475411444652956,55.42169526621984,62.54090830650359,93.23019365013434,55.42169526621984,44.138435037746575,97.78142697907344,55.42169526621984,93.23019365013434
