,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,269.8619171580677,289.29539898473803,301.30577770085245,313.0472699087011,324.52775958446244,335.79562356757447,348.7973390292195,361.57061484557136,374.1124520165576,386.4176961467893,398.48157036070637,410.6670709000422,422.5519388098162,434.128800854099,442.3643965133041,449.77873875997284,457.41592138802554,464.88575414241325,472.1203133916943,479.15597150344865,485.97287919644145,492.83924191880556,500.1191229867177,507.18855119196803,514.0531697406423,520.7368018443012
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741347822010156,0.17741347822010156,0.17741347822010156,0.17741347822010156,0.17741347822010156,0.17910646376404749,0.17910646376404749,0.17910646376404746,0.17910646376404749,0.17910646376404749,0.18483732624228888,0.18483732624228885,0.18483732624228885,0.18483732624228885,0.18483732624228888,0.19532264424161924,0.1953226442416193,0.19532264424161927,0.19532264424161927,0.19532264424161924,0.2019906836825624,0.2019906836825624,0.2019906836825624,0.2019906836825624,0.2019906836825624
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10017012483520879,0.10008784053796878,0.10000637907950878,0.09992573224004878,0.0998458918667088,0.1066800873058807,0.10660183575848071,0.1065243667270007,0.1064476723796807,0.10637174498288071,0.11688029987806346,0.11680588343114345,0.11673221115306345,0.11665927559562343,0.11658706939090345,0.11504375071888936,0.11497298141912937,0.11490291981432937,0.11483355882646937,0.11476489144442936
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12444228998091787,0.12602101514758773,0.12762705225964105,0.12926087381373283,0.13092296048071042,0.13261380124702674,0.1343338935586003,0.1360837434671641,0.137863865779146,0.13967478420712526,0.14151703152390854,0.14339114971927217,0.14529769015941557,0.14723721374917348,0.1492102910970342,0.1512175026830129,0.153259439029429,0.1553367008746382,0.15744989934976944,0.15959965615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,314.28101743678684,309.3942723507107,305.2421174891435,301.2069161506033,296.6003067281335,292.1566731169123,288.05704949138254,284.0783963734446,280.18877096964496,276.39542544890105,272.0144824450516,267.76385006121666,263.6441315808883,259.64475672010866,256.0747845278241,252.6708845635171,249.2533428810764,245.92014484547894,242.66459579901965,239.4709465093782,236.34171779212264,233.2816202020136,230.18040157670185,227.11879323556695,224.09232445420113,221.09593603143057
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,123.01134443521612,119.8464067093287,117.03133390408829,114.32096510323277,111.45321684161966,108.70642461084893,105.5293557391565,102.49737806915407,99.59215523325186,96.81019134932684,93.90963712509594,91.14098231889142,88.49834498011987,85.9725483501297,83.65937732693094,81.46529751195601,79.35626567012146,77.33004943344378,75.38117589420227,73.5016854736432,71.68956269664743,69.94356681107409,68.2284494528129,66.56654801270257,64.95453726993215,63.389086201801135
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,280.64071633948134,278.9873840434893,277.13275493862966,275.32476900171287,273.0858122419587,270.92679815614514,268.28148434886043,266.55013028512417,264.85320624111733,263.19437083012986,261.055703409577,256.7401579019358,254.77911184048486,252.87713481189706,251.17569516836963,249.57579059343584,244.81769559319403,243.26569977504698,241.747175756671,240.25027690200864,238.77970508343543,237.01440337068186,235.5165899814088,234.0255920989647,232.5391281075094,231.05364153759785
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.84434281693557,108.06804935595925,106.25406561116581,104.497578313782,102.61719748007893,100.80715680601305,98.28460108880898,96.17306288332232,94.14118038601728,92.18639331945522,90.12625414745092,87.38875761810294,85.52259289135739,83.73168006120709,82.05884970748303,80.46738771504491,77.9440623250129,76.49535421706025,75.09618911500837,73.74088817540782,72.42907768539743,71.06274700505128,69.81016474372099,68.59087084219902,67.40289521368109,66.24400006422897
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,273.57689532115944,270.97022296666745,268.1864688412698,265.4459181482758,262.2709419113886,259.1724385809182,255.298373292286,252.30383155749817,249.3392449687613,246.40825224162143,242.99291275686943,237.52559115575022,234.28594224992275,231.10082990962496,228.11170235811804,225.21953707068545,219.4923962183235,216.7143920052616,213.96570857648805,211.23448061071846,208.52539122313556,205.64361935781568,202.90512999383765,200.16924655775466,197.43366853968104,194.6948205033668
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321903,8.017161076821878,8.94628609735986,9.878850853437086,10.814870330570102,11.754359575226943,12.983111056574444,14.246298727625998,15.513961272356028,16.78611858850843,18.062790652707577,19.214566746185568,20.493169590562104,21.776304902272102,23.06399281025159,24.356253522750393,25.325299374870525,26.55130776978538,27.781467180182943,29.015796291290172,30.254313860299874,31.37078401286618,32.61145998757115,33.85634554121003,35.105459567828376,36.358821034231056
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,118.27010095748977,117.54155067241587,116.73485040486355,115.94545430323551,114.96404503934981,114.01407867840847,112.71949606557999,111.81190245029946,110.91746402226147,110.03770808815393,108.9403678032457,106.91934186133872,105.8971560714412,104.89949323090917,103.99080914010554,103.12697544474774,100.9596798019536,100.14312374562982,99.34023784493837,98.54539655461583,97.76063216044373,96.89402368547134,96.09365102165258,95.29328167347994,94.49154870456523,93.68644661492309
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716450857,29.018713863289097,28.783778964014278,28.605791348539643,28.469259387608734,28.363855475462863,27.936339705556794,27.65922508668103,27.43935745965683,27.262731826479147,27.11957615007144,26.82218821073827,26.729261642944557,26.65333059752848,26.591459898464112,26.54135832560454,26.192778481006314,26.13085552032125,26.078549933407302,26.034604568408653,25.99797497627693,25.863695361768034,25.838295738978413,25.81801251834178,25.802304428679587,25.790705824930843
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8945917553771803,0.9091528171847125,0.9192161201936645,0.9290820886639612,0.9393940217533183,0.9494616270425004,0.9585420202362255,0.9702748908056555,0.9817156864302514,0.992879281727357,1.0044539917757378,1.0069440977778945,1.0178896151438914,1.028552902799811,1.0386100802409706,1.0483431426143202,1.043927294185959,1.0532110250986584,1.0623040295173292,1.0712212011321502,1.0799754968094306,1.0840875232868614,1.092554279690796,1.1008885138930278,1.1090990772499605,1.1171962340289747
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0569138196107524,2.840629668802333,2.6903799560888784,2.6068208718969768,2.4558652741680382,2.351277283058077,2.260082029623168,2.1583968483185396,2.0496882450053864,1.9403431107093791,1.8265885789694354,1.8206442856160545,1.7347034236050414,1.6395331862049962,1.5231774306766803,1.425611853874232,1.5042932594048475,1.4189247515889514,1.3381389927628256,1.263162280759796,1.1988204500547686,1.122352671397069,1.0555573889536745,0.976793751393713,0.9162404500824803,0.8608807567551315
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.4693018765998,41.170917565105604,41.58002229207639,42.032967022934564,42.41024834527612,42.843464455610594,43.454188834895575,44.21286952063325,45.01563975883908,45.861177277132505,46.70114381747109,47.1469132112516,47.98882945284559,48.866344617999786,49.48542119701822,50.10060659810758,50.005869214745694,50.58991628112299,51.18781882615639,51.8052215046656,52.43145731658012,52.59610897085004,53.234040810989754,53.88683603677005,54.55304689493191,55.23267039661227
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.53959127443652,18.97097986600466,19.39354429710696,19.737128518835164,20.079380383372207,20.419930127223157,20.758606946770428,21.09758286304751,21.437313675878684,21.77869293308277,22.116031813341824,22.450617585965848,22.78296921344491,23.11223872674732,23.437433173177194,23.758201645631086,24.076178367106028,24.39134280911949,24.703643561351758
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.01310923278854,116.04238480838245,115.01639660628092,113.80436827887648,112.55734705695409,110.6195443431554,109.32426613536978,107.98284689401964,106.59752419468455,104.88652527553597,101.55496505521295,99.91062273955517,98.25010404506864,95.78982084614829,93.52975123729813,89.17519358690852,87.02120518553211,84.91815062208188,82.84004851267679,80.81248444109015,79.12562874141963,77.0433516884136,74.98492984720623,72.9496727186595,70.93145666320409
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.007011647981034,17.896998469979767,15.841960234333419,13.848761936685863,11.91571825921734,10.040899178123361,8.222146936249821,6.461317898270205,4.751497796745169,3.104156755020865,1.5199966468226966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.1099969690791,83.45510516501892,83.78672135264638,83.90301508360146,84.02798121929156,84.1929192939781,84.43250417656128,84.66159278600414,84.88080716293562,84.97940800098962,84.85474249707819,84.93973287403824,85.0020792020582,84.80287026215561,84.50811908215144,83.85793985845706,83.53854649505008,83.19058872246688,82.82203767122131,82.42352459901785,81.85523248523496,81.48099583637436,81.07764784788239,80.64506568479851,80.18587091642974
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.65437724378191,12.380432764179806,13.113424034142023,13.85336528003686,14.603161759755757,15.567988476587031,16.577651445375174,17.59805888190865,18.629270226730384,19.670456078438992,20.56068255486774,21.610346019416703,22.66876073575312,23.61855915233205,24.529118468454694,25.105958616425085,26.017236914925135,26.930786710983867,27.84939298729783,28.77028599319518,29.455422117845345,30.42885465181001,31.40800793786223,32.39285329291517,33.384997766656284
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.516540321323692,29.19958952789659,28.919542988792543,28.556883065239266,28.240302695854844,27.886200358308542,27.635218075258077,27.41758087693043,27.23190705040212,27.0306877390321,26.586230656383858,26.378483433428894,26.19758388224667,25.866862044686172,25.571488129652888,24.899910598320613,24.572679366197846,24.257032115172517,23.955828517367777,23.661171323384945,23.140686853004688,22.805186159179744,22.478828098907826,22.16019360201674,21.84767262995599
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.53959127443652,18.97097986600466,19.39354429710696,19.737128518835164,20.079380383372207,20.419930127223157,20.758606946770428,21.09758286304751,21.437313675878684,21.77869293308277,22.116031813341824,22.450617585965848,22.78296921344491,23.11223872674732,23.437433173177194,23.758201645631086,24.076178367106028,24.39134280911949,24.703643561351758
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,119.10543878586543,117.01310923278854,116.04238480838245,115.01639660628092,113.80436827887648,112.55734705695409,110.6195443431554,109.32426613536978,107.98284689401964,106.59752419468455,104.88652527553597,101.55496505521295,99.91062273955517,98.25010404506864,95.78982084614829,93.52975123729813,89.17519358690852,87.02120518553211,84.91815062208188,82.84004851267679,80.81248444109015,79.12562874141963,77.0433516884136,74.98492984720623,72.9496727186595,70.93145666320409
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.496507454894502,22.19779260099948,20.007011647981034,17.896998469979767,15.841960234333419,13.848761936685863,11.91571825921734,10.040899178123361,8.222146936249821,6.461317898270205,4.751497796745169,3.104156755020865,1.5199966468226966,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.6341584143587,83.1099969690791,83.45510516501892,83.78672135264638,83.90301508360146,84.02798121929156,84.1929192939781,84.43250417656128,84.66159278600414,84.88080716293562,84.97940800098962,84.85474249707819,84.93973287403824,85.0020792020582,84.80287026215561,84.50811908215144,83.85793985845706,83.53854649505008,83.19058872246688,82.82203767122131,82.42352459901785,81.85523248523496,81.48099583637436,81.07764784788239,80.64506568479851,80.18587091642974
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.549257986856915,11.65437724378191,12.380432764179806,13.113424034142023,13.85336528003686,14.603161759755757,15.567988476587031,16.577651445375174,17.59805888190865,18.629270226730384,19.670456078438992,20.56068255486774,21.610346019416703,22.66876073575312,23.61855915233205,24.529118468454694,25.105958616425085,26.017236914925135,26.930786710983867,27.84939298729783,28.77028599319518,29.455422117845345,30.42885465181001,31.40800793786223,32.39285329291517,33.384997766656284
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.920043889742885,29.516540321323692,29.19958952789659,28.919542988792543,28.556883065239266,28.240302695854844,27.886200358308542,27.635218075258077,27.41758087693043,27.23190705040212,27.0306877390321,26.586230656383858,26.378483433428894,26.19758388224667,25.866862044686172,25.571488129652888,24.899910598320613,24.572679366197846,24.257032115172517,23.955828517367777,23.661171323384945,23.140686853004688,22.805186159179744,22.478828098907826,22.16019360201674,21.84767262995599
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.93530980776292,15.495567675516567,16.048231025170846,16.59168554987125,17.126220299871232,17.649243487603055,18.099113617614012,18.53959127443652,18.97097986600466,19.39354429710696,19.737128518835164,20.079380383372207,20.419930127223157,20.758606946770428,21.09758286304751,21.437313675878684,21.77869293308277,22.116031813341824,22.450617585965848,22.78296921344491,23.11223872674732,23.437433173177194,23.758201645631086,24.076178367106028,24.39134280911949,24.703643561351758
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017161076821886,8.946286097359867,9.87885085343712,10.814870330570088,11.754359575226982,12.983111056574417,14.246298727626021,15.513961272356086,16.786118588508437,18.062790652707573,19.214566746185564,20.493169590562108,21.776304902272066,23.063992810251577,24.356253522750396,25.32529937487058,26.551307769785378,27.781467180182954,29.015796291290197,30.254313860299895,31.370784012866167,32.611459987571166,33.85634554121004,35.10545956782837,36.358821034231056
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,273.57689532115944,270.9702229666674,268.18646884126974,265.4459181482758,262.2709419113886,259.1724385809182,255.298373292286,252.30383155749817,249.33924496876125,246.4082522416214,242.99291275686946,237.52559115575025,234.28594224992275,231.10082990962496,228.11170235811804,225.21953707068545,219.49239621832348,216.7143920052616,213.96570857648803,211.23448061071844,208.52539122313556,205.64361935781565,202.90512999383762,200.16924655775463,197.43366853968104,194.6948205033668
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.273528687575343,3.763307469693089,4.219146653166247,4.677736150098198,5.139073145491521,5.603489610006429,6.332246183432306,7.076745905368674,7.825839435437856,8.579355297138594,9.337319275156974,10.032466824245873,10.794469120694623,11.560956204774271,12.326854997285661,13.09470389765933,13.707259483352646,14.476971966776103,15.250678171812998,16.028446186260364,16.810252008302676,17.47122780161494,18.25890819135387,19.05085691497989,19.84709655846048,20.647751219428304
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,5.970958957910515,6.734517488656173,7.339655217673348,7.951105255796955,8.576013522934119,9.208904982431456,9.929608181819429,10.666126430126893,11.41134715449479,12.163458872406693,12.94124858105886,13.691081096335626,14.482810522966474,15.280442583764815,16.027645025248578,16.75464127651794,17.417271465733144,18.160913722287898,18.90676629329907,19.655137367499066,20.406004991253905,21.113424813940078,21.901501471871086,22.693219692133617,23.488632175964092,24.28854786597715
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.39566186208255,42.360641427425776,43.84296716068297,45.301706674354214,46.93903334522435,48.53576475220487,49.87429497797707,51.33138963796531,52.75653520961876,54.14974005146332,55.74767543410399,56.83517694752259,58.34900446938071,59.81030288957046,60.876224587138886,61.871561011591744,62.009733862082086,62.87369782277144,63.69072398602279,64.46341904070705,65.19445043947091,65.84161602790029,66.52173702946081,67.16322371299692,67.76748105140918,68.33570907377148
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35731469887295,93.01884542397269,92.82343954735757,92.56791674687494,92.37423342983364,92.10287770556633,91.40587679153295,91.01331154731109,90.55256688011302,90.02623076341506,89.79065441129266,88.49518299978435,88.07082877759181,87.5433201683487,86.95635026449438,86.39003075438384,84.48054690289496,83.87781646662769,83.24184721639399,82.56770219897953,81.86794845977118,81.13729223740484,80.30561247391546,79.44366615543392,78.55368956131822,77.63419410752756
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,61.064622944138385,59.78694199658055,58.45927147297231,57.119715132105576,55.76901780380379,54.39292014382294,52.83915883426493,51.41793439602568,49.97212149235339,48.50528071976733,45.929352885857696,43.149210310192146,40.84629331286039,38.650103556943336,36.8468441230031,35.14051945713097,33.12462214060173,31.560575754108875,30.04927260703625,28.584471435614358,27.159435294656536,25.732809817976396,24.360521276104297,23.014281782292002,21.690746661023006,20.387081935731903
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.80431925950072,47.19351651134231,46.65997641126212,46.07473865733703,44.643413421867706,43.27775342189657,41.83536135509747,40.5680988864687,39.3313682721987,38.12449448787335,36.92453973033256,35.41742578420169,34.22676193634894,33.03614262488161,31.628425583075018,30.25668663287842,28.527416778131133,27.187318384625677,25.870840540124124,24.575947912702738,23.302840199683192,22.03253038819773,20.790978821642106,19.567930284347515,18.363001491818633,17.176530946944073
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.77430992940088,26.12961372581873,23.78829847551506,21.63185038514598,19.64502757280359,17.805087540216558,16.064938024736247,14.476523481857841,13.003427796900835,11.645810638065514,10.384913091774274,9.119613939653547,8.008943700641915,6.995866783613864,6.513350588124002,6.067647563273581,5.550844960398387,5.128405657849304,4.737046941981754,4.37515276024553,4.038773690297055,3.6855022836475637,3.377330717061164,3.092413556780836,2.828480607515789,2.583826388217387
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.142027972807718,9.937876276795441,10.477335714750689,11.0191668164321,11.563338663176776,12.112314530456915,12.829911951436358,13.552012902373841,14.278236770456322,15.008668693415213,15.74215445271751,16.476360369214465,17.212858405542427,17.95153006590065,18.589419543917465,19.188977216775854,19.789188860807094,20.389998383737577,20.988086600237335,21.5859917228503,22.181141236098856,22.776547894929408,23.412858067980736,24.049127894812532,24.685300143992883,25.322690528231515
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,63.144922953085775,61.28230002419453,60.30216330909354,59.420751377365185,58.33833530956507,57.375936664431755,56.48527411684848,55.69180560172261,54.98210169256202,54.35269323596651,53.68379908091325,52.931163380271286,52.25232532555238,51.63929588034132,50.68510599892766,49.810933038181496,48.85527066747609,47.91791595516751,47.01603083117799,46.154311119227245,45.31578639986564,44.40998047710152,43.502646475912094,42.623467385565945,41.76862651270041,40.934404751591224
