,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,7.7
offshore_f,0.0,0.0,0.0,5.204574329971089,14.6,20.3,26.0
offshore_g,0.0,0.0,0.0,4.5,7.3,10.1,13.0
onshore,9.49,11.6,22.409108356279038,31.7,40.099999999999994,48.6,56.4
onshore_V110,,,,,,,
pv_g,6.62,13.77918249895354,23.990000000000002,37.808943791157276,54.63846496710637,67.7516418615237,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,40.0
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.710469231647448,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,9.203627810239539,15.79412325443714,20.698693865119413,20.698693865119413
ccgt,6.5,6.5,5.5,4.5,3.5,9.409932100142061,19.295317993997052
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,2.38592286646751,4.3597372496323,4.3597372496323,4.3597372496323
battery1,0.0,0.0,0.0,0.03707302782417638,3.1183294685823526,3.1183294685823526,3.1183294685823526
battery4,0.0,0.0,0.0,0.0,0.0,0.012209806492302263,249.9594863027934
electrolysis,0.0,0.5479452054794521,2.2917254894782797,4.368736909021484,8.806062686019505,9.08744706499668,15.574851648351565
hydrogen,0.0,0.0,1.1553208988608172,6.834231416777896,10.662360471597163,11.484278279816339,11.484278279816339
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.29604237765103325,0.8853858122355914,1.1041935751490703,1.371083378898921,1.6580722024482883
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,109.70626803450139,146.58497673998178
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6087346308640912
central_gas_boiler,6.116434019935699,8.175946984889205,8.424222029439157,9.462101454507565,10.24251155209162,10.99364386522741,11.696150346538145
central_wood_boiler,0.911,0.911,2.6683280289553486,3.278410153999513,3.938423385336639,4.612444765496945,5.2596356903868
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
