,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.0
offshore_f,0.0,0.0,0.0,5.204574329971089,9.39542567002891,5.700000000000003,5.699999999999999
offshore_g,0.0,0.0,0.0,4.5,2.8,2.8,2.9000000000000004
onshore,0.0,0.0,10.809108356279038,11.390891643720959,10.599999999999998,10.600000000000001,10.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.589182498953541,10.210817501046462,13.818943791157274,18.56952117594909,14.863176894417322,32.748358138476306
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,40.0
methanization,0.0,0.0,2.1691973969631233,0.7706359173421626,0.7706359173421622,0.7706359173421622,0.7706359173421626
ocgt,1.1706390441699899,0.0,0.0,6.032988766069549,8.590495444197602,4.904570610682272,0.0
ccgt,0.0,0.0,0.0,0.0,0.0,7.409932100142061,10.885385893854991
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,6.5,3.5,3.5
h2_ccgt,0.0,0.0,0.0,2.38592286646751,1.9738143831647896,0.0,0.0
battery1,0.0,0.0,0.0,0.03707302782417638,3.0812564407581764,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.012209806492302263,249.9472764963011
electrolysis,0.0,0.5479452054794521,1.7437802839988277,2.0770114195432043,4.437325776998021,0.28138437897717417,6.487404583354886
hydrogen,0.0,0.0,1.1553208988608172,5.678910517917078,3.828129054819267,0.821917808219176,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.29604237765103325,0.5893434345845582,0.21880776291347892,0.2668898037498506,0.2869888235493674
pyrogazification,0.0,0.0,0.0,0.5480077634433155,0.5480077634433155,0.5480077634433154,0.5480077634433156
natural_gas,109.70626803450139,0.0,0.0,0.0,0.0,0.0,36.87870870548039
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.025734630864091224
central_gas_boiler,4.6784340199356995,2.0595129649535053,0.24827504454995264,1.0378794250684074,0.7804100975840544,0.7511323131357894,0.7025064813107349
central_wood_boiler,0.0,0.0,1.7573280289553486,0.6100821250441646,0.6600132313371256,0.6740213801603061,0.6471909248898546
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
