,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875109,22.499999999999996,0,36.50034884084682,88.57306346731208,0,6.0,389.5430036848672,0,6.0,429.4605832080885,0,6.0,234.3120650671477,0,3640.9148975872845,8169.636769419207
1,1,30.10612952133421,13.9,1,32.51770214875109,22.499999999999996,1,36.50034884084682,88.57306346731208,1,6.0,389.5430036848672,1,6.0,429.4605832080885,1,6.0,234.31206506714773,1,3640.9148975872845,8169.636769419205
2,2,30.10612952133421,13.9,2,32.51770214875109,22.499999999999996,2,36.50034884084682,88.57306346731208,2,6.0,389.5430036848672,2,6.0,429.4605832080885,2,6.0,234.3120650671477,2,3112.982237437128,8169.636769419205
3,3,24.385964912280706,13.9,3,32.51770214875109,22.499999999999996,3,36.50034884084682,88.57306346731208,3,6.0,389.5430036848672,3,6.0,429.46058320808845,3,6.0,234.3120650671477,3,3112.9822374371283,8169.636769419207
4,4,24.385964912280706,13.9,4,32.51770214875109,22.499999999999996,4,36.50034884084682,88.57306346731208,4,6.0,389.5430036848672,4,6.0,429.4605832080885,4,6.0,234.31206506714773,4,3112.9822374371283,8169.636769419207
5,5,24.385964912280706,13.9,5,32.51770214875109,22.499999999999996,5,36.50034884084682,88.57306346731208,5,6.0,389.5430036848672,5,6.0,429.4605832080885,5,6.0,234.31206506714767,5,3112.9822374371283,8169.636769419205
6,6,24.385964912280706,13.9,6,32.51770214875109,22.499999999999996,6,36.50034884084682,88.57306346731208,6,6.0,389.5430036848672,6,6.0,429.4605832080885,6,6.0,234.31206506714773,6,3112.9822374371283,8169.636769419207
7,7,24.385964912280706,13.9,7,32.51770214875109,22.499999999999996,7,36.50034884084682,88.57306346731208,7,6.0,389.5430036848672,7,6.0,429.46058320808845,7,6.0,234.3120650671477,7,3112.9822374371283,8169.636769419207
8,8,24.385964912280706,13.9,8,32.51770214875109,22.499999999999996,8,36.50034884084682,88.57306346731208,8,6.0,389.5430036848672,8,6.0,429.4605832080885,8,6.0,234.31206506714773,8,3112.9822374371283,8169.636769419205
9,9,24.385964912280706,13.9,9,32.51770214875109,22.499999999999996,9,36.50034884084682,88.57306346731208,9,6.0,389.5430036848672,9,6.0,429.46058320808845,9,6.0,234.3120650671477,9,3112.9822374371283,8169.636769419207
