,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000054,,42.21752495954426,,,13.899999999999999,15.168613370801662,15.168613370801681,13.899999999999999,,,13.899999999999999,15.168613370801681
2025,32.55807534401858,22.499999999999922,50.36673105572733,42.51272986813254,42.513734706490936,42.513519663168275,22.5,25.614858328700198,25.6148583287002,22.5,106.34330232051607,106.36461859371386,22.5,25.6148583287002
2030,37.4128047304444,88.55935761696574,56.15408300946095,41.44151687167845,41.475110073436326,41.45084595376245,30.74545797922011,32.90942159945062,32.927917462887834,30.74545797922011,71.62867292755192,72.11683554362091,30.74545797922011,32.927917462887834
2035,84.1300969017492,389.4615778750801,49.382097884120356,43.259117968752946,45.44432070833047,42.25876531363508,37.42992690266826,39.86268921172862,44.10098193836109,37.42992690266826,26.564436718371137,78.6872140943997,37.42992690266826,44.10098193836109
2040,88.72796351836644,429.3533740360754,51.355667692208065,48.68364711349501,50.75264657563695,46.87529995090191,45.999473205098326,49.36358222743258,56.0626453600061,45.999473205098326,34.819725447109874,92.56507835960885,45.999473205098326,56.0626453600061
2045,83.30115798197583,234.20944492950233,49.8054505047316,50.950498326902945,52.800457301468406,48.5151457909936,50.60308705598146,54.601454432046445,64.20147610744718,50.60308705598146,33.57466960180213,86.05290268452879,50.60308705598146,64.20147610744718
2050,3133.1368098637995,8167.8550121442295,2621.1897030755185,306.09434343219476,95.38970089736324,86.57124815612379,55.17218242858991,58.86183822850496,83.42345575571507,55.17218242858991,966.9981907012591,1061.2937003823968,55.17218242858991,83.42345575571507
