Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.3643297516805,7403.904762489723,11654.075863866376,15917.040107102943,20190.002674955114,24477.522831080212,28774.01816230392,32849.23730303925,36927.567560853604,41008.845011429774,45094.07074853543,51739.88729216879,58389.634318740435,65043.13769567937,71700.21315551031,78360.66265233934,85025.38902638791,91693.26653592128,98364.10775212703,105003.85683214595,111614.68362182069,118084.50945963043,124560.12357666763,131036.46735880288,137514.1077070698,143992.78470149142,150478.57043584393,157003.2670347228,163530.96438258956,170061.66752097517,176596.75763995614
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904476,5057.878277065899,6937.513284108672,8800.273608379137,10644.249580019477,12482.2665662945,14287.96317480051,15080.569223793675,15862.644581360099,16634.09687335874,17400.2463493062,18182.53416639823,18959.230498909124,19729.89576516779,20494.08833168205,21251.350638241907,22007.406546185077,22756.002399720855,23496.84677079173,24107.721979463025,24601.79285066821,25093.879551531732,25596.687833418495,26091.893812988743,26581.414515339995,27064.973344103317,27562.739848502046,28171.029930823097,28776.484626418543,29379.234535269567,29983.041880030385
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.108645864633,3270.3319712795783,4053.6573646512315,4834.747902208753,5604.1695252553445,6384.745284117951,7164.1487828119825,7410.623428903273,7653.579016461615,7893.166256708696,8131.283602336081,8375.263115159696,8617.970626236915,8859.42253350261,9099.626046250758,9338.578089700162,9573.242749670224,9806.360000501785,10037.811225684834,10217.070421985982,10356.342585647919,10489.20133201938,10618.843925897538,10743.604279907302,10866.880083707843,10985.041484481895,11098.332800407568,11248.952388011461,11397.570066327778,11544.170684143797,11690.041165064837
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.9875467944067,534.9500957722524,963.8576173279511,1386.6595539292375,1791.2588057999826,2193.5301497672403,2591.534299979245,2688.5556532596265,2781.9106294015146,2871.684306810127,2958.5699686829025,3045.310551940856,3129.2205488340664,3210.308836570697,3288.576237382097,3364.0161312347223,3433.0924133145872,3499.2465253159235,3562.4249252007044,3617.240384915207,3651.616792903321,3678.2912184626125,3700.4446051922737,3718.087630661049,3733.0993454217028,3743.5534280305087,3748.0674139661496,3764.112077685847,3776.8232039136706,3786.1744571656036,3792.566546266735
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.024087089565,38591.246880431536,37963.06973989167,37318.797378617026,36630.193879773346,35934.43919851132,35230.831848718866,35026.61654299051,34813.500212098705,34592.19414480854,34360.12043764416,34156.087575528596,33943.01301341943,33721.7000661258,33492.96973525114,33257.67628597108,33015.247759108155,32766.767877238763,32513.107540499655,32328.954085732366,32209.393624695495,32083.719112823117,31924.87807959234,31754.07482150208,31576.61087650322,31384.769973390496,31159.817268180537,30850.415332175908,30528.88485927715,30195.33869576911,29847.59633864166
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.42303166639,20426.955998770565,19822.63093721197,19225.3274064779,18635.85740291291,18054.237900903,17485.97679981796,17194.64562728173,16905.77664151001,16619.621383789938,16334.53739118978,16066.58279747669,15800.206477526393,15535.75752672958,15273.582844880773,15014.034890607973,14754.061420593225,14496.928461149977,14242.974224271264,14025.64288948839,13848.167685051641,13668.185895428796,13477.244243024565,13285.011695427738,13093.540906111717,12899.143279484191,12691.46693008006,12445.235300600623,12198.389156856936,11950.98807374356,11701.941292009076
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.496680537144,16403.559421658552,15492.513986969641,14623.998655774305,13806.114840810646,13250.107939172949,12713.601804855527,12196.05602189686,11694.433707716318,11218.868830107584,10757.378099696143,10309.750750969393,9875.747865154432,9455.137645481884,9038.861385379825,8632.872140009531,8236.85956843978,7870.451137740412,7529.582804176534,7188.379373516667,6845.934097896563,6509.019828245793,6179.325634894374,5854.38140975845,5526.871236687682,5194.286948063729,4869.924693645564,4553.755102933455,4245.4732695386765
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472466,18985.756466402898,18681.965717962303,18372.03071610287,18061.54791590821,17757.140843787227,17448.14550311765,17134.80811037147,16815.708753908624,16513.501042816002,16204.323703224209,15888.314870692859,15565.582165947686,15236.249862386845,14890.839254951563,14534.148521836483,14166.149207220551,13774.442240381024,13373.310810231822,12956.4973688631,12526.39773748305,12086.586409348645,11639.546810801692,11183.149185992334,10712.531004106084,10237.958490506933,9756.990971710124,9270.124183423593,8778.002772055315
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.703743113463,12929.757789483188,12506.969129655336,12092.461722699063,11694.951467204328,11323.171442069835,10959.025273510151,10602.42319728561,10252.361662265666,9921.677596696296,9596.050540799377,9275.410482304967,8959.666837145658,8648.736571856978,8333.870978073293,8021.28482098872,7710.918767884517,7392.847805039197,7076.110830909538,6755.640339751804,6436.693104732872,6121.097573263802,5810.1854461578805,5502.629654639439,5194.432498309274,4893.323626636802,4596.944441486792,4305.388690493362,4018.8296938394296
