,Electricity,Natural gas,Oil fuel,Wood fuel
2020,38.99302728551144,125.99935138537198,36.34524055231838,72.19341658684618
2025,39.61509072452451,114.56936471327316,23.59325650917507,78.89372218869387
2030,41.3147768430017,101.2969264659872,12.445526907084139,81.21792234385971
2035,45.101155093042635,85.8767627296722,3.9680390945290034,81.91164322542502
2040,49.16435485199475,70.42381211418883,0.0,80.5369514558793
2045,52.36213646539564,56.30142346640876,0.0,77.27610573827103
2050,55.726822101406825,45.93583384539384,0.0,73.97509180757757
