,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.0,0.25890190409304775,0.201780384259911,0.4696773148214814
central_gas_boiler,0.017519548944802954,0.00765814495631958,0.006936054506361748,0.005596542444182906,0.0,0.0,0.0
central_wood_boiler,0.0,0.0,0.0,0.0,0.11263669558098541,0.0,0.08252626616539123
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.1265638603897629,0.03795437148982468,0.09242722067069138,0.06753657938121066,0.10325327576853782
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.002419413203722997
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.055248034692961426
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.07622306167664002,0.03939219717582824,0.02392239245058898,0.02719531340497813
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.058466792830164246,0.02077109745282153,0.020771097452821494,0.02077109745282153,0.020771097452821186
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.38094376381956646,1.7593457757484094,1.133642914081745
ocgt,0.03794425793257983,0.0,0.0,0.27822195633698077,0.34486199220276875,0.12679043688810718,0.27924155438570175
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,2.193022495872974
offshore_g,0.0,0.0,0.0,0.09115031051107425,1.1229523384074498,0.48766918292412814,0.4662801836730699
onshore,0.0,0.0,0.603888912821943,1.3764393245937807,0.964295253191922,0.9480886102811336,0.9318819673703453
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.19510774288107022,0.36958496447649625,0.6350240097431943,0.060462593362716706,0.0,0.7211232530381929
pyrogazification,0.0,0.0,0.0,0.0,0.19960213768477125,0.0998010688423856,0.09980106884238564
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,3.3481478061764096,3.3449892837278097,3.4095882324603304,3.6013820778222647,3.5226797397169873
investment_insulation,0.2689330222359852,1.5357785880432187,2.2078305251251686,1.9029389660389742,1.617270082797878,1.2729113705515573,1.0174351110971296
