0,8.941935483870969
1,9.963870967741935
2,10.47483870967742
3,10.73032258064516
4,11.752258064516129
5,12.774193548387096
6,14.051612903225807
7,14.818064516129033
8,13.540645161290321
9,12.518709677419354
10,11.496774193548385
11,10.47483870967742
12,9.452903225806452
13,8.686451612903227
14,7.6645161290322585
15,8.430967741935483
16,9.452903225806452
17,10.73032258064516
18,11.752258064516129
19,10.47483870967742
20,9.452903225806452
21,8.686451612903227
22,8.430967741935483
23,10.730322580645057
24,8.941935483870969
25,9.963870967741935
26,10.47483870967742
27,10.73032258064516
28,11.752258064516129
29,12.774193548387096
30,14.051612903225807
31,14.818064516129033
32,13.540645161290321
33,12.518709677419354
34,11.496774193548385
35,10.47483870967742
36,9.452903225806452
37,8.686451612903227
38,7.6645161290322585
39,8.430967741935483
40,9.452903225806452
41,10.73032258064516
42,11.752258064516129
43,10.47483870967742
44,9.452903225806452
45,8.686451612903227
46,8.430967741935483
47,10.730322580645057
48,8.941935483870969
49,9.963870967741935
50,10.47483870967742
51,10.73032258064516
52,11.752258064516129
53,12.774193548387096
54,14.051612903225807
55,14.818064516129033
56,13.540645161290321
57,12.518709677419354
58,11.496774193548385
59,10.47483870967742
60,9.452903225806452
61,8.686451612903227
62,7.6645161290322585
63,8.430967741935483
64,9.452903225806452
65,10.73032258064516
66,11.752258064516129
67,10.47483870967742
68,9.452903225806452
69,8.686451612903227
70,8.430967741935483
71,10.730322580645057
72,8.941935483870969
73,9.963870967741935
74,10.47483870967742
75,10.73032258064516
76,11.752258064516129
77,12.774193548387096
78,14.051612903225807
79,14.818064516129033
80,13.540645161290321
81,12.518709677419354
82,11.496774193548385
83,10.47483870967742
84,9.452903225806452
85,8.686451612903227
86,7.6645161290322585
87,8.430967741935483
88,9.452903225806452
89,10.73032258064516
90,11.752258064516129
91,10.47483870967742
92,9.452903225806452
93,8.686451612903227
94,8.430967741935483
95,10.730322580645057
96,8.941935483870969
97,9.963870967741935
98,10.47483870967742
99,10.73032258064516
100,11.752258064516129
101,12.774193548387096
102,14.051612903225807
103,14.818064516129033
104,13.540645161290321
105,12.518709677419354
106,11.496774193548385
107,10.47483870967742
108,9.452903225806452
109,8.686451612903227
110,7.6645161290322585
111,8.430967741935483
112,9.452903225806452
113,10.73032258064516
114,11.752258064516129
115,10.47483870967742
116,9.452903225806452
117,8.686451612903227
118,8.430967741935483
119,10.730322580645057
120,8.941935483870969
121,9.963870967741935
122,10.47483870967742
123,10.73032258064516
124,11.752258064516129
125,12.774193548387096
126,14.051612903225807
127,14.818064516129033
128,13.540645161290321
129,12.518709677419354
130,11.496774193548385
131,10.47483870967742
132,9.452903225806452
133,8.686451612903227
134,7.6645161290322585
135,8.430967741935483
136,9.452903225806452
137,10.73032258064516
138,11.752258064516129
139,10.47483870967742
140,9.452903225806452
141,8.686451612903227
142,8.430967741935483
143,10.730322580645057
144,8.941935483870969
145,9.963870967741935
146,10.47483870967742
147,10.73032258064516
148,11.752258064516129
149,12.774193548387096
150,14.051612903225807
151,14.818064516129033
152,13.540645161290321
153,12.518709677419354
154,11.496774193548385
155,10.47483870967742
156,9.452903225806452
157,8.686451612903227
158,7.6645161290322585
159,8.430967741935483
160,9.452903225806452
161,10.73032258064516
162,11.752258064516129
163,10.47483870967742
164,9.452903225806452
165,8.686451612903227
166,8.430967741935483
167,10.730322580645057
168,8.941935483870969
169,9.963870967741935
170,10.47483870967742
171,10.73032258064516
172,11.752258064516129
173,12.774193548387096
174,14.051612903225807
175,14.818064516129033
176,13.540645161290321
177,12.518709677419354
178,11.496774193548385
179,10.47483870967742
180,9.452903225806452
181,8.686451612903227
182,7.6645161290322585
183,8.430967741935483
184,9.452903225806452
