,2020,2025,2030,2035,2040,2045,2050
ocgt,3.5801995933499033,0.0,0.10927567068614089,5.312913098843817,11.838690533627268,14.297177388549729,14.764674832765635
ccgt,11.67553488718944,0.3943971812999135,0.5030632335230201,6.47892230734043,17.52036391136395,35.655803291144956,34.29321804929973
methanation,0.0,0.0,0.0,0.0,9.30605168378018,15.812162577217132,19.78312683742439
electrolysis,0.0,6.000000000000293,24.999999999997925,28.99999999999549,32.99999999999875,42.00000000000107,49.999999999996305
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
