,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,12.120000692555323,7.687400862907527,10.292598444537152
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.225468834766525,11.97453116523348,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.966252700755076,9.833747299244926,18.55363159249714,2.7171121108400555,14.638368907527493,8.578404906873722
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.9126265061225669,0.3556281736941138,1.2021985548228942,1.727134866880665,1.054152964811533
ocgt,1.1706390441699899,0.0,4.025876531119756,19.022176530569716,11.42657868511619,7.306896062237698,7.0220587739727165
ccgt,0.0,0.0,0.0,0.0,4.471271418481603,7.617138829165635,2.1228962633333044
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.0,0.0,13.5
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.2680854197791778,0.06466468577732581,0.24624050038556178,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.547945205479452,1.8169367692035645,1.415605965906805,2.03099042942222,2.707493658532858,2.4472380171172023
hydrogen,0.0,0.0,2.2831050228310503,0.365296803652968,0.365296803652968,1.6696569600517495,1.7166444098112645
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.8464406590980679,0.6491669194960709,0.38049487701072904
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.0
natural_gas,97.62564287293876,1.4686737477445462,0.0,12.845028487758313,19.63161245794882,12.864825000235811,12.358446789424278
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
central_gas_boiler,6.093667899007223,2.410611444439482,2.1796705953354554,1.7502406743183272,1.4402205755721145,1.386016122993457,1.0947115905026195
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
