,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.8484000484788726,1.1884440933277711,1.6555
offshore_g,0.0,0.0,0.0,0.29579999999999995,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.8559550813037446,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.1486406533579283,0.25189500000000004,0.42543631592497144,0.41344706518170343,0.5076820134977822,0.5370938989007765
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.43345195908285733,0.6023575601790059,1.173341763792297,1.9936444688169717,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.18393031150579492,0.5243738421171893,0.7129054158195129,0.859043337064267,0.9994845125437213
ccgt,0.26,0.26,0.22,0.18,0.31885085673926417,0.5635364099058895,0.6084522604392216
nuclear,8.413039576758267,8.413040298815103,8.13945145180652,7.1408555999999,5.895993799999941,4.7879299999999985,3.8773930823609746
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.002948939617570956,0.00366025116112154,0.0063688966653627195,0.0063688966653627195
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.0778581539381272,0.13567733486870515,0.1700394253929548
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.006575342465753424,0.028378583696196197,0.04536585528707786,0.06973774044014451,0.10222766434253878,0.1315945205479452
natural_gas,2.2034844848338913,3.0345303822698235,2.2472028316514336,1.9636367695288652,1.5498874399538662,0.9562182035081216,0.5680387486267482
coal,0.04548662420291829,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.007969357896982329,0.026319149203073686,0.032297203835899714,0.04391897413830636,0.06343477364789289
methane,0.0,3.354956885537831e-05,0.007552725271384679,0.010646422594512213,0.03000840848537685,0.05965757961354904,0.07701972386717172
geothermal,0.00021753764549607525,0.00017107185634558978,0.0006868857575581457,0.000577467872147155,0.0005035439958090479,0.00045490071481175644,0.09847215898170801
central_gas_boiler,0.014310169008113723,0.01889033075254874,0.023031704883686104,0.026357162164890927,0.029093581258477944,0.03172701189216551,0.03380696391412049
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8654748389588232,1.342261430031414,0.7065572444876819,0.2245738095498192,0.0,0.0,0.0
wood,4.220687362341296,4.8861451374555,5.795804399652383,6.500925368208405,6.94774845610364,7.1628539603126855,7.017803987775985
health_costs,6.031123678336662,5.0962418152498,3.431212121259595,2.229204324041906,1.4413513987480537,0.868174220011379,0.38024756800975956
