Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368603,4088.9839533922336,4796.6268939820775,5514.55928153954,6242.539709530643,6972.27605932868,7713.413176775195,8465.932115053267,9229.806614056542,9902.054598572311,10583.775963046131,11274.951863752976,11975.56490759949,12685.598278570726,13404.994950096003,14133.892066542126,14872.348326835247,15632.809246618,16401.70640612574,17187.549077299784,17985.310894690567,18793.55361128723,19611.809474089427,20440.885291484814,21324.17865138359,22216.76163049057,23117.581794782327,24026.37243526555,24943.954361625263
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.266839895079,8019.776374159943,8719.60246958622,9408.824828882834,10087.552920678672,10755.485804791702,11417.296101648877,12073.268896160645,12723.52429507417,13267.824461178787,13807.438775669065,14342.542862425755,14873.305365038606,15399.890157210019,15922.399968734237,16440.86647942381,16955.239033026723,17477.403839387513,17997.941931964982,18520.758311785205,19036.762691999444,19547.732427122,20054.241713715957,20554.70809747362,20949.731039862625,21336.08325726145,21712.71669762847,22079.520190936222,22435.29014129298
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628084,11769.330507567634,12181.711965657842,12595.645144561748,13010.565926247617,13424.23886973033,13837.059111113109,14248.721182709354,14658.962288131115,15004.604652025946,15347.740102097623,15688.049314206773,16025.21295512335,16358.913625080186,16688.737595209932,17014.204946670747,17334.800347867735,17636.61413535559,17934.27993858025,18230.054029207404,18518.630445354567,18800.29059311204,19074.986111324448,19341.71106903493,19540.675032715277,19728.434623527366,19905.06968446963,20070.096474105252,20223.01994675003
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222819,11057.829259962295,11141.226719830865,11206.979377548683,11255.402784139018,11295.93715097935,11322.249573349462,11334.545703418638,11331.698551367745,11260.72209379192,11177.151759575549,11081.160810881138,10972.915916371265,10852.609958555848,10717.651068021823,10567.83041462357,10403.302833419395,10226.462536742423,10038.3076621816,9839.476768742212,9625.72164434754,9398.866759413817,9159.983292872972,8909.033721206875,8591.22937713729,8265.800695584314,7932.70598053365,7592.078159453948,7244.038547561856
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.193499432804,51407.970346532034,52119.28506041228,52806.05113843731,53416.734913802415,53990.07714360039,52864.36859343093,51643.94227425816,50360.08555649395,49013.12710082354,47594.44695373258,45587.67504609761,43508.15748685982,41355.68980115383,39130.03729341024,36830.92049580477,34464.154759564015,32022.203376681566,29506.027072680892,26981.846299862456,24741.40323778007,22458.615349872223,20182.970666512272,17912.074418404733,15602.952740884439,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77967.53207312459,77088.40665347183,75576.9477278285,74063.02912343349,72586.9625535389,71089.83672370842,67050.74350471914,63071.42385208704,59132.95101699198,55234.43300492693,51361.623962979385,47512.07698539018,43686.752335327445,39884.811164845625,36105.40538355489,32347.65913559866,28607.92530607476,24889.583517721763,21193.005644244855,17603.459984982448,14486.064367967292,11406.032446047719,8431.512422591142,5556.328839724283,2725.0887985843756,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45205.48967966379,44345.65237339001,43006.769244222276,41665.40728870867,40365.538083233645,39060.033765234875,36398.83540470448,33814.03486336181,31296.62808163,28846.865514464505,26455.336229378776,24120.99915887783,21846.0933884306,19632.129053197827,17480.607258389813,15393.069986858636,13364.135670710035,11401.379111301556,9508.4314915184,7725.952994411306,6212.043367134056,4772.0601484588415,3437.3162736887325,2204.199107261519,1050.4283060701418,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64633292439143,226.8379822824838,236.68004565271102,243.77861510866722,246.45298923427467,246.5934124204795,244.19433906511082,238.3231810761674,230.0588090476758,219.38644036502612,206.04208874374567,189.99304583967694,171.20911008572946,149.66450021525407,125.33851198790022,98.21578711450765,68.28604218381221,35.54612445161326,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0327822958266,2067.8954625700967,1991.2274724377335,1908.9917609253791,1819.188977258985,1724.2564981696773,1624.2880944246301,1518.580408220438,1408.1590497701202,1293.0701285780092,1171.9509684972613,1044.9010712052122,912.0251982013262,773.4408739626197,629.280107327565,479.68893241445,324.8256649014687,164.86580756140975,,,,,,,,,,,,,
