,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,0.6464829584437488
offshore_g,0.0,0.0,0.0,0.0,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.4939247637158009,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.08599499999999999,0.25189500000000004,0.32076125822186313,0.4037557275225651,0.5411656349590582,0.5021147083746917
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.30785803670784784,0.404980489743876,1.2775688629846549,2.128300890512303,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.24131429079340866,0.3764083728108417,0.4803355587399275,0.5872824181706949
ccgt,0.26,0.26,0.22,0.18,0.44918669463918526,0.721398214194656,0.9113794088840365
nuclear,8.41303957675826,8.384688492668642,8.139431721340955,7.1407888635302745,5.895933161513754,5.083608086597185,3.8926394160951605
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.078,0.078,0.078,0.07946290117561017,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.008014153400854361,0.012120561447067186,0.014902060148463347,0.01603787616119873
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.08354001739913706,0.14478162068406175,0.16806869226190357
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.4402686343404543
electrolysis,0.0,0.006575342465753406,0.027397260273972476,0.03716081670838802,0.04260733837709282,0.06711186923725825,0.10850588872001526
natural_gas,2.142643784162251,2.9416931072243866,2.2443389340710103,1.9591577128891569,1.5498403988997476,0.9561856077924504,0.5679795260518405
coal,0.04548662420291819,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.0,0.021416200425818842,0.02367136532299153,0.03241370751204345,0.04517804914910831
methane,0.0,0.0,0.005992845794738957,0.007986526337198114,0.035548842562306275,0.0673563160183252,0.09353281724420323
geothermal,8.53579047215068e-05,7.073971395542741e-05,0.00036606661257046046,0.00025152604362880534,0.0002009062641421999,0.0001835788335275643,0.16291591632847835
central_gas_boiler,0.011621224637877828,0.015506794946317112,0.019031959827905155,0.021893258075709254,0.024288857410920756,0.02663023531454673,0.02854829597571114
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327044749,1.3057657331937587,0.7111758122087734,0.2309577623747618,0.0,0.0,0.0
wood,4.087357426825585,4.750216142824458,5.76939334599129,6.611961875801748,7.16549797824684,7.417458345230476,7.247281474010939
health_costs,6.031123678336662,5.147020121773589,3.7240138109033647,2.6114264433336274,1.822149437619332,1.1893101508409625,0.6119264047786763
