,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.0,0.0,54.786339364141455
offshore_g,0.0,0.0,0.0,0.0,39.122495857222916,54.771494200112414,70.42049254300137
onshore,25.672679102256538,32.99567158507232,37.46523975011726,93.01366041654086,119.75153221823733,146.77384946463263,171.80504859813507
pv_g,9.524232366375484,11.646147840630004,34.1136857993546,45.61212496701248,60.43569043414862,85.50393421518974,84.00060513806639
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864,36.685589196542864
lake,15.302186369999953,15.302186369999594,15.302186369999642,15.302186369999639,15.302186369999783,15.302186369999735,15.302186369999774
nuclear,377.17326279304336,372.4480821114403,364.90528689015923,320.1314772550457,264.3221935856256,227.9059110974778,165.43990268252674
methanization,0.0,0.0,5.677499828453594,7.468626402077379,23.560849922902253,39.24999999999382,46.00000000000614
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,7.632298814261547
natural_gas,154.14703483181663,130.7419158766394,95.09910737589024,72.56139677367247,47.98267488853708,30.549060951835475,17.476293109287404
