,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.44685171150937,182.10212919824744,164.96632255784115,148.03653583108706,131.14638864807878,114.31471812342204,97.55635925669894,80.89490891230929,64.3561131319797,47.96720108570444,31.752556656420378,15.74996964499226,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,271.4326952744255,301.2443587950642,330.013927912328,357.78221244366586,384.5863009781946,410.56086851678907,437.76359012882136,464.14017911447934,489.69818389814,514.4394995017968,538.3693479845505,562.0216202420814,584.7958810766094,606.6918763941916,621.4863704538562,634.0363182760316,646.6126330496404,658.647882045133,670.0475862872604,680.9516735692744,690.9650568621977,696.1451700694887,701.1233973509977,705.9060202536826,710.4992777510869,714.9215667787676
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.1780106914065668,0.1780106914065668,0.1780106914065668,0.1780106914065668,0.1780106914065668,0.17931906485756166,0.17931906485756166,0.17931906485756163,0.17931906485756166,0.17931906485756166,0.18303557553456845,0.18303557553456842,0.18303557553456842,0.18303557553456842,0.18303557553456845,0.1889718365906416,0.18897183659064165,0.18897183659064162,0.18897183659064162,0.1889718365906416,0.19535025255326113,0.19535025255326113,0.19535025255326113,0.19535025255326113,0.19535025255326113
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,312.8384754411255,304.7837249307888,297.02776832204563,289.54081065720817,281.64498384015377,274.00494419191665,266.7712784072751,259.76004608645337,252.9103746984801,246.25245372150974,239.25215229333512,232.46612448239551,225.9256995677295,219.604771848674,214.11396868454906,209.10717150632524,204.17992154169312,199.42981665631905,194.78866684441735,190.27921007206,185.9742737824212,183.33610127597103,180.75254900247023,178.21943875895576,175.73313403862417,173.28818491963517
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.44672544638583,118.06017601515241,113.88129480276501,109.8920881013384,105.83179607479684,101.95018667617387,97.72844006186088,93.71968688506064,89.8921597579701,86.24788607936816,82.59404158122378,79.12121289648441,75.83167801027024,72.7086700016927,69.94438370232803,67.41286475360818,64.99894900659298,62.703883156045386,60.50173312878697,58.395724112828006,56.40418539780292,54.96114940947091,53.569779926067625,52.226883855397,50.92958383707109,49.674624337544124
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.70666807566204,275.5326352819519,270.9518743914413,266.4663106657382,261.6062659293498,256.84358263761123,251.57252936534093,247.05409009665806,242.64188284461125,238.3469008587271,233.7601635815889,228.1929616577902,224.09785439607353,220.09773913745096,216.57110201004656,213.39770947058048,209.11994318233,206.1000504075949,203.15716972563638,200.29708053137318,197.5835488619267,195.6091199156757,194.3734220392322,193.16047124447357,191.96823605168714,190.7934934634028
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.47875111298278,106.72955528282526,103.88372258676564,101.13441079774401,98.30198503885737,95.56488578593408,92.16056167694617,89.13546296425545,86.24242055173207,83.47903154655283,80.69811069962637,77.66681679322531,75.2181640684086,72.87188592646326,70.74705284709353,68.79606674243048,66.57156306328736,64.80110996383154,63.10100615739392,61.47015772708654,59.925165426925716,58.640398648804656,57.60660914373069,56.6053263739836,55.63471240375311,54.6926792397161
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,272.6428470573401,267.5182887709751,262.0087900212244,256.5910509338332,250.79537835752078,245.09359971092067,238.59834166036785,232.8256377927479,227.15491355388383,221.59713422028744,215.74329155638253,209.00428316244762,203.6304644367895,198.3471088929399,193.53268200064406,189.06692948570657,183.73847818993355,179.49675994953446,175.3275968605883,171.2367605547118,167.28800857816896,164.2011993037164,161.724462751676,159.26610595920795,156.82408183057447,154.3951515339027
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.06382101832196,8.014346510976793,8.943084370216923,9.875259731905032,10.810887571829,11.749982926690564,12.974187704973076,14.22845230391016,15.486969290727416,16.749766638439667,18.016872025206368,19.18867849534257,20.46738995928402,21.750630244511058,23.0384200094025,24.330779984873914,25.381464992396445,26.603290458060428,27.82957286504808,29.06031997666139,30.29554028375773,31.407920611959298,32.64895928755621,33.89436528526562,35.14415422111267,36.398341929500106
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.86630230221293,116.04384222369069,114.04516000227966,112.0764145186385,109.93181028440556,107.81770416352798,105.34232184152488,103.17518393538953,101.0432611472307,98.95140193163921,96.71630905622743,94.07264717029267,92.03175764268936,90.02200108918817,88.21571128468108,86.56052526265547,84.50079619546051,82.930973194754,81.38662624034161,79.87029817793899,78.41183985878263,77.35077586310098,76.57354718433723,75.80266397641086,75.03700133543161,74.27484400733165
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.220603716451087,29.008526331801917,28.773477727793743,28.59539268225981,28.45877510178625,28.353294404418687,27.917138931523386,27.624576209805284,27.391617065089022,27.203691765438904,27.05063366276873,26.7860500273626,26.695637244022496,26.62190583816942,26.561975926895766,26.51359944651548,26.25086796521455,26.182015038664034,26.12370688990278,26.0745537233769,26.033401445717548,25.894312693018744,25.868006705717953,25.847005435689475,25.83074476918772,25.818739511250385
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8955485238136729,0.9117952168976045,0.9245455916462523,0.9369685242682403,0.9497269206887815,0.9621485916063196,0.97338590908022,0.9866518882560303,0.9996694138646421,1.0124442101000692,1.0255217909632754,1.032791402796643,1.0457563044014542,1.0583512876648329,1.0698487160824721,1.080699374580439,1.0837150564757798,1.0939928179666785,1.104099820498769,1.1140417008389063,1.1237263326329716,1.1255332522618504,1.1338612229945435,1.1420598282546062,1.1501376508294758,1.15810634905345
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.0405007763536243,2.8164582507494687,2.6088082041134193,2.485056273657161,2.3080533783499924,2.1669116192151856,2.0675445280859703,1.937637513480894,1.7951049324786945,1.6633442046356557,1.538323564960319,1.4785103297979958,1.3594607059518415,1.226005356201579,1.112083424716737,1.03828340329135,0.9948496985952238,0.9068023747714804,0.8387306697401459,0.7669958707010505,0.7057343361009036,0.6566141481725858,0.6058812418267775,0.5575497082822533,0.5077169892220649,0.4585171570705875
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.33574076160411,42.03756390511978,43.42937399504979,44.86879977934322,46.23161853287466,47.65385838338074,49.29617816173877,51.07486459556192,52.89801860773329,54.763273631945005,56.62253947702229,58.186916946100325,60.06598432424977,61.972617557087496,63.48784038478122,64.86101841307435,65.7112783891441,67.04109030890002,68.34928476209696,69.66464565999502,70.94541076288354,70.44634241830252,70.54132946431582,70.65632643122747,70.78979257932085,70.93957730880598
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95731291805044,16.465254418471872,16.962257703070193,17.445649758337048,17.85497462913825,18.252967574399094,18.639826813881776,19.01567534572249,19.303311509023647,19.588816979372933,19.87162079531744,20.151413890827452,20.43050695136121,20.709308701817687,20.988829092462367,21.26368407410637,21.535067258179478,21.8033933707512,22.069633574909055,22.26484514854512,22.45795055023377,22.648794620320185,22.837227709681205,23.02309712732285
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85970857740114,98.21017169257685,91.58523645703966,85.07907303219173,77.95408127267139,71.45449121152555,65.09123444696671,58.86242638741807,52.61991249701577,45.815870540134235,40.075032824856756,34.46338230493012,29.096346363813318,24.494602520539924,19.496845886468247,15.198170966334857,11.11632580597882,7.16851922305097,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.6003930465025,17.40996940383531,15.304697321842896,13.286463664716182,11.319155580847,9.43885750130628,7.64748882275258,5.946234129416589,4.3273750684633505,2.7976095061316544,1.359585642051962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.51168872852256,87.10508585443748,89.51211537151099,91.52245591452237,93.3785377989855,95.14813972094552,96.83290921386522,98.36531415327691,99.75929136422498,100.88702503006385,101.80374768605104,102.72563080959759,103.51032538460588,103.55640831009082,103.33277983514853,102.92298981425527,102.59710505825363,102.15649189938112,101.660522277576,101.07020758450773,99.38785729454541,97.858736177308,96.33446672599794,94.81471106189908,93.298552550125
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.572552114715137,14.4447834559496,16.316346543981233,18.187157656822908,20.067113508423866,22.177392549510465,24.333128918657245,26.497857076547156,28.671103590563703,30.851927298373706,32.874484502350086,35.05131671772264,37.22812963676859,39.102171753653806,40.78823596952533,42.14759370975886,43.80801715737539,45.44258309716391,47.07018568930036,48.64218039940098,49.12309093418766,50.001715386145996,50.885683788273,51.77505242394604,52.67089959982495
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.465011790404642,28.98459053910019,28.55245323536199,28.04446087605176,27.586744874956874,27.1187856122283,26.741735676904675,26.400161531186132,26.0921700413813,25.770612178648584,25.312432443750236,25.014667606527127,24.744487920318896,24.385668631127405,24.072782443549006,23.563684679385247,23.233073151524636,22.906701664933042,22.594459970694654,22.303230363482562,21.323251484114852,20.539614078169823,19.770642642954463,19.014740155374806,18.26867770898103
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95731291805044,16.465254418471872,16.962257703070193,17.445649758337048,17.85497462913825,18.252967574399094,18.639826813881776,19.01567534572249,19.303311509023647,19.588816979372933,19.87162079531744,20.151413890827452,20.43050695136121,20.709308701817687,20.988829092462367,21.26368407410637,21.535067258179478,21.8033933707512,22.069633574909055,22.26484514854512,22.45795055023377,22.648794620320185,22.837227709681205,23.02309712732285
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.62642342293375,111.64052412089768,104.85970857740114,98.21017169257685,91.58523645703966,85.07907303219173,77.95408127267139,71.45449121152555,65.09123444696671,58.86242638741807,52.61991249701577,45.815870540134235,40.075032824856756,34.46338230493012,29.096346363813318,24.494602520539924,19.496845886468247,15.198170966334857,11.11632580597882,7.16851922305097,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.331645467590775,21.90470260079252,19.6003930465025,17.40996940383531,15.304697321842896,13.286463664716182,11.319155580847,9.43885750130628,7.64748882275258,5.946234129416589,4.3273750684633505,2.7976095061316544,1.359585642051962,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.50539471775862,84.51168872852256,87.10508585443748,89.51211537151099,91.52245591452237,93.3785377989855,95.14813972094552,96.83290921386522,98.36531415327691,99.75929136422498,100.88702503006385,101.80374768605104,102.72563080959759,103.51032538460588,103.55640831009082,103.33277983514853,102.92298981425527,102.59710505825363,102.15649189938112,101.660522277576,101.07020758450773,99.38785729454541,97.858736177308,96.33446672599794,94.81471106189908,93.298552550125
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.604043278657079,12.572552114715137,14.4447834559496,16.316346543981233,18.187157656822908,20.067113508423866,22.177392549510465,24.333128918657245,26.497857076547156,28.671103590563703,30.851927298373706,32.874484502350086,35.05131671772264,37.22812963676859,39.102171753653806,40.78823596952533,42.14759370975886,43.80801715737539,45.44258309716391,47.07018568930036,48.64218039940098,49.12309093418766,50.001715386145996,50.885683788273,51.77505242394604,52.67089959982495
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.73169748294703,29.465011790404642,28.98459053910019,28.55245323536199,28.04446087605176,27.586744874956874,27.1187856122283,26.741735676904675,26.400161531186132,26.0921700413813,25.770612178648584,25.312432443750236,25.014667606527127,24.744487920318896,24.385668631127405,24.072782443549006,23.563684679385247,23.233073151524636,22.906701664933042,22.594459970694654,22.303230363482562,21.323251484114852,20.539614078169823,19.770642642954463,19.014740155374806,18.26867770898103
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.438155926619396,15.95731291805044,16.465254418471872,16.962257703070193,17.445649758337048,17.85497462913825,18.252967574399094,18.639826813881776,19.01567534572249,19.303311509023647,19.588816979372933,19.87162079531744,20.151413890827452,20.43050695136121,20.709308701817687,20.988829092462367,21.26368407410637,21.535067258179478,21.8033933707512,22.069633574909055,22.26484514854512,22.45795055023377,22.648794620320185,22.837227709681205,23.02309712732285
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.014346510976813,8.943084370216916,9.875259731905079,10.81088757182904,11.74998292669056,12.974187704973072,14.228452303910117,15.48696929072746,16.749766638439674,18.016872025206368,19.18867849534254,20.467389959284024,21.75063024451108,23.03842000940251,24.33077998487388,25.381464992396438,26.603290458060428,27.82957286504805,29.060319976661372,30.295540283757713,31.407920611959323,32.64895928755622,33.8943652852656,35.14415422111269,36.39834192950008
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,272.6428470573401,267.5182887709751,262.0087900212244,256.5910509338332,250.79537835752075,245.09359971092064,238.59834166036785,232.82563779274793,227.15491355388383,221.59713422028744,215.74329155638253,209.00428316244762,203.6304644367895,198.34710889293987,193.53268200064403,189.06692948570657,183.73847818993357,179.49675994953446,175.32759686058833,171.23676055471182,167.28800857816898,164.20119930371638,161.72446275167596,159.26610595920798,156.8240818305745,154.3951515339027
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.2782126641321128,3.8067005342631703,4.3164712908487015,4.833253958628488,5.356997230710799,5.88892601780018,6.693647446658645,7.51709906983162,8.350022617243303,9.19243192222139,10.04425092286483,10.858999101542388,11.728144068251297,12.607307603835688,13.471199586079893,14.328091473195196,15.090793142216155,15.958405873289024,16.833354406752353,17.71487295990341,18.597905674985356,19.292423488484335,20.124387272090868,20.96097594964608,21.802231830797464,22.648385205203866
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.03819928354296,7.093604235376856,8.147894897506381,9.22414894682902,10.334863248665306,11.474343250547564,12.721087921858247,14.00143737953044,15.305249279441965,16.632075099065265,18.009627430492007,19.370711157997444,20.79401579652096,22.23625230058858,23.513563703974526,24.72052796275223,25.854386779396826,27.083453747551275,28.328192853147304,29.57644403881355,30.803571171726478,31.714610163530608,32.7357441386847,33.75696303628155,34.778199230575616,35.800281847102845
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.77616151093702,43.28249149042769,45.60254359253586,47.82176708905027,50.13439581347855,52.33376953544553,54.18781736045731,56.059464726722524,57.83362990431987,59.503960385515846,61.2647310154415,62.6162035106571,64.17118435881169,65.58582991688814,66.4610013791473,67.20465087219087,67.42668921420265,67.922358002805,68.32550500497717,68.63743356936664,68.86751566969978,69.0334978366694,69.37235485096333,69.67070680253816,69.92989615322432,70.15241860517743
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.35178605335275,91.37491804197032,89.20820215405374,86.96169315883976,84.74192248877861,82.42108742231947,79.6248905594386,77.03474235024039,74.39221164672719,71.69587306467886,69.18840964179114,66.13462054447244,63.53035543281804,60.82842986720519,58.44778987649297,56.34531336726694,53.870135214805224,51.79400573081307,49.73684985577084,47.68676887491107,45.730667427900755,45.093729549154475,44.589859496451865,44.05746245860909,43.49813382354805,42.91001377935668
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.84052715033046,59.09989888789056,57.221130625254,55.316430050727725,53.389174074938964,51.41441451114688,49.227174392173076,47.12243613344437,44.99012703060573,42.840339154432684,39.81641659640679,36.80174994658868,34.12075837168183,31.56047154911313,29.49118492297588,27.563438674840373,25.61170043424823,23.836062834063352,22.108856777523876,20.44027884805826,18.833046315224866,17.208759917096803,15.659211731267012,14.136044950511147,12.637968500377083,11.163466299659706
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,47.21093338279638,45.655359363825866,44.00499740469382,42.35196910296826,39.93632094116305,37.63654332833694,35.325449576349,33.209371343582504,31.181402084185237,29.24988442427935,27.40935838540895,25.50166616043861,23.80607490043086,22.177638523194627,20.566902741395168,19.05883750023891,17.53093165621186,16.156388443530872,14.834396655758646,13.578916411667091,12.388207417547303,11.239074452574497,10.15498711237709,9.101562692897064,8.078039968609543,7.083658122755501
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,28.210848030570343,25.219662728197452,22.45063442654885,19.9570483586947,17.71259213161451,15.67449857201463,13.79246210840606,12.10953909330622,10.589240282087983,9.232336808533715,8.027369589183696,6.90901123609352,5.94732146755887,5.10180937662561,4.619459799980813,4.176849620095951,3.735306741249043,3.349375775542307,2.990014171706163,2.662365828653186,2.362635184842134,2.0270245081655864,1.7368774373973286,1.4767553539904823,1.243766544555092,1.0352696041467393
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.185614315442633,10.758379432874632,12.317724553928059,13.863968223857514,15.397182421520098,16.92591042364943,18.630957030366723,20.330719656170793,22.024610040138057,23.71231729554882,25.39289023831525,27.06420668485871,28.721402476946686,30.36448516061622,31.73404565898015,32.93400120883456,34.125956913122586,35.294134909568385,36.429342728317664,37.549220166779754,38.61396083808787,39.08564876332449,39.55803693243016,40.031110846792636,40.50486821010279,40.98003389230082
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.677995087787636,61.08826027338675,59.649539655326386,58.34423353538384,56.861202549500426,55.51258485083352,54.26787159653135,53.1343096740175,52.09202005859653,51.13755066099953,50.15636842844884,49.16372785012762,48.251003450943536,47.40729335153548,46.380561192566475,45.457497030430055,44.51787847503653,43.577772241006535,42.656066223355744,41.774619728774795,40.94396768218042,39.16753076121531,37.445608578303805,35.77329606760766,34.14618470650641,32.55698792364374
