,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
29,29,24.385964912280706,13.9,29,6.0,22.499999999999996,29,36.53664665608103,58.33168072777821,29,21.925714618617786,58.353829374890125,29,102.28786948559451,58.304085606788874,29,110.9789696973144,63.25801272746921,29,140.32881133583373,79.98742246142523
30,30,24.385964912280706,13.9,30,6.0,22.499999999999996,30,36.53664665608103,58.33168072777821,30,102.37513925419324,58.353829374890125,30,102.28786948559451,58.304085606788874,30,110.9789696973144,63.25801272746921,30,140.32881133583373,79.98742246142523
31,31,24.385964912280706,13.9,31,6.0,22.499999999999996,31,36.53664665608103,58.33168072777821,31,102.37513925419321,58.353829374890125,31,119.63493507087078,58.304085606788874,31,129.79996455826245,63.25801272746919,31,140.32881133583373,79.98742246142523
32,32,34.75000000000001,13.9,32,6.0,22.499999999999996,32,36.53664665608103,58.33168072777821,32,102.37513925419321,58.353829374890125,32,102.2878694855945,58.30408560678887,32,114.9789696973144,63.25801272746919,32,140.32881133583373,79.98742246142523
33,33,34.75000000000001,13.9,33,6.0,22.499999999999996,33,36.53664665608103,58.33168072777821,33,102.37513925419321,58.353829374890125,33,102.28786948559451,58.30408560678887,33,114.9789696973144,63.25801272746921,33,140.32881133583373,79.98742246142523
34,34,34.75000000000001,13.9,34,6.0,22.499999999999996,34,36.53664665608103,58.33168072777821,34,102.37513925419321,58.353829374890125,34,102.28786948559451,58.304085606788874,34,110.9789696973144,63.25801272746919,34,140.32881133583373,79.98742246142523
35,35,34.75000000000001,13.9,35,6.0,22.499999999999996,35,36.53664665608103,58.33168072777821,35,82.92386279589651,58.353829374890125,35,102.28786948559451,58.304085606788874,35,110.9789696973144,63.25801272746921,35,140.32881133583373,79.98742246142523
36,36,34.75000000000001,13.9,36,6.0,22.499999999999996,36,36.53664665608103,58.33168072777821,36,82.92386279589651,58.353829374890125,36,102.2878694855945,58.30408560678887,36,110.9789696973144,63.25801272746919,36,140.32881133583376,79.98742246142523
37,37,34.75000000000001,13.9,37,6.0,22.499999999999996,37,36.53664665608103,58.33168072777821,37,102.37513925419321,58.353829374890125,37,102.28786948559451,58.304085606788874,37,110.9789696973144,63.25801272746919,37,140.32881133583373,79.98742246142523
38,38,34.75000000000001,13.9,38,6.0,22.499999999999996,38,36.53664665608103,58.33168072777821,38,102.37513925419321,58.353829374890125,38,102.28786948559451,58.304085606788874,38,110.9789696973144,63.25801272746919,38,140.32881133583373,79.98742246142523
39,39,34.75000000000001,13.9,39,6.0,22.499999999999996,39,36.53664665608104,58.33168072777821,39,102.37513925419324,58.353829374890125,39,145.76021401697216,58.304085606788874,39,146.18262523905776,63.25801272746919,39,161.97453048438607,79.98742246142523
40,40,34.75000000000001,13.9,40,6.0,22.499999999999996,40,36.53664665608104,58.33168072777821,40,102.37513925419324,58.353829374890125,40,145.76021401697216,58.304085606788874,40,146.18262523905776,63.25801272746921,40,161.97453048438607,79.98742246142523
41,41,34.75000000000001,13.9,41,6.0,22.499999999999996,41,36.53664665608104,58.33168072777821,41,102.37513925419324,58.353829374890125,41,145.76021401697216,58.304085606788874,41,158.145031818673,63.25801272746919,41,199.96855615356304,79.98742246142523
42,42,34.75000000000001,13.9,42,6.0,22.499999999999996,42,45.10697118034696,58.33168072777821,42,126.38906080764598,58.353829374890125,42,145.76021401697216,58.304085606788874,42,158.145031818673,63.25801272746919,42,199.96855615356304,79.98742246142523
43,43,34.75000000000001,13.9,43,6.0,22.499999999999996,43,45.10697118034696,58.33168072777821,43,126.389060807646,58.353829374890125,43,145.76021401697216,58.30408560678887,43,158.145031818673,63.25801272746919,43,199.96855615356304,79.98742246142523
44,44,34.75000000000001,13.9,44,6.0,22.499999999999996,44,36.53664665608104,58.33168072777821,44,126.38906080764598,58.353829374890125,44,145.76021401697216,58.30408560678887,44,158.145031818673,63.25801272746919,44,199.96855615356304,79.98742246142523
45,45,34.75000000000001,13.9,45,6.0,22.499999999999996,45,36.53664665608103,58.33168072777821,45,102.37513925419321,58.353829374890125,45,145.76021401697218,58.304085606788874,45,158.145031818673,63.25801272746919,45,199.96855615356304,79.98742246142523
46,46,34.75000000000001,13.9,46,6.0,22.499999999999996,46,36.53664665608104,58.33168072777821,46,102.37513925419324,58.353829374890125,46,145.76021401697216,58.30408560678887,46,158.145031818673,63.25801272746919,46,199.96855615356304,79.98742246142523
47,47,34.75000000000001,13.9,47,6.0,22.499999999999996,47,36.53664665608104,58.33168072777821,47,102.37513925419323,58.353829374890125,47,145.76021401697216,58.30408560678887,47,158.145031818673,63.25801272746921,47,199.96855615356304,79.98742246142523
48,48,34.75000000000001,13.9,48,6.0,22.499999999999996,48,36.53664665608104,58.33168072777821,48,102.37513925419324,58.353829374890125,48,145.76021401697218,58.304085606788874,48,158.145031818673,63.25801272746919,48,199.96855615356304,79.98742246142523
49,49,34.75000000000001,13.9,49,6.0,22.499999999999996,49,36.53664665608104,58.33168072777821,49,102.37513925419324,58.353829374890125,49,145.76021401697218,58.304085606788874,49,158.145031818673,63.25801272746921,49,199.96855615356304,79.98742246142523
