,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.73456292715495,74.2597276322109,0,2006-01-27 07:00:00,2020
0,631,66.91126483190436,25.837724881555765,68.34445960421674,0,2006-01-27 07:00:00,2025
0,631,72.95477868381997,32.257443771795735,49.67739345097133,0,2006-01-27 07:00:00,2030
0,631,83.0814442105331,40.15040224678306,31.269297387983407,0,2006-01-27 07:00:00,2035
0,631,92.71528777005899,47.515219401826904,15.08362524531008,0,2006-01-27 07:00:00,2040
0,631,101.21141808319291,53.29112341992341,2.721115409539714,0,2006-01-27 07:00:00,2045
0,631,105.4414364749933,54.80091551668638,2.7475382757523135,0,2006-01-27 07:00:00,2050
