Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3369.36432975168,7403.904762489722,11654.075863866372,15917.040107102937,20190.002674955103,24477.522831080198,29185.24417993441,33563.170918184325,37960.30039263114,42376.31982693784,46813.651562691106,53839.01411405366,60886.3675986547,67955.51980689963,75046.26845922721,82158.39703493394,89295.57127031554,96454.28782057024,103634.35864576294,110764.06652059975,117817.31626246631,124742.14764352753,131676.2103650772,138613.34193593942,145561.2228172901,152510.46350827892,159099.07200840005,165765.55662271474,172434.62015955747,179106.15418307052,185781.76884033988
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,4227.080082904473,5057.878277065894,6937.513284108664,8800.273608379126,10644.249580019465,12482.266566294486,15652.938404738496,17489.126254201434,19329.709140007428,21175.042282112758,23035.78638508327,24966.060273723513,26913.02445833504,28876.458983746277,30856.09259240771,32851.590992768506,34878.51433932579,36921.4057604822,38980.26296588087,40837.962916856966,42432.834906883865,44040.77281087463,45648.205367372655,47235.5127861994,48823.80369456796,50389.54739734612,51025.842061532494,51878.1184580169,52725.977363404076,53569.04489494549,54411.23137031125
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2995.1086458646323,3270.3319712795765,4053.657364651229,4834.74790220875,5604.169525255343,6384.745284117949,9047.835447088877,10963.468374004873,12859.557707658887,14735.371966784292,16600.162520760707,18514.10687705689,20415.421450665224,22303.243945102517,24176.74301406361,26035.11955258992,27897.450058106926,29742.23241305312,31567.916488820512,33178.86766324397,34495.92668354072,35799.47941624119,37048.379825495394,38239.26543754375,39400.792023422495,40501.45503859907,40370.42857732217,40275.40878416744,40174.64335383176,40068.21019044313,39956.864009326964
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,398.98754679440617,534.9500957722514,963.8576173279494,1386.6595539292352,1791.2588057999803,2193.530149767238,3585.5745274626993,4673.329140555179,5705.612309460048,6684.30567822023,7615.948605449932,8533.855701198665,9405.772471514354,10232.899115586768,11016.4009093208,11757.413648051748,12465.280605703556,13131.396204144463,13756.337718215715,14305.305087735582,14698.557934129927,15060.71702307658,15375.331999361715,15644.233794095004,15881.07571764494,16075.065340733981,15797.458730571454,15524.646259578756,15256.545134442946,14993.073991678715,14734.152872935276
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,38868.02408708957,38591.24688043154,37963.06973989165,37318.79737861699,36630.19387977329,35934.439198511245,35548.34090543693,36232.254445038576,36926.55093025551,37631.54058190526,38348.640379844175,39140.081939764,39945.40921966345,40765.29958094486,41600.4670516732,42451.68888078318,43314.8247295638,44194.37730533406,45090.10103539409,45999.286246153264,46831.7021655926,47658.820046655994,48441.48909496004,49197.93937037731,49949.787747558556,50668.46106469758,50047.18308999011,49211.8902565422,48350.95202128608,47464.955555999135,46550.604168730475
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20724.423031666392,20426.95599877057,19822.630937211972,19225.327406477907,18635.857402912923,18054.23790090302,17552.434055072797,17475.43489805002,17419.734536433123,17384.144940329617,17367.02003597053,17388.29618662739,17426.639176049113,17481.442393563357,17552.15909036224,17638.310112606712,17734.7922725489,17845.29935331622,17969.14250183838,18091.734351941544,18215.042709766443,18338.348829428414,18450.102037878027,18557.306449274194,18665.825188927687,18765.968546285865,18442.369340639085,18025.955552092273,17601.4370031007,17169.402306019096,16728.742002908493
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19077.330934790753,18362.53835390946,17360.49668053715,16403.559421658563,15492.513986969658,14623.998655774325,13996.140826366678,14046.97766634136,14089.082239373378,14122.804521076867,14148.466953826222,14190.735404468762,14223.366470447743,14246.585870681563,14260.569289701061,14265.491773890619,14243.771948554328,14209.63150236834,14162.39008031096,14091.154066554587,13951.619507662937,13784.449144128037,13584.71924338843,13361.125898227665,13124.524207153381,12863.185044489954,12080.646678276646,11254.82900179729,10454.171291931085,9678.905660771257,8928.151100264273
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19801.432286795836,19600.406753497788,19296.009785472477,18985.75646640292,18681.96571796233,18372.0307161029,18194.46776021235,18269.543789012867,18336.601328273813,18395.311043766094,18445.72073099587,18517.140422045653,18577.21995523924,18625.337444841985,18660.84189845674,18683.109184964113,18675.1872269461,18647.473510907348,18598.97202561684,18440.478678829328,18217.171748133813,17963.636915467487,17681.876453970504,17374.580279571484,17048.81072904128,16696.815765241732,15942.698392791637,15184.508326211748,14421.758001265256,13655.385697859583,12886.332303576784
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14200.428187982425,13818.934049176292,13369.70374311347,12929.757789483201,12506.969129655354,12092.461722699085,11886.23786814144,11930.873444953548,11959.087952556374,11971.546312687136,11970.208667616243,11976.385683326573,11967.311407527844,11943.146758028874,11904.026024170093,11850.094902802864,11765.598483549216,11663.80064799107,11544.631306887437,11303.615469435754,11019.918700302114,10716.405102688243,10400.020422056754,10073.219414878791,9740.965944969208,9399.30848084199,8840.900285744745,8295.833802088637,7763.42808170199,7243.790293327712,6737.015322098711
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.2280754301196,2686.0020133892335,3382.244996368595,4088.9839533922163,4796.626893982051,5514.559281539505,6242.539709530597,6972.277446857094,7713.417426616372,8465.940574738936,9229.820524179164,9902.07401675362,10583.780099113383,11274.921480478355,11975.482218301606,12685.446856185828,13404.759668792654,14133.550635002783,14871.880320613063,15632.209150813522,16400.967431302575,17186.658135187634,17984.251645219585,18792.315317213488,19610.384482273355,20439.26302610073,21322.05293278877,22214.110999635195,23114.38587090995,24022.612923158053,24939.61503506318
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.597087787453,6581.214784654251,7306.26683989508,8019.776374159945,8719.602469586222,9408.824828882842,10087.55292067868,10755.486052610811,11417.296602249735,12073.269569966611,12723.52499373764,13267.824995384053,13807.439706528563,14342.545693243264,14873.312403784046,15399.904401040869,15922.425051746875,16440.907906771572,16955.303277827792,17477.501095207474,17998.076964309646,18520.93735827556,19036.99362261052,19548.022390852868,20054.597444669183,20555.13767830026,20950.26372163468,21336.742986695805,21713.53478243161,22080.52921989352,22436.52411229262
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.461831905275,10963.847242308166,11365.299496628088,11769.330507567642,12181.711965657852,12595.645144561762,13010.565926247637,13424.23909281208,13837.059486890425,14248.721577958977,14658.962506215576,15004.60446944669,15347.741101108359,15688.054024298282,16025.224866639472,16358.93721293063,16688.7784597366,17014.271495955552,17334.902954066314,17636.75682302813,17934.474039870984,18230.31401859323,18518.97317396036,18800.733402285627,19075.54718843114,19342.411060618917,19541.58823736127,19729.591130304147,19906.497985870123,20071.828816996047,20225.092668221354
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.998147703507,10849.45045646116,10962.494869222823,11057.829259962302,11141.226719830876,11206.979377548698,11255.402784139036,11295.936060103164,11322.24578744325,11334.537670527823,11331.684698055891,11260.70137536964,11177.152796662947,11081.212957516665,10973.049558505509,10852.856717592069,10718.047347938611,10568.433451406203,10404.174953319796,10227.669343053933,10039.902897109105,9841.514203795425,9628.251132346812,9401.937390535772,9163.643781577182,8913.33407020973,8596.23972714474,8271.583309272444,7939.336278583918,7599.634515974839,7252.60240522557
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50838.19349943281,51407.97034653204,52119.28506041224,52806.05113843723,53416.734913802306,53990.077143600254,52864.36859343077,51643.94226435421,50360.08553939387,49013.12709270928,47594.44698087176,45587.67514223068,43508.15789720134,41355.69068718419,39130.038800032235,36830.9228474332,34464.158485510576,32022.208935131122,29506.034706979404,26981.855932986255,24741.414688038334,22458.62781296523,20182.982326459718,17912.08373838135,15602.958147357513,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
