,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312248,35.701441137829626,94.236,0,2006-01-20 09:00:00,2020
0,859,81.29165260921296,0.547945205479452,0.0,14.571194392707545,40.00049197820431,81.97658411606227,0,2006-02-05 19:00:00,2025
0,547,85.73567025904592,2.2831050228310503,0.0,20.06990924947533,31.276489647454667,88.58955153758473,0,2006-01-23 19:00:00,2030
0,114,96.77836872919508,0.0,0.0,30.305957127855784,23.8427574930467,96.77836872919508,0,2006-01-05 18:00:00,2035
0,610,100.00257295554886,6.777716060733585,0.0,32.812915833736305,10.76985662633731,108.47471803146584,0,2006-01-26 10:00:00,2040
0,610,109.03440205800936,10.375421136300016,0.0,36.57204487451073,1.8382696198152075,122.00367847838439,0,2006-01-26 10:00:00,2045
0,610,114.13453874530828,15.48786003071028,0.0,37.28106998833591,1.872400381758472,133.49436378369612,0,2006-01-26 10:00:00,2050
