,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999984,,42.21752495954428,,,13.9,15.168613370801562,15.168613370801587,13.9,,,13.9,15.168613370801587
2025,32.55807534401863,22.49999999999996,50.3667310557292,42.512729868133604,42.51373470649215,42.51351966316949,22.499999999999996,25.61485832870575,25.614858328705747,22.499999999999996,106.34330232051751,106.36461859371538,22.499999999999996,25.614858328705747
2030,46.254978037901225,58.32514167086175,66.88675508187808,41.43169810747607,41.495085737053586,41.4489570471413,26.426244254295575,32.362619238639454,32.36262364575208,26.426244254295575,71.51622895956564,72.6527492684795,26.426244254295575,32.36262364575208
2035,62.29480700118297,58.35700408747244,49.25159327297806,42.82327919255849,43.59726194410142,42.49660453577965,33.24736731019607,43.402548062188245,43.40430019651486,33.24736731019607,48.58643344577788,73.68829182154681,33.24736731019607,43.40430019651486
2040,64.22999890454805,58.41131995217193,48.738629875951055,44.930304997274675,46.52701024541645,44.489887277629876,39.63344409942476,60.269239592430324,60.274966367690055,39.63344409942476,61.96903323560145,105.93927108539451,39.63344409942476,60.274966367690055
2045,61.198685452480646,55.375916750475085,44.82802885281579,45.729224741901675,49.244628339354996,46.35204818103115,41.63543741996848,83.6944460872275,83.39502595971607,41.63543741996848,64.34030739916922,116.9625112052645,41.63543741996848,83.39502595971607
2050,59.76014440792712,58.7651664670006,42.82297393115637,47.656955146397166,53.05611977570053,49.06989634306801,48.86621541390278,109.81960001813641,109.50348052087664,48.86621541390278,69.59576013039309,133.35323116524145,48.86621541390278,109.50348052087664
