,2020,2025,2030,2035,2040,2045,2050
phs,0.0,0.0,0.0,0.0,0.0,0.011979717211958328,0.01942874502949245
battery1,0.0,0.0,0.0,0.016865315773579182,0.00849173377042972,0.005259634104142888,0.0009873141001633444
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.015169346810395848
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
