,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,39.46968223319889,22.500000000000057,59.02299811633478,42.62870385334958,42.71748913942748,42.717491535306834,22.5,25.29602895707267,25.29602895707271,22.5,105.71473727651586,105.71449987726942,22.5,25.29602895707271
2030,49.55921977607345,58.32561138221827,71.0815770113432,42.708000078333896,42.756669080429596,42.7235683599909,25.018654492333113,30.743877015905706,30.743881057824133,25.018654492333113,73.15662789097449,73.96781100946868,25.018654492333113,30.743881057824133
2035,66.32476218480198,58.3594671456032,67.26791513064876,45.49446409674543,46.10881270460238,45.142485323502314,31.725226220937497,41.686458915335514,41.68763874234861,31.725226220937497,53.56008137433535,75.39021240075759,31.725226220937497,41.68763874234861
2040,82.68240497803588,79.62272887765722,78.281387601155,51.43028604676734,51.33918552183181,50.06734171696181,44.98624126257643,55.45345845070316,55.50982952448386,44.98624126257643,51.41189057913901,78.49613629578803,44.98624126257643,55.50982952448386
2045,79.80627226913602,78.32832673938583,71.07919246250589,54.660068121217115,56.93165587609278,54.378751564606276,52.06119225599118,154.5808105825122,320.6627216392824,52.06119225599118,50.81126040684801,81.10713948281429,52.06119225599118,320.6627216392824
2050,82.5576740654965,95.72164786842103,65.28490172028609,62.78314469262263,65.88687761617776,61.66915485993717,57.11854017452898,115.46277534166255,402.34410477855914,57.11854017452898,48.617044596613745,92.49165521908976,57.11854017452898,402.34410477855914
