,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.560936392312247,35.70144113782961,94.236,0,2006-01-20 09:00:00,2020
0,859,81.23532220972781,0.5479452054794552,0.0,14.514863993222397,39.78441446860618,81.92025371657714,0,2006-02-05 19:00:00,2025
0,547,84.90004795671032,2.2831050228310503,0.0,19.234286947139733,30.461004192847003,87.75392923524913,0,2006-01-23 19:00:00,2030
0,114,94.95048539799427,0.0,0.0,28.478073796654975,22.58944168934678,94.95048539799427,0,2006-01-05 18:00:00,2035
0,114,105.33407161933286,0.0,0.0,33.39808303816475,10.898635407419402,105.33407161933286,0,2006-01-05 18:00:00,2040
0,610,106.20547976159925,6.840697621652664,1.5877145511799162,33.74312257810061,1.7940140256332213,117.40254270729828,0,2006-01-26 10:00:00,2045
0,610,111.30234280348044,10.854023968934362,1.9646811612338848,34.44887404650808,1.811434452718617,128.14434136670488,0,2006-01-26 10:00:00,2050
