,2020,2025,2030,2035,2040,2045,2050
offshore_f,0.0,0.0,0.0,0.0,0.1459460992682114,0.41147785556397687,1.066921537457925
offshore_g,0.0,0.0,0.0,0.2245768466774226,0.4335,0.5593,0.6273000000000001
onshore,0.355875,0.435,0.8480896642776568,1.1445,1.3682499999999997,1.548,1.661
pv_g,0.06951,0.08599499999999999,0.25189500000000004,0.43989999999999996,0.591375,0.7245,0.66895
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
river,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451,0.143451
lake,0.132,0.132,0.132,0.132,0.132,0.132,0.132
methanization,0.0,0.0,0.22093321781913763,0.7009710087667065,1.762287361570704,2.128300890512306,2.4943144194545828
ocgt,0.1434127808833998,0.1434127808833998,0.1034127808833998,0.31118804572623215,0.4161400374812649,0.5602527894067687,0.6488222652285686
ccgt,0.26,0.26,0.22,0.22245716618405545,0.7281691317326947,0.9347091938384702,1.1719664067262492
nuclear,8.413039576758264,8.413014217347452,8.139406320924886,7.140800707577392,5.895962673374031,5.271881457442018,3.967115798300709
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.08626876017687053
phs,0.078,0.078,0.078,0.1005,0.108,0.1155,0.12299999999999998
battery1,0.0,0.0,0.0,0.004894369882794301,0.008076253447013567,0.010094546751651896,0.010482766085135648
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.006588283721348709
methanation,0.0,0.0,0.0,0.0,0.0,0.1443155970923808,0.17526601191860258
pyrogazification,0.0,0.0,0.0,0.0,0.28342205437041496,0.2834041063261265,1.1076771320926793
electrolysis,0.0,0.006575342465753463,0.027961226735834132,0.03755917136520192,0.05634594745599209,0.08208837145983196,0.13024828762721233
natural_gas,2.142643784159387,3.2450765098410517,2.2605910525889703,1.9681782032711257,1.5498483417725335,0.956184889109945,0.567930813039646
coal,0.04548662420291762,0.0,0.0,0.0,0.0,0.0,0.0
hydrogen,0.0,0.0,0.004717079516454782,0.02221579793843236,0.02969912114148192,0.047146635601988285,0.07670375431239529
methane,0.0,0.0,0.0043555980755514345,0.013817332273273473,0.043942564581542345,0.0757120063174911,0.11317861758498579
geothermal,8.535790473035601e-05,7.073971396689202e-05,0.00036635154803774464,0.0002523021260255054,0.1503800000000008,0.1606,0.17228000000001087
central_gas_boiler,0.011621224637884998,0.015506794946326813,0.01902595324937821,0.02186373133026125,0.02420780421744676,0.02646022662320169,0.02752938693622512
central_wood_boiler,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.0017308999999999998,0.002391088442953846
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oil,0.8359405327033227,1.2976291080046287,0.6843404007376316,0.2179356768911533,0.0,0.0,0.0
wood,4.087357426819544,4.734241030211594,5.621975168492617,6.317014508186425,7.023766414586894,6.9914942111708855,7.2327654275884425
health_costs,6.031123678336662,5.0962418152498,3.4315993046004314,2.225277263360591,1.4303118320941286,0.8478469837853727,0.3630272377788123
