,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017612801896917,8.946799960070337,9.879427212184055,10.815509545315876,11.755062007501579,12.964311055166093,14.217408968116615,15.474752551522101,16.73636974914939,18.002288209796944,19.13221287929241,20.40662768421049,21.68554674225399,22.96899060508366,24.2569798964835,25.221754814266546,26.43439278263375,27.65143548960347,28.872890472213896,30.098765994182656,31.1794314326969,32.409996319781214,33.64486941202,34.88406606979558,36.127601870879516
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.48670258385143,113.14191709767513,110.85848110294931,108.4287473539842,106.06407152409795,103.29398424387544,100.92430356707872,98.61957195025585,96.37315177460925,94.00070409947311,91.11762818869308,88.97150169203962,86.86989226837497,84.99501070835339,83.28852951234526,80.99808413105913,79.39890442914933,77.85168026453314,76.34059573815014,74.89669419198533,73.8214970730344,73.07481077910533,72.3410374214277,71.61885029146457,70.90646225311491
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.020348915968192,28.785432265788362,28.60746028739724,28.47094206801502,28.365550479549782,27.895886903179917,27.603135545372975,27.3700094648017,27.181933560997294,27.028737439745452,26.7072279856721,26.61638494772525,26.542246221448966,26.481927808779023,26.433178433135836,26.085687161031466,26.015791936112564,25.95648877969973,25.90638142909429,25.86431041691519,25.70593440692047,25.678674617108996,25.656746047803402,25.63958152161337,25.62669320698947
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9129893584034398,0.9262489124039889,0.9391243805786029,0.9522859738518508,0.9650538773851159,0.9752591272902642,0.9887356975436533,1.0019182565250873,1.0148285506109993,1.028016718054776,1.0326179477819026,1.0455749806556953,1.058143001869065,1.0695979087198082,1.080389175092677,1.0786476839996693,1.088759456956478,1.0986663829620906,1.1083999842305179,1.1178701108954947,1.1184550946259906,1.1266606253647966,1.1347297620075807,1.1426714501137676,1.1504976617894513
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.7609689190231554,2.539784845379807,2.387021388969686,2.176161213118738,2.020478042948979,1.908220212778023,1.7687691334499978,1.6052490131634727,1.4610582560559886,1.3351932111055413,1.2863657252888485,1.1476798991715829,1.0351379176489706,0.9349700175099841,0.8351122544381548,0.8100851254036937,0.727864674850673,0.6587839528146451,0.5923531921446503,0.5190186759552433,0.48948794155109177,0.4396651024824446,0.38632204515334984,0.33762350961344806,0.29882696366140704
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.979460176792635,43.32061009025722,44.718835455796295,46.047812119284366,47.44434605677956,48.919963600634524,50.65922219012312,52.448939013676615,54.283691162059526,56.11344142060822,57.38107851060184,59.200819656714415,61.04940983848001,62.51555673232206,63.84358989194231,64.23187498109482,65.49058710113925,66.73477076884663,67.98657984858559,69.2059367737446,68.60026180934429,68.67314395522656,68.76580511813758,68.87667902090384,69.00365342772669
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956495501617955,16.463466288327545,16.95903487832554,17.440452494552297,17.84721624917164,18.24193336031781,18.624719663762203,18.99563507915516,19.277801318272925,19.556900513128376,19.832149391546768,20.10312926737892,20.372073065059286,20.63954510695079,20.90656776192357,21.16753051999074,21.423589801446155,21.67522891015542,21.92342229195319,22.09805682745804,22.26896663033534,22.43591559177562,22.598664158600887,22.756959982795095
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507808550949,97.44478048107118,90.71209804305576,84.13892920528971,76.9830566913718,70.47489102331478,64.1310774611456,57.9417756388617,51.755895632272214,45.03444473013441,39.37356602822272,33.85164319310579,28.57917559246412,24.064430293979527,19.16395007084758,14.952972950726945,10.957154216988812,7.092347095496882,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.229941003621555,16.966633208475795,14.822997880980669,12.79848257580174,10.849635302775996,9.007153735159555,7.271362109623985,5.63622670788438,4.0907250031102365,2.638957385924387,1.2802460769668855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.96401076766986,86.1315724488504,88.095157826674,89.65151867688476,91.05776502530105,92.34814958513218,93.61359352288997,94.74733015000432,95.75506003232832,96.51392844631638,97.03511462765611,97.66706658635735,98.18466170611366,98.08470563090023,97.76008082018008,97.1861222235808,96.83520735311768,96.42403552990471,95.97952699523061,95.46713166271768,93.90460302474756,92.53022107750462,91.17670103914143,89.8431460410638,88.5282994393006
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.577006985692806,14.443948252918743,16.310494408423676,18.176338599791475,20.0512846391794,22.10205527592423,24.249584209560485,26.40558915670825,28.569327062901152,30.739576353760626,32.61633264978881,34.7757617351208,36.93373320044971,38.78473888587153,40.44796110630936,41.528613766495084,43.15834628176379,44.76388232850972,46.36181367854329,47.90393742996354,48.30294585246541,49.16204849011303,50.02657059015674,50.89647430496123,51.7727882589464
