,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,68.16278087023429,25.808690815586594,68.23265357561382,0,2006-01-27 07:00:00,2025
0,631,76.06694136251014,32.172757892276124,49.22364600654579,0,2006-01-27 07:00:00,2030
0,631,87.26517760079531,39.90165828626045,30.85322461988843,0,2006-01-27 07:00:00,2035
0,631,98.73077241360232,46.944082686079184,14.876894081572697,0,2006-01-27 07:00:00,2040
0,631,108.39244770624927,52.217694874224065,2.721115409542215,0,2006-01-27 07:00:00,2045
0,631,113.37858330193633,53.56828162338613,2.747538275754838,0,2006-01-27 07:00:00,2050
