,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.04363783255097972,0.44533584893291656,0.3264112811484188,0.43083246319637075
central_gas_boiler,0.017519548944802954,0.00765814495631958,0.006935928836396002,0.005593762161491411,0.0046250888344162,0.004454524508996853,0.0033975890347415693
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.039915870410523094,0.12965371332597375,0.03616390557692053,0.031868751887987185,0.0984137522010158,0.1880792839158629
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.002495991970348839
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.23900298795165342
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.0554071363849047,0.09074254808064151,0.03142426257246682
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.012494376562074319,0.024848875975940984,0.06266573519779198,0.020771097452822403,0.02077109745282061
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,0.8717898890053246,0.43842636071504737,0.39227621748188446
ocgt,0.03794425793257983,0.0,0.0,0.3979269160082798,0.25037475410704857,0.237339757698437,0.15962569114617772
offshore_f,0.0,0.0,0.0,0.0,0.0,1.3612783060662097,2.7560849100442275
offshore_g,0.0,0.0,0.0,0.6011734722830773,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7439362321848536,0.7963793265505879,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.19510774288107022,0.36958496447649625,0.5211730128105916,0.6986991268315227,0.15976610398876911,0.8112438760790227
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.3992042753695425
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3885905685285045,4.020431417014132,3.9655740543760865,3.951109697986166,3.9995751109636273,4.053469355056763
investment_insulation,0.2689330222359852,1.5357785880432187,2.200181288206427,1.8758927376175856,1.5624832395651616,1.209106485650195,0.9568050742683144
