,2020,2025,2030,2035,2040,2045,2050
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phs,0.0,0.0,0.0,1.5,0.5,0.5,0.4999999999999991
offshore_f,0.0,0.0,0.0,0.0,0.0,9.610648815270824,20.489351184729177
offshore_g,0.0,0.0,0.0,5.1,3.4000000000000004,3.4000000000000004,3.4000000000000004
onshore,0.0,0.0,11.016760022861328,12.183239977138676,11.59999999999999,11.600000000000001,11.600000000000001
onshore_V110,,,,,,,
pv_g,0.0,5.459079420285352,10.34092057971465,16.414277407285923,23.58572259271407,5.810430120898829,30.690871690139346
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.46355833462350926,0.9219270371310917,2.3249838598928476,0.7706359173421955,0.7706359173421289
ocgt,1.1706390441699899,0.0,0.0,12.27666081737951,7.724448409373434,7.322298609431389,4.924699458884124
ccgt,0.0,0.0,0.0,1.0200999130153479,10.410394701165902,7.630354214264351,10.071356264483825
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,3.25,1.75,1.75
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,4.571226005898708
battery1,0.0,0.0,0.0,0.4471293606643313,0.2793565558140674,0.2817612720781629,0.1619181365354485
battery4,0.0,0.0,0.0,0.0,0.0,0.0,3.004402982618944
electrolysis,0.0,0.547945205479452,1.7798216563716829,0.7744775340890602,0.7291306115438063,2.353615010683373,4.781220027494728
hydrogen,0.0,0.0,1.6278493974601096,1.0205524290239087,0.365296803652968,0.8219178082191778,8.750288354496654
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.5850781506050698,0.9777618080250928,0.34788438612585537
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,2.192031053773262
natural_gas,109.70626803454164,0.0,0.0,0.0,0.0,5.987554952549914,15.81624398912129
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.034224538996321496
central_gas_boiler,4.678434019939473,2.045037004443061,1.8521758482657802,1.4937626121667211,1.2350873310921493,1.1895397005484636,0.9072948268239251
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
