,hour,elec_demand,heat_elec,heat_gas,nb_year,date,year
0,631,82.54,24.734562927173076,74.25972763224736,0,2006-01-27 07:00:00,2020
0,631,68.16278087023429,25.808690815586594,68.23265357561382,0,2006-01-27 07:00:00,2025
0,631,76.05969491882655,32.165511448592525,49.22361878972862,0,2006-01-27 07:00:00,2030
0,631,87.3743133444358,40.010794029900936,30.85351713043801,0,2006-01-27 07:00:00,2035
0,631,99.03599730721936,47.249307579696236,14.878084216181966,0,2006-01-27 07:00:00,2040
0,631,109.01081973108742,52.83606689906222,2.721115409542215,0,2006-01-27 07:00:00,2045
0,631,114.06671987628286,54.25641819773266,2.747538275754838,0,2006-01-27 07:00:00,2050
