,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18097994002255,289.4799594707933,271.01432799506773,252.78230568233457,234.7803654277785,217.0032908126432,199.45094683094882,182.11344920902152,164.9886816624339,148.0721360416069,131.19572364222353,114.37649165160664,97.6277680055264,80.9717070259363,64.43245925940636,48.03619279288323,31.806296415724066,15.780456943536601,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),164.41313805891295,187.56957077139677,208.01010529065553,228.76434144448694,249.22487981567866,271.4326952744255,301.0101104042036,329.4422706974173,356.7580415333412,383.0182102372396,408.37542907508634,434.96524600781976,460.69252488745593,485.58217047419123,509.65690685079835,532.9374682906484,556.1192332642938,578.4643314650182,599.9866692597724,614.8513058001572,627.5666018736406,640.4540976086492,652.8561603865218,664.6834664685787,676.0772669676561,686.6491451743427,692.505234997812,698.2057094750219,703.7582985064224,709.1693234817565,714.4575095555176
Prices Electricity (euro/kWh),0.1743338984,0.17676212842125,0.1779804496312869,0.1807244061941593,0.18276467142978042,0.1846755174740825,0.17741856096106565,0.17741856096106565,0.17741856096106565,0.17741856096106565,0.17741856096106565,0.1791012303105321,0.1791012303105321,0.17910123031053207,0.1791012303105321,0.1791012303105321,0.18399035067413191,0.1839903506741319,0.1839903506741319,0.1839903506741319,0.18399035067413191,0.1914232191821185,0.19142321918211855,0.19142321918211852,0.19142321918211852,0.1914232191821185,0.1982701362495152,0.1982701362495152,0.1982701362495152,0.1982701362495152,0.1982701362495152
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0918150406,0.09290306447807999,0.09316641783489202,0.0965204787098149,0.09732851321086097,0.09798799615066928,0.09812416484933727,0.09803763997071727,0.09795198034101728,0.09786717730783727,0.09778322230351726,0.10116639212902878,0.10224309878398878,0.10329734883066878,0.10432948374206878,0.10533984038650879,0.11324198852670071,0.11320233639988071,0.1131620386109007,0.1131211120258407,0.1130795732750207,0.12362116169618345,0.12496599699508344,0.12628251734658347,0.12757115455248344,0.12883233462038346,0.12859464331230938,0.12933089789450938,0.13005036460870936,0.13075330558410936,0.13143997937210938
Prices Oil fuel (euro/kWh),0.10588271939999999,0.10756056866120002,0.10851988578441879,0.11258446862406923,0.11411791200326563,0.11551802543092214,0.1169423608208771,0.11839133721307829,0.11986538089686455,0.1213649255363803,0.1228904122981597,0.12590568998091786,0.12921881514758773,0.13255925225964105,0.13592747381373282,0.1393239604807104,0.14274920124702672,0.1446318935586003,0.14654434346716408,0.148487065779146,0.15046058420712527,0.15246543152390854,0.15677854971927216,0.1611240901594156,0.1655026137491735,0.16991469109703422,0.1743609026830129,0.17802883902942904,0.1817321008746382,0.18547129934976941,0.18924705615852044
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),337.0362140477301,332.63618293358337,327.71797166644825,322.8522409664178,318.5533939987985,311.70187655538825,302.64783128496623,293.626053983479,285.0246278073351,276.1537318011599,267.69244731993786,259.73752330918427,252.10175455284735,244.75930538034265,237.68660255739903,230.3428046947719,223.2825762332005,216.52562346427854,210.04031267756335,204.4390044391254,199.38331738269244,194.44499460760943,189.72073383895625,185.19637092611822,180.83095144518518,176.70082222469145,174.2409090479009,171.85782384073832,169.54612100231796,167.30106331526983,165.11653888633674
Consumption standard (kWh/m2),139.24456057720934,135.90995833145612,132.4420761080095,129.0731843100771,126.00329838930128,122.00185429839152,117.23238902854932,112.57583564508948,108.17551192960426,103.76420525682953,99.59527751520378,95.14333005943872,90.94586541736139,86.98171971073583,83.23183212436211,79.49977467761641,75.97424294030932,72.65255472154348,69.5152863661446,66.75440183442879,64.24583344015377,61.86504508459488,59.613752053895595,57.48242892479001,55.4538336647519,53.547126490220734,52.18751898585985,50.88412281239436,49.63323580318901,48.43154270301507,47.275495884244975
Consumption (TWh),293.3453682042816,290.9861520453477,288.70530479756997,285.00100591981357,282.7895495440472,279.00182573743245,274.24399076441347,268.87546409472986,263.681003540182,258.18594528163135,252.87277256008468,247.08180084336112,242.12741457705914,237.35142986553916,232.7383472490553,227.876202328082,221.9710590027173,217.67551068498017,213.5091217855264,209.87476932387767,206.6351437357879,202.17515749858043,199.13896208297274,196.23982095697187,193.44323979540331,190.81535985372076,188.90915033537712,187.78909692050902,186.70682118318499,185.65961354836946,184.64382663910993
Consumption (kWh/m2),121.19394056325434,118.89240506168986,116.67571893098139,113.94062886331906,111.8569654690575,109.20287188760283,106.22999701512364,103.08649264696571,100.07495760454748,97.01284587355059,94.08160077471433,90.50746703754824,87.34761604113626,84.34913440134636,81.4990783607877,78.6484594710009,75.52798542048806,73.0383854739921,70.6633291176316,68.52931379112577,66.5825366013498,64.32449062972834,62.573132992208784,60.910165269236316,59.32153294253229,57.824372754596084,56.58085649116919,55.601096633150284,54.65688997816809,53.746110894995354,52.86646949605369
Consumption existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.75073081237156,276.63336259550624,271.9380047191106,266.2268536914054,259.92920530305986,253.80218331335567,247.37110891772062,241.1184503107766,234.10582309599502,227.89696078077895,221.86224641499956,215.98615256059531,209.85668713455996,202.79454938209147,197.22121557110106,191.77251765177954,186.85131200826848,182.32026836849406,176.83512027434247,172.57948256934938,168.45645575368144,164.43153779755352,160.5708615244804,157.56227912011354,155.20398549245488,152.8791180155255,150.5849515665693,148.3178230027995
Consumption new (TWh),2.5441645558253754,3.4481569087243997,4.35831498223564,5.2502751074420075,6.156186948540949,7.063821018321846,8.017137073008087,8.946258791670004,9.878820226826349,10.814836363910729,11.754322249308075,12.975977747366102,14.230453796280187,15.489183450539599,16.75219468845998,18.01951519352204,19.176509620625836,20.454295113879112,21.73660413374685,23.023457315609193,24.314875367293837,25.34003722423796,26.55947951362336,27.78336520329043,29.011701997849798,30.244498329240372,31.346871215263576,32.58511142805415,33.82770316765948,35.074661981800176,36.32600363631042
Consumption existing (kWh/m2),123.67186106624472,122.67652580689852,121.70892266524436,120.13484967767947,119.19080618430807,117.56159172201095,115.48316684058715,113.13856859581949,110.85530742092479,108.42574496556456,106.06122369491726,103.34788455838294,100.97639734807129,98.67009290846994,96.42235246539525,94.0488030221027,91.24382965182436,89.09543774810176,86.99225059086956,85.11778582286841,83.41230523907535,81.25978904904696,79.6615350324386,78.11598625039873,76.6073790551965,75.16678949239542,74.11837579627169,73.37214440568539,72.63930055949018,71.91852311564858,71.20802166764322
Consumption new (kWh/m2),36.83517522433775,33.28229788780794,31.55049379292691,30.406021201071894,29.71037184473318,29.22060371645062,29.018626979690602,28.783691110693614,28.60570266429393,28.469169973163,28.363765406160365,27.92099064565885,27.628462112314438,27.395533223025264,27.207635218847507,27.05460213064241,26.769063131312496,26.67855762403229,26.60473843677264,26.54472479977085,26.49626795693191,26.208021152694165,26.138897860812754,26.08033161362103,26.03093093803032,25.989540346688496,25.84398041577919,25.81741958460336,25.796170552026098,25.779668385734965,25.767427186305184
Heating intensity (%),0.8502919139948268,0.8593956159377757,0.8699634573277116,0.8763843248552158,0.8854656758362657,0.8959878284102674,0.9129358199319701,0.9261934932275107,0.9390670034888985,0.9522265053140039,0.9649922610233009,0.976253174153453,0.9897657016930334,1.0029846267884992,1.015931585434591,1.0291570237655114,1.0355189499778146,1.0485597402873217,1.0612120646424972,1.072744244497097,1.083608798808732,1.085191315578979,1.095431996329199,1.1054659578433905,1.1153261409012627,1.1249206237272786,1.126267340658876,1.1345200605846386,1.14263682037818,1.1506265430725564,1.1585010676726606
Energy poverty (Million),3.4956188875179466,3.4146007529085995,3.3176255935702317,3.229699757693071,3.1435189802419337,3.021809296539793,2.760937805722149,2.53972353075111,2.386932476643094,2.1809640993109514,2.0203457814082197,1.9051726140506948,1.7482027100453348,1.6009179733694363,1.460720144782008,1.3284126016274669,1.2644871823784056,1.1408772650856345,1.015891435889353,0.9126209617646004,0.8182466622306401,0.7956193892918544,0.7060001618464417,0.6271014038861743,0.5674983284461939,0.5061928086940854,0.4674056548708085,0.423338669858202,0.3777014262950986,0.33850000589737284,0.29818213946804173
Consumption Electricity (TWh),39.893325397392324,39.81745393074288,39.9609646003876,40.058106602741006,40.239696476598574,40.276367800142125,41.972417808858566,43.312255343661384,44.70925475589568,46.03710381861386,47.43257091794513,49.02467349723097,50.78122591688782,52.58727355705295,54.437495843221434,56.28179177427141,57.735064182997085,59.58922840746715,61.4704315062008,62.95794696188713,64.30317052739692,65.00245266537084,66.29673003259221,67.57399312807033,68.85704891068819,70.10439504013931,69.56239663120773,69.63982665493951,69.73625693568124,69.85011292966412,69.97930001132517
Consumption Heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.832986297117934,20.10442736051054,20.373976736384382,20.64217147770018,20.910035969377404,21.17209040980386,21.429501145414832,21.682761080272094,21.93285193598082,22.10998123058374,22.283587694765124,22.45344466122797,22.61932377952599,22.780985869468207
Consumption Natural gas (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507226105754,97.44476379241425,90.71206641419313,84.13887914052702,76.98298614716144,70.47488366006921,64.13120330663524,57.94208990047703,51.75643150799701,45.035212359220836,39.374676937332886,33.85314202943909,28.58104716579394,24.066597703293596,19.16617554777498,14.95513796637777,10.958999934726815,7.093490305552291,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22993846449422,16.966626191204096,14.8229850680918,12.798463184029844,10.849609289958085,9.007150123725273,7.271398604676529,5.636308484036878,4.0908429140746865,2.639087934080338,1.2803558313720147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.9624263503281,86.13170466066067,88.09689899750919,89.65476822055147,91.06242914453215,92.37734888055002,93.62222969100864,94.73677868822976,95.7266547255322,96.46902093637075,97.00428108708455,97.5982632116902,98.08112088937597,97.96179845981224,97.6232040273972,97.0964933160572,96.7150036741989,96.27732674875989,95.80993949889074,95.27981593797428,93.726697419303,92.3502767234298,90.99623611934781,89.66367213839332,88.35127428116759
Consumption Electricity-Heat pump water (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.575396174722616,14.44221754524604,16.308651280128785,18.174390045527005,20.049237261248184,22.143443999407605,24.29287635464508,26.4506928567913,28.6161555969363,30.788047393163293,32.7513760986466,34.91515157502553,37.07728673404342,38.932006740525736,40.59894755111644,41.86249338564206,43.50028788350291,45.113609524421044,46.719145859142664,48.26880836187704,48.71488393172614,49.578455955628634,50.44744538654697,51.32182856762812,52.20262775042098
Consumption Electricity-Performance boiler (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.39702163413595,28.870037798415343,28.400603475766896,27.862713773086853,27.383333656696944,26.88122949782337,26.488349562242735,26.136580700261657,25.821340246285132,25.49374438110812,24.983688084350483,24.674076832441607,24.39314477215739,24.02594022136139,23.704222976280477,23.13995927972878,22.796442149089305,22.460383603649284,22.137903051545525,21.835586678262274,20.847512699481598,20.061370699310878,19.288811549134273,18.528284362036008,17.77667226090418
Consumption Heating-District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.832986297117934,20.10442736051054,20.373976736384382,20.64217147770018,20.910035969377404,21.17209040980386,21.429501145414832,21.682761080272094,21.93285193598082,22.10998123058374,22.283587694765124,22.45344466122797,22.61932377952599,22.780985869468207
Consumption Natural gas-Performance boiler (TWh),129.97314125469018,128.0382977462554,126.23837202160325,123.27353525279763,121.24011916665161,118.3953755904089,111.22338755754001,104.24507226105754,97.44476379241425,90.71206641419313,84.13887914052702,76.98298614716144,70.47488366006921,64.13120330663524,57.94208990047703,51.75643150799701,45.035212359220836,39.374676937332886,33.85314202943909,28.58104716579394,24.066597703293596,19.16617554777498,14.95513796637777,10.958999934726815,7.093490305552291,3.49829693962636,3.510075054282658,3.5154058473745815,3.520883466927967,3.5265047007860355,3.532266477148963
Consumption Oil fuel-Performance boiler (TWh),37.191452155726935,34.49386907100084,31.89435810987695,29.176647568403766,26.794708990915147,24.183604217264534,21.647872121893244,19.22993846449422,16.966626191204096,14.8229850680918,12.798463184029844,10.849609289958085,9.007150123725273,7.271398604676529,5.636308484036878,4.0908429140746865,2.639087934080338,1.2803558313720147,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.27034607168494,76.00924031027978,77.39813033353653,78.7002484749014,80.147423945503,81.23901442384218,83.9624263503281,86.13170466066067,88.09689899750919,89.65476822055147,91.06242914453215,92.37734888055002,93.62222969100864,94.73677868822976,95.7266547255322,96.46902093637075,97.00428108708455,97.5982632116902,98.08112088937597,97.96179845981224,97.6232040273972,97.0964933160572,96.7150036741989,96.27732674875989,95.80993949889074,95.27981593797428,93.726697419303,92.3502767234298,90.99623611934781,89.66367213839332,88.35127428116759
Consumption Heat pump (TWh),5.946135822553699,6.817098446306101,7.740780785144604,8.662366584927748,9.596143303571159,10.600360028751416,12.575396174722616,14.44221754524604,16.308651280128785,18.174390045527005,20.049237261248184,22.143443999407605,24.29287635464508,26.4506928567913,28.6161555969363,30.788047393163293,32.7513760986466,34.91515157502553,37.07728673404342,38.932006740525736,40.59894755111644,41.86249338564206,43.50028788350291,45.113609524421044,46.719145859142664,48.26880836187704,48.71488393172614,49.578455955628634,50.44744538654697,51.32182856762812,52.20262775042098
Consumption Direct electric (TWh),33.947189574838625,33.00035548443678,32.22018381524299,31.395740017813257,30.643553173027414,29.67600777139071,29.39702163413595,28.870037798415343,28.400603475766896,27.862713773086853,27.383333656696944,26.88122949782337,26.488349562242735,26.136580700261657,25.821340246285132,25.49374438110812,24.983688084350483,24.674076832441607,24.39314477215739,24.02594022136139,23.704222976280477,23.13995927972878,22.796442149089305,22.460383603649284,22.137903051545525,21.835586678262274,20.847512699481598,20.061370699310878,19.288811549134273,18.528284362036008,17.77667226090418
Consumption District heating (TWh),12.017103324787247,12.627290987068765,13.213479732165682,13.79246802096976,14.367600964378822,14.907463705774758,15.43788692579355,15.956493364856028,16.463459803158806,16.95902176018108,17.44043017305051,17.847183028460584,18.241925185368203,18.624775708944686,18.995798295787736,19.278115195368134,19.557413439334518,19.832986297117934,20.10442736051054,20.373976736384382,20.64217147770018,20.910035969377404,21.17209040980386,21.429501145414832,21.682761080272094,21.93285193598082,22.10998123058374,22.283587694765124,22.45344466122797,22.61932377952599,22.780985869468207
Consumption New (TWh),2.544164555825368,3.4481569087243527,4.3583149822356715,5.250275107442003,6.156186948540879,7.0638210183219305,8.017137073008072,8.94625879166995,9.878820226826345,10.814836363910736,11.754322249308037,12.975977747366063,14.230453796280175,15.489183450539652,16.75219468845992,18.019515193522007,19.176509620625882,20.454295113879116,21.73660413374688,23.023457315609214,24.314875367293805,25.34003722423796,26.559479513623355,27.783365203290412,29.01170199784981,30.244498329240347,31.346871215263587,32.585111428054155,33.827703167659465,35.07466198180018,36.326003636310396
Consumption Existing (TWh),290.80120364845624,287.5379951366233,284.3469898153343,279.7507308123715,276.63336259550624,271.93800471911055,266.2268536914054,259.92920530305986,253.80218331335567,247.37110891772062,241.1184503107766,234.10582309599502,227.89696078077895,221.86224641499953,215.98615256059534,209.85668713455996,202.79454938209147,197.22121557110106,191.7725176517795,186.8513120082685,182.32026836849406,176.83512027434247,172.5794825693494,168.45645575368147,164.4315377975535,160.57086152448042,157.56227912011354,155.20398549245485,152.8791180155255,150.5849515665693,148.31782300279954
Consumption A (TWh),1.0453628245054354,1.4867800210413116,1.933761024310096,2.3782857432353643,2.8249922274515886,3.280468921243808,3.814725681666014,4.332452842922971,4.858829967875436,5.3937397174124735,5.938312375231182,6.7542729249991496,7.59320113267496,8.442987305266897,9.303540502240574,10.174819528359583,10.994720282769785,11.884895961157088,12.786266169145858,13.667648453155246,14.54131912224817,15.294517532181672,16.178637961240725,17.068429331216006,17.965036936219658,18.863015679048836,19.559407733131902,20.403323056123153,21.251928600882646,22.1052617146631,22.963555897602664
Consumption B (TWh),2.458041330415959,3.1320546473230073,3.832757947038059,4.539937699707877,5.248835983495508,6.070236452287847,7.166835168857145,8.303786053740934,9.470672312263439,10.68047945442806,11.921654899446379,13.272108668118408,14.662587978931299,16.078986564902987,17.51973503185872,19.013081226127476,20.477825907579106,22.017824144785244,23.575789217635318,24.94779431155324,26.23925743283775,27.434420797323106,28.74251302733296,30.047691064273383,31.352943805343973,32.63184968039661,33.57634598396723,34.63439917498222,35.68981356653813,36.74257557388151,37.793582800655535
Consumption C (TWh),31.201767417602067,33.18558391210011,35.09312420006499,36.848949982363166,38.6191684204128,40.98199974603066,43.67824372548059,46.19825150070996,48.59034680961598,51.04653473685768,53.3603922518297,55.297540213827006,57.24125664563834,59.058443920130934,60.75202403680708,62.52104900338498,63.82759207698743,65.36121538818708,66.73729269635682,67.55055387050515,68.22813098483861,68.32519558887786,68.74127581831448,69.05821694577456,69.27837832811302,69.41375657478429,69.49579712015553,69.76164780035269,69.9829003122486,70.16124163702898,70.29888239747767
Consumption D (TWh),96.09242893784493,95.75359206594415,95.43571688277022,94.50052154698042,93.95612147028088,93.47189312632159,91.58644784430433,89.45944831947983,87.21810385347267,84.96882941924918,82.59170771740915,79.70836374408618,77.02159429658317,74.26271031479664,71.43846834004407,68.78030098075666,65.53962680380761,62.774561139388666,59.90914389906501,57.437107556531245,55.250646419347575,52.65451793373602,50.495372833512114,48.368953224779894,46.25141337371944,44.23057960126965,43.51177334382406,42.9354942751353,42.331328224627924,41.70088231156815,41.04292043272361
Consumption E (TWh),68.78795046842693,67.28083376442486,65.79647596895097,64.01717808814898,62.52661386179594,60.70693725935599,58.818163287433876,56.69273589688913,54.52371962001002,52.31917971225624,50.06345218798772,47.58575604431376,45.19374710244477,42.78471534899559,40.36556547467083,37.09393661849766,33.83450111719891,30.93405583843825,28.173566873513064,25.965746866137508,23.925945302252646,21.86950539199085,20.015229691409093,18.245107483492298,16.552227719496287,14.94163907186525,13.350196201427346,11.844439726784929,10.378581655925917,8.9510877924282,7.560337710035606
Consumption F (TWh),51.405475942295645,50.801018176598326,50.166735627798964,49.192030531183775,48.52684268822958,46.729304740968125,44.741338904132434,42.5736379580023,40.45268121303663,37.626414002184625,34.97629294898138,32.360630207585,29.981651049376683,27.74845076997645,25.651814387606542,23.683244014459405,21.686161871049478,19.92690099976801,18.267126563937314,16.69387054519961,15.241876611584836,13.78754157423911,12.497298097459256,11.289586604596485,10.15723580522595,9.096872116348399,8.044525165316161,7.065919715137599,6.1291407136004485,5.232659640941234,4.374985733793753
Consumption G (TWh),42.35434128319066,39.34628945791593,36.44673314663671,33.52410232819397,31.08697489238082,27.760985491224474,24.438236152539073,21.31515152298471,18.566649763907837,16.150768239243092,14.020960179199124,12.103129040431595,10.433376371409917,8.975135641469706,7.707199475827434,6.609770956496218,5.610630943325024,4.776057213255836,4.05993636587302,3.612047720795693,3.2079678626782804,2.8094586802318213,2.468634653704111,2.1618363028392404,1.8860038272849884,1.637647130007735,1.3711047875549172,1.1438731719931088,0.9431281093613327,0.7659048778582995,0.6095616668210726
Consumption standard Electricity-Heat pump water (TWh),5.347011398469679,6.05733293970271,6.813792934496689,7.58225109205911,8.354445813321865,9.181057355689203,10.749115449584382,12.29845522708036,13.834523722830978,15.357215051172323,16.875050499052023,18.568959018172684,20.256760423485698,21.93789916948778,23.611805405065578,25.277283857037748,26.933602912489764,28.574285713499048,30.1992192565375,31.5468551874848,32.725377819899336,33.89591174721184,35.04199945885174,36.15730882042076,37.256672500548945,38.30079860275254,38.75859562522457,39.21730862767157,39.67693793278541,40.1374159699282,40.599447790993835
Consumption standard Electricity-Performance boiler (TWh),72.67871110297102,70.49554276667678,68.5328487916194,66.63314937121886,64.85941396508257,62.500941457526345,60.791185618327056,59.192718567589395,57.75702704352417,56.16753354807356,54.738670041609964,53.420886514088295,52.22873926226916,51.14716714132403,50.162808466419804,49.15652749834468,48.12578239251646,47.181223229602736,46.31032052350126,45.27099292846582,44.33692712716775,43.377103323356025,42.42099291472426,41.494588919471624,40.6080354125742,39.77146330736886,38.01363720652814,36.308448234171564,34.650632278905945,33.03582249633514,31.45695771600645
