,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999984,,42.21752495954426,,,13.900000000000002,15.168613370801568,15.168613370801593,13.900000000000002,,,13.900000000000002,15.168613370801593
2025,32.558061299751586,22.50000000000007,50.36673105572605,42.51658584719496,42.51756620840344,42.51735128943773,22.499999999999996,25.628117096484814,25.62811709648481,22.499999999999996,106.34836463206587,106.36966019526913,22.499999999999996,25.62811709648481
2030,37.32672818795815,65.88721924253643,56.08720036652081,41.488390097105025,41.51241363313174,41.497481132135235,29.350553075500503,33.241017831676416,33.241020438286235,29.350553075500503,71.72668345909852,72.08827180141213,29.350553075500503,33.241020438286235
2035,52.56846257725797,76.07312640206327,46.013791876971936,41.36100289510828,42.49433879875185,41.192308873510214,37.46942667432783,43.15324131924775,45.0775397669083,37.46942667432783,49.80051271376756,71.47381173947134,37.46942667432783,45.0775397669083
2040,63.02856920027912,86.24873274540003,57.86436958377761,44.32049401985264,46.06875088642324,43.65672378707306,47.38435662519105,54.11015772775915,60.33230428474618,47.38435662519105,41.689209047575126,75.17156349769752,47.38435662519105,60.33230428474618
2045,65.56889463169396,95.7180219152245,57.07856242360908,46.95276438610422,48.58299556700458,45.5289264976092,51.39233084949876,56.50227945039274,67.38334661704272,51.39233084949876,40.3774927606189,75.36146811528182,51.39233084949876,67.38334661704272
2050,69.74486767031908,112.59417860233667,53.398056929238685,52.09636267195134,54.639549441364686,50.560405098950845,55.53898621685227,59.53664591608958,77.84770849391656,55.53898621685227,37.143769205634875,79.08595119176142,55.53898621685227,77.84770849391656
