,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,3.0014784250229143,29.693522737111277
offshore_g,0.0,0.0,0.0,4.945420088245562,8.5,11.9,15.3
onshore,9.49,11.6,20.54283534690548,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.649079420285496,23.990000000000002,43.989999999999995,52.73595422255235,61.65414603868448,70.40545580953068
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.7104692316474486,4.48110514898961,5.25174106633177
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,11.810165965118696,18.328310530876372,23.509230935719344,33.591987952037705
ccgt,6.5,6.5,5.5,4.5,7.835225072186944,13.480210566203004,22.18238345231019
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.30515228649571,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.7595543889835672
battery1,0.0,0.0,0.0,0.1504187303318908,0.1504187303318908,0.1504187303318908,0.6942399232016614
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.31085149545045043
electrolysis,0.0,0.5479452054794525,2.285350898360464,3.0980633842321703,5.1476153216520215,7.671232876712328,8.90706317180057
hydrogen,0.0,0.0,0.7082819086250165,2.6484018264840183,3.0136986301369864,3.835616438356164,5.8987616052823935
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.7531819060332148,1.1912430856474119,1.4609595585761914,1.7584458385288073
pyrogazification,0.0,0.0,0.0,0.0,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165,109.70626803454165,119.15257423073871
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.6161764182476193
central_gas_boiler,6.116434019939475,8.161471024382543,10.013680431654052,11.508185492680065,11.82053352827431,11.82053352827431,11.82053352827431
central_wood_boiler,0.911,0.911,0.911,0.911,1.865042638332489,3.8622396944476263,5.49267020612794
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
