,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.900000000000038,,42.217524959544335,,,13.900000000000002,15.111916648481007,15.111916648481028,13.900000000000002,,,13.900000000000002,15.111916648481028
2025,32.56151185228406,22.499999999999897,50.369708787774165,42.49388059450613,42.494910033791264,42.49467841982904,22.5,25.1854648540975,25.185464854097496,22.5,106.31713385905311,106.34013690843194,22.5,25.185464854097496
2030,39.598300071262855,77.55110525993075,54.187266867928116,41.393772250713965,41.64964413934693,41.40252944477519,29.571058820817864,32.10462994476427,32.10463836883884,29.571058820817864,66.87142394951287,73.00857219957547,29.571058820817864,32.10463836883884
2035,59.34269684764591,70.01304472116715,54.37149355917918,43.36462217612463,44.51967794770995,42.63307956777901,36.85871874858567,43.78416730648964,48.360921141734835,36.85871874858567,42.04817859990644,72.1245121258037,36.85871874858567,48.360921141734835
2040,65.3361480440812,79.57898113434776,54.97070516462333,47.473842959903834,48.32286241671287,45.8830798182754,44.236302557045256,52.675526372923926,66.93404640463622,44.236302557045256,39.050617106379825,73.3897055210769,44.236302557045256,66.93404640463622
2045,66.36260828417234,78.78602464190024,51.94912870663374,49.81867561592826,52.15381759953449,49.131947876822395,47.09621389947119,82.6004117217064,282.47303962754035,47.09621389947119,38.56595093658252,74.90885973662189,47.09621389947119,282.47303962754035
2050,68.3668724041094,83.85841795367432,49.60630535454582,52.747264463564576,57.81480474673736,53.960889788512205,55.578435914691035,91.07799462560776,343.44983368846937,55.578435914691035,38.014861355272714,79.4738685342956,55.578435914691035,343.44983368846937
