Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3271.0311550030697,7202.668737433958,11134.646761617478,15066.958237104018,18999.60064289675,22932.564144131036,26955.970289781304,30981.872382425296,35010.25208755726,39041.091977129734,43075.086729596784,49668.483397391305,56265.27444756416,62865.47765831262,69469.11087816078,76076.1919505231,82688.43249837538,89304.34018069788,95923.91982297592,102530.32313378711,109153.36284112046,115638.10207466292,122125.48666492995,128615.45934588656,135107.96876981462,141602.96355200736,147994.4487125039,154386.6870371213,160779.6449466761,167173.29155606605,173568.0675271863
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3623.2998857824914,3837.8123670097434,4051.4604250287125,4264.211017342567,4478.503274736777,4692.72099462622,5291.805721360173,5894.5934114774855,6501.194254180252,7111.693067808709,7729.552638102359,8374.961803142305,9028.562259143719,9690.397887894951,10360.500265329581,11038.889766191534,11736.798916487156,12443.702668931342,13159.566520022701,13809.265309687877,14522.538581845445,15254.49948443024,15991.302711027327,16732.685963599382,17478.408406028393,18228.22800550555,18590.048548183426,18951.61904781348,19312.75131069165,19673.274204624424,20034.94902537992
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2776.2641352575474,2831.62478356185,2886.1142326865374,2939.7455710279883,2992.532006652577,3044.4868122385783,3886.380319830435,4727.974581095115,5568.718090102706,6408.124459080118,7250.1915252996505,8126.719515727759,9005.715262640273,9886.890131832995,10769.982972018734,11654.757783644476,12567.103165151544,13480.791064164137,14395.238807285543,15211.78368381924,16103.638198470548,17020.856204231473,17930.739434816507,18832.695197119276,19726.192385435726,20610.713582804932,20669.437408830374,20724.871471637904,20777.037011545523,20825.962887655438,20872.23046175054
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,284.9392581189251,309.07334679158066,332.3149127621192,354.68720565173277,376.2126974876784,396.9130698461739,1028.9044632835073,1635.2105832403793,2216.650661719178,2774.021333260966,3310.7703643156046,3849.6451094855197,4368.458753803681,4867.820607165984,5348.320082129611,5810.527416983219,6273.406812390909,6718.20057080635,7145.156527793605,7531.930374776057,7943.868271924084,8355.087174063377,8744.045812029348,9111.268282959141,9457.299219958304,9782.675896766868,9648.58961500979,9516.34119264675,9385.905438906051,9257.257508296383,9130.372895874192
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.21608140669,39072.51353430796,39030.08985046361,38979.041298366734,38919.46177519752,38851.44298065998,40148.3115415972,41448.59624386873,42752.810270257905,44061.47508912409,45380.76120350258,46800.30512748172,48232.94589506336,49679.53276011146,51140.938077685416,52618.0600381995,54109.32783745729,55617.102897597455,57140.98127900316,58601.37273392218,60190.03328632668,61773.8973520882,63357.160502306244,64938.94702436479,66518.42224695405,68094.68833411252,67456.051032028,66799.15070297851,66124.03493472672,65430.736579732824,64717.88189253189
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20905.737312177327,20793.94630964089,20678.767392928523,20560.255515181856,20438.379410956673,20313.246798345936,20536.499254158218,20784.6139780249,21056.490666064285,21351.122076486095,21669.11835378786,22043.49323538961,22440.585343240662,22859.88157774774,23300.924638479988,23763.310760543856,24244.452949175946,24745.75263066075,25266.440010723676,25736.826147837623,26255.869277139627,26784.287921745905,27324.52821908373,27875.56507269746,28436.402631992354,29006.038183280405,28770.614918169475,28520.57752883171,28256.279284545784,27978.062586380263,27685.50833021726
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19290.68820996178,18786.072890097133,18289.53893614959,17801.00535622051,17320.390395365135,16847.610576615265,17656.09824038368,18427.127024427984,19162.36108958493,19863.365906422863,20536.989635193164,21237.529044232186,21910.72500022569,22557.659538126012,23179.364753529313,23776.825999543275,24335.482886324662,24871.110946278248,25383.64261455718,25799.609087453606,26283.743863157124,26715.395022390465,27114.608060923307,27481.653336764182,27816.826261840488,28120.40999697252,27028.689394339064,25959.289152356323,24912.077811196123,23886.91837830829,22882.88137882272
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19813.06175502104,19628.753232438758,19438.028221100612,19240.962948534743,19037.63663142126,18828.130291483867,19465.51202119494,20097.17551822206,20722.52753920568,21341.012398245755,21956.93333178392,22616.643522480692,23271.440817556362,23920.672125559926,24563.70656591325,25199.93406773125,25814.423496383064,26420.190143767803,27016.03586308923,27434.216170450614,27911.884783045407,28355.066579735867,28780.940068588337,29188.50460622589,29576.809114893975,29944.93599021288,29236.061883377854,28519.17349383196,27794.780503585887,27063.40134539924,26325.56339982467
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14228.645795545033,13879.060826804205,13533.343419399338,13191.519835232317,12853.614551443792,12519.649571651707,13220.307593779537,13877.933460686185,14494.26909713506,15070.979627264802,15614.794996582661,16165.680575971608,16683.958112188415,17170.577080435683,17626.44729321691,18052.44103769678,18426.545564953067,18772.688479552882,19091.08392136485,19242.42791505943,19430.917026243755,19562.714823685812,19666.975549266746,19744.369000827966,19795.58482846967,19821.315269788232,19071.041556753687,18335.605166374273,17614.878479323335,16908.7390809668,16217.069608316122
