,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,4.649627032877679,30.1
offshore_g,0.0,0.0,0.21561128667825868,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.779182498913258,23.990000000000002,42.355467185160244,62.25,64.68815476031634,67.40860102297938
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.9532952806759111,2.358618436258562,3.710469231647448,4.481105148989611,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.625085920570708,21.21892198322808,25.84974733091536,38.68815155258441
ccgt,6.5,6.5,5.5,6.965786151458925,14.921375372824896,21.15994138427285,26.53890160022403
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,48.269271892213254,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.06494996160164845
battery1,0.0,0.0,0.0,0.6460160212427087,0.9777473238162464,1.2087528213111054,1.4232520161921844
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794521,2.366209768119128,3.1156588572791484,3.7774280388021113,6.25994959911902,8.870845986531439
hydrogen,0.0,0.0,1.9713305520979374,2.6484018264840183,3.0136986301369864,3.835616438356164,4.680157346717624
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.0,1.0932847057687394,1.5542861288827639,1.8781655732151745
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,2.192031053773262
natural_gas,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,109.70626803454164,124.7135013436031
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.583
central_gas_boiler,6.116434019939473,8.17594698489431,10.12468773154895,11.762437500022266,13.203456473709528,14.639078757250848,15.863098459679303
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,0.911,0.911
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
