,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999986,,42.21752495954422,,,13.9,15.168613370801564,15.168613370801594,13.9,,,13.9,15.168613370801594
2025,32.558075344018576,22.499999999999957,50.36673105572529,42.51272986813361,42.51373470649217,42.513519663169504,22.5,25.614858328705736,25.614858328705736,22.5,106.34330232051762,106.36461859371539,22.5,25.614858328705736
2030,46.2549780379011,58.325141670862216,66.88675508187805,41.43169810747593,41.49508573705357,41.448957047141285,26.426244254295597,32.36261923863923,32.36262364575186,26.426244254295597,71.51622895956574,72.65274926847947,26.426244254295597,32.36262364575186
2035,56.41350579920242,58.360462511202485,53.219546344824124,43.04171456949322,43.88265982730773,42.69703380168324,33.99522298460208,43.97834513670712,43.98065571657435,33.99522298460208,44.89015935936389,71.92886420743581,33.99522298460208,43.98065571657435
2040,64.84082015879576,65.38552092511526,59.64008648042385,46.12207070115645,47.857071925563154,46.03081335784494,44.694772078394365,63.40231880112094,76.72368321227613,44.694772078394365,45.292997789464565,72.14633713064052,44.694772078394365,76.72368321227613
2045,66.18978769112289,78.77673374493328,55.238426781609625,49.21306118997846,51.38391600652805,48.567111719103494,46.55788351027758,95.6244653850183,287.28908891190565,46.55788351027758,40.570228337856,73.41668145338988,46.55788351027758,287.28908891190565
2050,68.01648194364599,81.80270914719344,50.14876565747195,52.56888641836595,57.53836826372229,53.767112362485356,55.8056167203108,97.53585612010626,350.8454057378735,55.8056167203108,38.44097434635389,77.93304935921536,55.8056167203108,350.8454057378735
