,2020,2025,2030,2035,2040,2045,2050
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ccgt,0.0,0.0,0.0,0.10548139629364951,0.3831021822971642,0.33104036524625036,0.27287915056302026
central_gas_boiler,0.017519548944802954,0.007712353757304738,0.007297539891818224,0.006132957546439683,0.005396250611274052,0.0053760413752885075,0.004583643371842592
central_wood_boiler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.0399158704105231,0.13245414309422845,0.034995212775242875,0.028924526716026626,0.10380383391579857,0.10270506692835579
geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0033958581067984736
hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanation,0.0,0.0,0.0,0.0,0.10353450173692752,0.042783879937653445,0.02925590542843251
methane,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.02569435025105707,0.03787794412436331,0.03643669336038689,0.02077109745282153,0.020771097452821494
natural_gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,0.0,0.0,0.0,0.0,1.386621221277211,1.210239167943332,0.7845524349637689
ocgt,0.03794425793257983,0.0,0.0,0.403689546354426,0.24614117878111386,0.15010026558439254,0.41613486552990236
offshore_f,0.0,0.0,0.0,0.0,0.0,0.6585857555317426,3.4234070301826645
offshore_g,0.0,0.0,0.030027353938651722,0.5757578279937065,0.3846217376434741,0.3684611604315635,0.3523005832196528
onshore,0.0,0.0,0.7833210740214492,0.758254799652763,0.7457216624684191,0.7331885252840767,0.7206553880997335
phs,0.0,0.0,0.0,0.0682792657422843,0.0227597552474281,0.0227597552474281,0.02275975524742806
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pv_g,0.0,0.19975763273587696,0.36493507462168945,0.5831256306363757,0.6408974381732953,0.11515931781901367,0.11948778727285002
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,0.3992042753695425
river,0.0,0.0,0.0,0.0,0.0,0.0,0.0
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
investment_heater,0.6831493616942008,3.3680934156999744,3.4151096004526424,3.240934871272357,3.3224580396214938,3.559409839334591,3.386001866800537
investment_insulation,0.2689330222359852,1.3586710997135119,1.300401144958171,1.2401957267236436,1.1779069022046467,0.9826735850210989,0.8365470708443562
