Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.847200893641,3973.8224154030986,3678.26306703228,3391.4240620550213,3114.7379603735903,2846.288052466382,2585.922833192684,2334.25451065892,2090.3056869851416,1853.9591747451823,1622.997650170098,1397.675347196111,1178.1618197393489,964.7525457733296,757.7494286229902,557.4611221511522,364.1041082952093,178.12978866586636,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1673036158963,3699.8435070005,3427.647354962867,3162.808687071216,2907.458049735194,2659.1365330908725,2417.775514750514,2183.951454211956,1956.9052848892604,1736.5859798464758,1520.971367384483,1310.3502244715128,1104.9302824133144,905.0355212689095,710.9940571446751,523.13826190844,341.7117330051893,167.17606984416307,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21985.800989927407,29657.044802591852,37422.51714379533,45191.96554663609,52964.23175931818,60749.373975056966,68702.16856004148,76460.49409247673,84221.97122287092,91986.6035149069,99755.63506283629,112180.1279549339,124609.05131646436,137042.42797117814,149480.28069054475,161927.83843355454,174383.6942455682,186845.44653364402,199313.65835917898,211698.9312401834,224066.06959255436,236743.4616599477,249422.56788033652,262102.42530799174,274785.095667112,287468.4057897393,300059.97322570626,312672.30205001734,325287.7262044198,337906.6841334567,350529.39255356055
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14609.22359726652,16538.3859227289,20037.41384981229,23648.404177593224,27151.26367221143,30774.950817706296,35501.470470426146,37897.03572381706,40329.37858335094,42798.5697146615,45318.80722208649,47903.65018677034,50560.50201694175,53270.462510846184,56030.7458860958,59069.49201347593,62232.84966881287,65471.15221345972,68784.08287588038,71262.60585469601,73500.58464555045,75802.52666804945,78130.87422099746,80460.4437695894,82808.42961109357,85154.17894560922,86716.63261411192,88610.59652903721,90515.71440457205,92431.62964928048,94364.8044007995
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,39088.17027894198,40806.335519946726,43584.09311019884,46396.048889558464,49415.5948040921,52556.55442660616,57651.97796905884,60823.03972406956,63980.76792601333,67124.41954557004,70271.89019014945,73440.80772229003,76588.95201911019,79733.47415582667,82874.63259182974,85789.07824263221,88752.45605664834,91699.6332924369,94624.97107041572,96497.60197284711,98027.02511944885,99576.82644972354,101058.18868770348,102468.79462628636,103845.70140774915,105147.74788697595,104663.54638527228,104258.06638138376,103848.86167124785,103435.20684583817,103018.25760065921
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,670.338203150993,821.2399926728646,1080.1725437465461,1324.512800637105,1555.9402036207298,1780.7785730526623,2157.903010911456,2416.2337939436493,2654.5136619621644,2874.11238825739,3077.3277829221447,3266.2486095453796,3440.7750694848537,3603.4286548497807,3755.087185499768,3885.2971680561805,4008.258856335609,4122.011978002636,4225.806575637118,4314.748492439694,4366.710749947389,4413.013316321132,4447.916057574449,4472.648842132308,4491.120675181904,4500.282564021504,4358.267192302271,4221.673608653237,4090.2826758483325,3963.721662933492,3841.953865362227
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.58961713004203,441.6111112647988,433.5558460670519,425.51310383845396,420.3746516463519,415.0761204953056,409.2508481007569,403.6580546406003,397.936535658042,392.089777392383,386.06008493528964,379.8648868803843,373.48915794773023,366.93551594679724,360.2061270487762,351.8980944607619,343.34672686624816,334.3354702445758,325.1522294371707,315.8058158177141,306.3474998619033,296.72711073165505,287.01409480840624,277.21862606400595,267.3517996014022,257.42580584308996,247.39624206387717,237.2386982550792,226.94236864556206,216.4783037065915,205.88367179086833
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.92457255297595,22.89688364472797,21.57611956035941,20.327199080352013,19.27513988844086,18.268101370014683,17.31568906024987,16.47697056413409,15.672347592314063,14.90059591927102,14.15844670863187,13.444071890049143,12.757271607395976,12.097162268106148,11.462869553678217,10.806635538051234,10.172395969064722,9.564537591801024,8.982294610048417,8.42493554892735,7.892827799068027,7.380399362792895,6.892148561450892,6.42726401628193,5.9849688778102585,5.56452165756607,5.161589099126224,4.777614442911943,4.411601896863547,4.0548897668733765,3.7161173394638785
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5390.755267615762,6685.310654041047,8026.6384583824,9372.844047223964,10707.504722062595,12051.531092102001,13601.060285602798,15558.38087810929,17520.094199403702,19487.590680126905,21467.364417213026,23258.186530638763,25063.271767857794,26883.8444744014,28720.93260839115,30599.422879657468,32496.909193830368,34445.18859679465,36425.05595640607,38055.512364685244,39680.31606704816,41468.32566280612,43260.79158392291,45060.28912458834,46875.49767346944,48694.52162437651,50028.86496822496,51326.77810224798,52622.36895623329,53926.12336854056,55223.4471670017
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93842.451001086,93620.27322520543,94209.39006988119,94685.03680478044,94238.59889908992,93784.30712444625,94193.87792056285,97732.17236492009,101333.79431786803,104999.87276741692,108756.0615928186,112576.88427993133,116481.1257490638,120470.1710709402,124544.7672187233,129328.18892467627,134184.04625566342,139188.6632248181,144297.62669535476,148011.5859044099,151583.64535837682,155141.5246215848,158594.18521219154,161972.9963716923,165324.13375243815,168582.624990197,169029.00022802065,168941.70815438725,168730.46291108284,168410.826359212,167961.86235091978
