,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Surface Oil fuel-Performance boiler (Million m2),308.18123427139733,289.49024608269156,271.043053227709,252.8353608062635,234.86253740532894,217.1196812638886,199.6016034640639,182.30405841738053,165.2214509640549,148.34788250313142,131.51978560826333,114.74840380871179,98.04165004939287,81.41428392398333,64.88139125013171,48.458248064898676,32.16017662383803,16.002247793539148,,,,,,,,,,,,,
Surface Wood fuel-Performance boiler (Million m2),152.25383428554878,164.10117600258374,176.57083459602555,189.64634788653228,203.33190541762892,217.5321490748125,231.08993970010044,244.75735630068215,258.4087560817525,271.9551120120455,285.4040623006507,300.81985252564357,316.08365395608837,331.09820693016087,345.79927359365456,360.12736493161964,375.1062863994392,389.6127018844115,403.62759211259373,413.4243285968745,423.15657681951103,433.5339953200347,443.4656124356837,452.97200859959344,462.0764249038194,470.8045014535198,479.7290409344574,488.2957352244312,496.53250130866996,504.4630722132231,512.1275572923652
Prices Electricity (euro/kWh),0.1699519275,0.17176297852125,0.1735984787312869,0.1754587581941593,0.17734415142978044,0.1792549974740825,0.17164799046962861,0.17164799046962861,0.17164799046962861,0.17164799046962861,0.17164799046962864,0.17373841303674278,0.17373841303674278,0.17373841303674276,0.17373841303674278,0.17373841303674276,0.17995008101559887,0.17995008101559884,0.17995008101559884,0.17995008101559884,0.17995008101559887,0.1898688158331301,0.18986881583313012,0.18986881583313012,0.1898688158331301,0.1898688158331301,0.19662256427403868,0.19662256427403865,0.19662256427403865,0.19662256427403868,0.19662256427403865
Prices Heating (euro/kWh),0.07554741999999999,0.076506872234,0.07747850951137178,0.07846248658216619,0.07945896016175971,0.08046808895581405,0.08149003368555288,0.0825249571133594,0.08357302406869906,0.08463440147437153,0.08570925837309605,0.08679776595443436,0.08790009758205566,0.08901642882134778,0.09014693746737887,0.09129180357321458,0.0924512094785944,0.09362533983897255,0.09481438165492749,0.09601852430194506,0.09723795956057975,0.09847288164699912,0.099723487243916,0.10098997553191373,0.10227254822116903,0.10357140958357787,0.1048867664852893,0.10621882841965247,0.10756780754058205,0.10893391869634743,0.11031737946379103
Prices Natural gas (euro/kWh),0.0943655652,0.09855101507807998,0.102329806434892,0.1060532844698149,0.10992042024526097,0.11353437048706928,0.11656410797201727,0.11950323782091726,0.12219018450941728,0.12481983911931727,0.12757943630741725,0.1325652807890288,0.1366702710365288,0.14068854910402878,0.14462143879152878,0.1484702459940288,0.1591494964866007,0.16283398649410072,0.1664382072616007,0.16996339565910068,0.17341077204160069,0.18736526304568346,0.19033024110298344,0.19322757699948345,0.19638212163258345,0.19946464645288342,0.20132179306120937,0.20473173077000936,0.2082191021793094,0.21193442516390937,0.21571728951290936
Prices Oil fuel (euro/kWh),0.110135044,0.11604931926120002,0.12171521038441878,0.12740410862406926,0.13338741200326562,0.13912352543092213,0.14488386082087712,0.1509398372130783,0.15674988089686454,0.1625854255363803,0.1687179122981597,0.17460578998091789,0.18295951514758774,0.19134055225964103,0.1997493738137328,0.20818646048071043,0.21665230124702672,0.2251473935586003,0.2336722434671641,0.24222736577914603,0.2508132842071253,0.25943053152390855,0.2675376497192722,0.27567719015941555,0.2843917137491735,0.2931397910970342,0.3024640026830129,0.31209393902942906,0.3220302008746382,0.3325443993497694,0.34336615615852045
Prices Wood fuel (euro/kWh),0.06238232,0.063174575464,0.06397689257239278,0.06478939910806217,0.06561222447673457,0.06644549972758908,0.06728935757412946,0.06814393241532091,0.06900936035699547,0.06988577923352932,0.07077332862979514,0.07167214990339352,0.07258238620716662,0.07350418251199763,0.07443768562989997,0.07538304423739971,0.07634040889921469,0.0773099320922347,0.07829176822980609,0.0792860736863246,0.08029300682214092,0.08131272800878211,0.08234539965449364,0.0833911862301057,0.08445025429522805,0.08552277252477743,0.0866089117358421,0.08770884491488729,0.08882274724530635,0.08995079613532174,0.0910931712462403
Consumption standard (TWh),338.8761236361076,336.3175482256208,333.6904601327141,330.99892838933164,328.23967796519486,325.4210608540471,322.4556910311749,319.4175867107475,316.3180972544189,313.1618265549331,309.94604980397423,306.90482324077715,303.7730737556649,300.5672864166885,297.3019566462893,293.99221645353947,290.6704209845581,287.32931056063893,283.9816192019842,281.1205954328557,278.2448168999062,275.3219518320829,272.43288286567815,269.57053022259794,266.74782136558395,263.96596306466256,261.25750748010876,258.5912996705644,255.96449379228625,253.37491359078487,250.818342032687
Consumption standard (kWh/m2),140.00470536192893,137.4147958199946,134.8578480047697,132.3341813564872,129.84120532511395,127.38099645756459,124.91846375332189,122.48189256995626,120.07460701517547,117.6972696271396,115.34779505966254,112.45695196726984,109.6259584202164,106.85764963823998,104.1540135666025,101.5171578963901,98.95494863126876,96.46149830490097,94.03791124307689,91.84223008417214,89.70358170613669,87.64032991531566,85.64248460909644,83.70520109963694,81.83001553719355,80.01485411829015,78.26714356795078,76.5751110614126,74.93582777277676,73.3467023251149,71.80468513846118
Consumption (TWh),300.75538829570326,297.9131177453631,295.36617137412895,292.93603988397285,290.5276513807289,288.29843656403347,287.2887099374183,285.4454508762509,283.70550271506374,281.9953728202393,280.2579147419337,278.16063291601176,276.4748053013405,274.84157927114916,273.2584434636572,271.72395804909627,268.36200063660283,267.01015716083697,265.69671776795104,264.4454145934125,263.21138567911424,259.4508105435422,258.3230080841546,257.2136382350999,256.1055551419189,255.0255941512238,253.0322596041844,251.99646343422785,250.979383671165,249.97281386118757,248.98380627825895
Consumption (kWh/m2),124.2553446154502,121.72326559544786,119.36944864735129,117.11654541146926,114.92352377809812,112.84992443422503,111.29487026354384,109.45514744142083,107.69483960051288,105.98381607857765,104.29922411963722,101.92442270768825,99.77452950481255,97.71164897520383,95.73083187462319,93.82780362779256,91.36033827463417,89.64000147463462,87.9830336669369,86.39444070042668,84.85694110789325,82.58823708579574,81.20687932862556,79.86822334125247,78.56529605054428,77.30479898062354,75.80303578939835,74.62222123923895,73.47639350542946,72.36186608931399,71.27949124253473
Consumption existing (TWh),297.9715420226755,294.1214686460394,290.57548066981485,287.15544967728266,283.7662105192001,280.56154994093214,278.4731765048489,275.62683905908347,272.88313426700705,270.1695347072736,267.4299011847138,264.0131214435014,260.97703088095744,257.99360785575277,255.05994928435217,252.17426718173908,247.66673144559832,244.97084822307812,242.3117582137758,239.71297586973873,237.12943905101386,232.43665660232557,230.02178847831334,227.62251415854485,225.22307815060515,222.84864028798404,219.78745513724428,217.4616545347174,215.1517273234038,212.8499941420925,210.56271193321533
Consumption new (TWh),2.7838462730277342,3.791649099323706,4.790690704314102,5.780590206690192,6.761440861528797,7.736886623101327,8.815533432569396,9.818611817167437,10.822368448056693,11.825838112965698,12.82801355721989,14.14751147251036,15.497774420383053,16.847971415396387,18.198494179305044,19.549690867357185,20.695269191004513,22.039308937758847,23.384959554175254,24.732438723673795,26.081946628100383,27.014153941216648,28.301219605841254,29.591124076555047,30.88247699131375,32.17695386323976,33.24480446694011,34.53480889951044,35.827656347761206,37.12281971909508,38.42109434504363
Consumption existing (kWh/m2),126.72125773469959,125.48598609004003,124.37693705689531,123.31873223997374,122.27075958263619,121.29950120534286,120.80984048724588,119.99082280518826,119.21490231771277,118.45067586402946,117.67350735461575,116.59564780670382,115.68485483529255,114.79692460904528,113.93070254225404,113.08552262083138,111.50969283282568,110.74631160711368,109.99955468606487,109.28024219899467,108.56812750079149,106.88623203049471,106.24768735667003,105.61668386286762,104.9858470002479,104.36683120523352,103.42474745943322,102.82720250372164,102.23720859579112,101.65108176777613,101.07175485815434
Consumption new (kWh/m2),40.3053587983538,36.59775298810702,34.68052629201241,33.47724543618536,32.631387558788234,32.0048451718077,31.908482289518755,31.590399547160597,31.33789732379829,31.13054918117934,30.95463604338804,30.44183206645015,30.088968316012124,29.798805219457343,29.556604395478704,29.352016550564212,28.889145024475336,28.74589274361656,28.62225987395284,28.515082272288417,28.421870820120045,27.939482158153513,27.853056692397292,27.77728050902062,27.709495493086884,27.65012768797372,27.408734660308088,27.362179000104096,27.321285428264403,27.285052166668834,27.253555355714536
Heating intensity (%),0.8723653462654687,0.8799386467876839,0.8876979299247579,0.8952795000157656,0.902531341043326,0.9098996464015316,0.9262400423459222,0.9359225303439433,0.9457576052943576,0.9555712509289539,0.965239739505163,0.9751152898116932,0.9872010784594035,0.9991950881679277,1.0110998537364386,1.0229164658252452,1.0232399876208542,1.034877072630109,1.0464209176678105,1.0571817344592633,1.0678603858331437,1.0615777997992168,1.0720087380157959,1.0822921318629575,1.0923582056812737,1.102291505682505,1.1029278280686035,1.1123697589858925,1.121676957639612,1.1308340070569938,1.1398807689640145
Energy poverty (Million),3.268576446631959,3.3042825086735377,3.26451925881439,3.417396844803653,3.4161637794751702,3.5828666188073597,3.5028756618225123,3.442883746147748,3.3867883959905702,3.2799590496291042,3.2187828601357182,3.16737812918612,3.1782568646777674,3.1353270879473008,3.0737341855115377,3.05098654220063,3.211103777778359,3.1162227886470486,3.0183487695690063,2.948318766388975,2.8743538508007758,2.9442603593266576,2.841966006449502,2.7997141861375634,2.715879251599692,2.6387010365581904,2.5771169948177977,2.4967199902095034,2.4147938423650475,2.342182782935617,2.265696234048381
Consumption Electricity (TWh),41.38121926961851,41.89806690204622,42.452238538751665,43.04559179354779,43.681896097592634,44.35705717270393,45.936427861226335,47.056063514047366,48.25220786409426,49.521297768218446,50.86937798948805,52.35672099976011,54.10038107492854,55.92673974849946,57.82766518268932,59.794475807499055,61.07393565115486,63.014536246143756,65.00283465385554,66.40808413035396,67.81453965814201,68.05638231097963,69.31703586922775,70.55686955118652,71.77400600736826,72.966972546456,73.31500561722525,74.3521531818644,75.3618212678574,76.34476000040918,77.30282229699581
Consumption Heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905089104401885,17.510150425157654,18.10877378283358,18.700931895582215,19.222082490009715,19.73366811504475,20.239128744711532,20.73844329911111,21.23157047443644,21.718452212418512,22.198875907486254,22.672762166430168,23.139089869485005,23.59726182625379,24.052159344338058,24.500233729792885,24.941320217491675,25.375485008428235,25.80284772681919,26.223130592654616,26.636785993347978,27.043979650033588,27.444859032516433,27.839560600762
Consumption Natural gas (TWh),134.60996357611003,132.76958223114272,130.84706711251528,128.71531429441046,126.30801686921606,123.780273266952,121.03535166819849,118.1011374527241,115.05808437827154,111.88073268065237,108.53766620213095,104.66797342440836,100.85071472764197,96.95295521134118,92.99789284517243,89.00914174879568,84.09369522202637,80.19762570786325,76.30617423405937,72.34949621140892,68.4620306299095,63.73450764945839,60.208288363090915,56.83124438944348,53.58196752046134,50.481895918590396,47.69335855543244,44.954558173232535,42.35014149155386,39.86559080350022,37.49799268464759
Consumption Oil fuel (TWh),37.947453826474636,35.10846334473687,32.40621981871759,29.809702943362527,27.297575462178028,24.894028269340474,22.57800165014744,20.33560020442749,18.183036363282692,16.10613656845351,14.079459508973292,12.115753916123602,10.171101074419036,8.296822786198655,6.493134546762206,4.760718579705535,3.1004749805918106,1.513309006165538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Consumption Wood fuel (TWh),74.33413506494543,75.00190024186521,75.88010868858507,76.9464209154314,78.18954143881015,79.59163150099555,81.44538512224307,83.04756060065003,84.70202368425754,86.37843202008139,88.07047914575918,89.79810208570996,91.61894030930621,93.42593278039831,95.20130758992215,96.92805143865957,98.3754425704113,100.0858102931782,101.71494671360598,102.54874438216464,103.33755356480896,103.60776123876614,104.29745012204306,104.88420407697824,105.37409660566105,105.7738779593582,105.80076483887207,106.05296608578296,106.22344126172015,106.31760402476175,106.34343069585357
Consumption Electricity-Heat pump water (TWh),5.947326918982045,6.5917210933338035,7.241170775501157,7.898189080126445,8.565495215168792,9.243579457333054,10.134983478839338,10.896662654231458,11.675836599267171,12.47224706426562,13.288447032335506,14.346478574019597,15.480736261744184,16.638939858839485,17.81979568241265,19.021814537464138,19.995921783038096,21.230898496605953,22.48316580818188,23.632829875146335,24.802862309277838,25.519261935122355,26.682631735071407,27.840984358825526,28.993667513688834,30.140004094577655,30.93166173960281,32.05682341083728,33.175352415684785,34.28768754667456,35.39570740044967
Consumption Electricity-Performance boiler (TWh),35.43389235063647,35.306345808712415,35.211067763250504,35.14740271342135,35.11640088242385,35.11347771537088,35.801444382387,36.15940085981591,36.57637126482709,37.04905070395283,37.58093095715254,38.01024242574051,38.61964481318436,39.28779988965997,40.00786950027667,40.77266127003491,41.07801386811677,41.783637749537796,42.519668845673664,42.77525425520762,43.01167734886417,42.53712037585727,42.63440413415635,42.71588519236099,42.78033849367942,42.82696845187836,42.38334387762244,42.295329771027106,42.18646885217262,42.05707245373462,41.90711489654614
Consumption Heating-District heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905089104401885,17.510150425157654,18.10877378283358,18.700931895582215,19.222082490009715,19.73366811504475,20.239128744711532,20.73844329911111,21.23157047443644,21.718452212418512,22.198875907486254,22.672762166430168,23.139089869485005,23.59726182625379,24.052159344338058,24.500233729792885,24.941320217491675,25.375485008428235,25.80284772681919,26.223130592654616,26.636785993347978,27.043979650033588,27.444859032516433,27.839560600762
Consumption Natural gas-Performance boiler (TWh),134.60996357611003,132.76958223114272,130.84706711251528,128.71531429441046,126.30801686921606,123.780273266952,121.03535166819849,118.1011374527241,115.05808437827154,111.88073268065237,108.53766620213095,104.66797342440836,100.85071472764197,96.95295521134118,92.99789284517243,89.00914174879568,84.09369522202637,80.19762570786325,76.30617423405937,72.34949621140892,68.4620306299095,63.73450764945839,60.208288363090915,56.83124438944348,53.58196752046134,50.481895918590396,47.69335855543244,44.954558173232535,42.35014149155386,39.86559080350022,37.49799268464759
Consumption Oil fuel-Performance boiler (TWh),37.947453826474636,35.10846334473687,32.40621981871759,29.809702943362527,27.297575462178028,24.894028269340474,22.57800165014744,20.33560020442749,18.183036363282692,16.10613656845351,14.079459508973292,12.115753916123602,10.171101074419036,8.296822786198655,6.493134546762206,4.760718579705535,3.1004749805918106,1.513309006165538,,,,,,,,,,,,,
Consumption Wood fuel-Performance boiler (TWh),74.33413506494543,75.00190024186521,75.88010868858507,76.9464209154314,78.18954143881015,79.59163150099555,81.44538512224307,83.04756060065003,84.70202368425754,86.37843202008139,88.07047914575918,89.79810208570996,91.61894030930621,93.42593278039831,95.20130758992215,96.92805143865957,98.3754425704113,100.0858102931782,101.71494671360598,102.54874438216464,103.33755356480896,103.60776123876614,104.29745012204306,104.88420407697824,105.37409660566105,105.7738779593582,105.80076483887207,106.05296608578296,106.22344126172015,106.31760402476175,106.34343069585357
Consumption Heat pump (TWh),5.947326918982045,6.5917210933338035,7.241170775501157,7.898189080126445,8.565495215168792,9.243579457333054,10.134983478839338,10.896662654231458,11.675836599267171,12.47224706426562,13.288447032335506,14.346478574019597,15.480736261744184,16.638939858839485,17.81979568241265,19.021814537464138,19.995921783038096,21.230898496605953,22.48316580818188,23.632829875146335,24.802862309277838,25.519261935122355,26.682631735071407,27.840984358825526,28.993667513688834,30.140004094577655,30.93166173960281,32.05682341083728,33.175352415684785,34.28768754667456,35.39570740044967
Consumption Direct electric (TWh),35.43389235063647,35.306345808712415,35.211067763250504,35.14740271342135,35.11640088242385,35.11347771537088,35.801444382387,36.15940085981591,36.57637126482709,37.04905070395283,37.58093095715254,38.01024242574051,38.61964481318436,39.28779988965997,40.00786950027667,40.77266127003491,41.07801386811677,41.783637749537796,42.519668845673664,42.77525425520762,43.01167734886417,42.53712037585727,42.63440413415635,42.71588519236099,42.78033849367942,42.82696845187836,42.38334387762244,42.295329771027106,42.18646885217262,42.05707245373462,41.90711489654614
Consumption District heating (TWh),12.482616558554687,13.13510502557207,13.780537215559336,14.419009937220675,15.05062151293207,15.675446354041517,16.29354363560296,16.905089104401885,17.510150425157654,18.10877378283358,18.700931895582215,19.222082490009715,19.73366811504475,20.239128744711532,20.73844329911111,21.23157047443644,21.718452212418512,22.198875907486254,22.672762166430168,23.139089869485005,23.59726182625379,24.052159344338058,24.500233729792885,24.941320217491675,25.375485008428235,25.80284772681919,26.223130592654616,26.636785993347978,27.043979650033588,27.444859032516433,27.839560600762
Consumption New (TWh),2.561174737793976,3.463224977360374,4.366156159029575,5.268629320734557,6.169826820400432,7.071612233290117,8.021514026070845,8.942317929411843,9.86665952415926,10.793675765911782,11.722444484366868,12.950044710867921,14.202287465764783,15.459009723530222,16.72022147443009,17.985934656164197,19.138834729723985,20.407316368837375,21.680282619087453,22.957752369033418,24.23974510685653,25.248473262473087,26.476684185409223,27.709563835601323,28.945782812111066,30.18672933338121,31.29117341361459,32.532970668290304,33.77894418249717,35.02855292876328,36.28244903714386
Consumption Existing (TWh),293.50913767118715,289.85680449725515,286.4768773228422,283.20616066447576,279.9564683314372,276.8736266955425,274.8151023322854,272.0509239352915,269.37946860889224,266.732721594513,264.05765419512596,260.7454026707948,257.7983598287564,254.89577927019909,252.03580276737068,249.2175296562095,244.86594660560993,242.22209055832508,239.61124668076965,237.06551680248106,234.53164452881407,229.99636476380502,227.6201281636197,225.25809528931265,222.89549798887663,220.5565792203507,217.57133221526686,215.27952879829607,213.00273412568313,210.7335443099472,208.4778855540576
Consumption A (TWh),1.053279982906668,1.4940553832500454,1.935214733345577,2.3767400253373627,2.8186393148552913,3.2609055331875454,3.7463604051655612,4.204006318463377,4.664106680686772,5.126683625659415,5.591799492245463,6.321672013483231,7.0699451247539,7.822298771818786,8.578775595182922,9.339423594914685,10.029206645958098,10.792681416755437,11.560450502874577,12.330217823809654,13.1045781028972,13.728191723584183,14.504509761900731,15.284973690254075,16.069601057381988,16.858412560876918,17.520732216782893,18.31216883684973,19.107839322513232,19.9077755585019,20.712054596630765
Consumption B (TWh),2.29796433713471,2.781074957446963,3.2679008151548103,3.758574924475578,4.2533491851058916,4.75235774775938,5.27577629356602,5.785693023354076,6.300062670614254,6.819056137782452,7.3435173350767595,7.9562895419654645,8.582093782189874,9.214494120266048,9.853667023231731,10.499766201566231,11.130796576873104,11.793851041445123,12.46452109415155,13.10582180010286,13.759850736033137,14.381917533664058,15.054447152492296,15.731189574781398,16.411953586643317,17.096661606387972,17.753420389264306,18.45003381334636,19.15079482152536,19.855740361220597,20.565497612490706
Consumption C (TWh),30.45822768303375,31.353692173587156,32.27661148163143,33.21326357814881,34.15785324671704,35.123741873064525,36.21862626661751,37.21879321930433,38.22831550534249,39.238956253506835,40.24605113857377,41.084276596484955,41.98969638603114,42.89878611601748,43.80763016081508,44.712513434956314,45.354009241311815,46.28884420710715,47.210611301034795,47.86497820033098,48.5101274694277,48.69556536900107,49.29527037791716,49.868770174910665,50.40849864722761,50.92113343147218,51.313671896426946,51.79383198063899,52.247877582742106,52.67426757919798,53.07730996126767
Consumption D (TWh),96.78310868969946,96.10075571626538,95.4778447920606,94.84650223654302,94.16980046691052,93.50544305910654,93.00311379792264,92.27147330755324,91.5099805765733,90.69285162171758,89.79587477016041,88.5985664387102,87.46847547276698,86.28356285730786,85.04768361020419,83.76480825108084,81.85466677693462,80.5675222450551,79.23864268093291,77.92471224092753,76.60541015678146,74.60240624206088,73.42697809406819,72.27996182130673,71.15121619765587,70.05584203905633,68.87347880533595,67.87957179648387,66.9183841511735,65.98614454100435,65.08429518649304
Consumption E (TWh),69.49288929025354,67.97831609561521,66.5666226863173,65.22338745836304,63.93187367062263,62.72029768639521,61.7403947551596,60.61824446044161,59.53062893118103,58.45636941577842,57.377424352037,56.18333029022163,55.05024034249231,53.91209925356571,52.765942204982004,51.60915986526202,50.20564869591489,49.09141253802645,47.963800419396,47.06839311596725,46.167938661775366,44.957548978107,44.10937250032333,43.26034485650573,42.40894310517864,41.55971262258589,40.60122989133565,39.763489350810815,38.92389273298932,38.08168494750544,37.23749870813063
Consumption F (TWh),52.2922115246677,52.062857909051026,51.80290940355874,51.4843073435384,51.09080622146135,50.65646148830105,50.292777625828286,49.73848793446247,49.15350293022793,48.53682379048922,47.89189647102333,47.14164610144814,46.445750705136895,45.75468422694611,45.07258219448126,44.40401150338334,43.50030804956559,42.87913645254262,42.26787688932349,41.42585251281921,40.608844889585356,39.474938524140455,38.68979966369633,37.916217526665356,37.154488364861024,36.40392242365119,35.530118540357996,34.79177152970407,34.05651322995802,33.32249290219944,32.58945049060548
Consumption G (TWh),43.69263090128528,41.54927723939972,39.515929569803355,37.57201441880411,35.70397304616493,33.926031541018325,32.5595672140966,31.156543601124234,29.85953083842572,28.655656515490875,27.53353512037608,26.409666399349092,25.394445481150086,24.468863647807307,23.62974345290359,22.873781461210267,21.930145348775806,21.215959026230568,20.585626412143785,20.30329347755697,20.01463961917037,19.404269655720448,19.016434798630907,18.626201480489993,18.23657984203924,17.847623869701458,17.26985388937772,16.821632158752553,16.376376467278792,15.93399134908078,15.494228035583154
Consumption standard Electricity-Heat pump water (TWh),5.050781652992706,5.471925302195244,5.9054603552882075,6.352077845100626,6.813133292070012,7.2882428321770245,7.779911469572241,8.286582972119707,8.807011763163331,9.340637972550445,9.889318334039546,10.61732691908021,11.36541597560963,12.132072405814355,12.915617817518624,13.714262289901225,14.53289902244761,15.36397485823215,16.205524158751942,16.957221885267675,17.72104474387099,18.493874209742668,19.2587204881508,20.014300528643535,20.760045130796467,21.495406990739053,22.223324504791297,22.939914455886008,23.645787589483298,24.341359478784177,25.02820282634227
Consumption standard Electricity-Performance boiler (TWh),74.53685305842605,74.27126314610986,74.08392882722028,73.97294586661033,73.94037543898031,73.9744590692018,74.48619423321524,75.14531290067572,75.93668768478707,76.85019097176408,77.89240264392414,78.9550029865678,80.15752633466852,81.48001742470886,82.903804213802,84.40985077927324,85.6840498985295,87.02040301128098,88.40478330766649,88.63244371340313,88.81409274135791,88.7010266723009,88.56024765413342,88.37992347014526,88.1596414723994,87.8983784903586,87.38890055797616,86.83309839676974,86.23408732767962,85.59295188357761,84.91021197320545
