Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,A,3270.816365812079,7202.371383963078,11134.225273686487,15066.395525589873,18998.831676348833,22931.51313383023,26864.35364495324,30799.584640615198,34735.34122400102,38672.524418415655,42610.327821439074,49101.65645951599,55593.529979501494,62085.985309422605,68579.0699392255,75073.76450126989,81569.43527332917,88065.92043892773,94563.29085999019,101054.69044692445,107551.07867390702,113905.61996270312,120261.07738665715,126617.47720813795,132974.86825056994,139333.29560971784,145694.2971373964,152056.7205900188,158420.64237872997,164786.15302775963,171153.66683081497
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,B,3611.893274307256,3829.776941720117,4047.0467377563264,4275.959884422643,4504.912516971692,4733.203558941133,4956.041687609663,5176.933321148888,5395.799358325167,5612.636980309436,5829.034461541891,6051.617673042931,6274.565681969866,6498.023448997526,6722.196894296866,6947.355994112871,7176.1863081291585,7406.908386909472,7639.984103123241,7839.427949661875,8063.020524055888,8292.47392736419,8524.684616356994,8759.802051472037,8998.16452724886,9240.01947597045,9492.906357075131,9751.013771879281,10014.743780915647,10284.60961198166,10562.60916484638
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,C,2782.7791927462954,2848.302735574317,2915.7427402964627,2985.31886079869,3057.4502563943197,3132.2322923340707,3210.9236217245293,3293.4634213825257,3380.0653780506655,3471.1769893845935,3568.2206422473137,3674.588846804717,3790.899707620516,3918.375226911616,4058.34925025528,4212.270330007906,4379.894427657761,4564.515853140131,4767.908776380242,4957.104105978719,5169.933195100719,5393.858917908448,5631.3075011823385,5882.089024769302,6146.645659431403,6425.134169807614,6709.4846947002825,7006.145010770124,7315.547829883135,7638.051049495502,7974.597514984746
Owner-occupied,C1,C1,Multi-family,Electricity-Heat pump water,D,294.1549682729714,330.44714372312285,368.63395103674793,408.86267066784563,451.51136164083454,496.5429221723746,546.6249369190284,600.4102199441784,657.9170645740729,719.4286642127543,785.9119175645766,859.0959976577375,941.2750037672904,1033.312999884243,1136.061936087327,1250.330883239771,1374.2563390717012,1511.0702838565608,1661.261573520314,1817.2953029606183,1986.5178234306961,2158.142893735679,2333.114050178139,2509.7689864473246,2687.015697075711,2863.4288039629228,3031.9219907109605,3196.0257196618495,3354.7850587700013,3507.175620958127,3652.606809148041
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,B,727.90332782344,935.8757072015658,1143.8480865796914,1351.820465957817,1559.7928453359427,1767.7652247140684,1975.737604092194,2183.70998347032,2391.682362848446,2599.6547422265717,2807.6271216046975,3032.6797580491116,3257.7323944935256,3482.7850309379396,3707.8376673823536,3932.8903038267676,4157.942940271181,4382.995576715595,4608.048213160009,4833.100849604423,5058.153486048837,5278.212964421042,5498.272442793246,5718.331921165451,5938.391399537655,6158.45087790986,6378.510356282064,6598.569834654269,6818.629313026473,7038.6887913986775,7258.748269770882
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,C,39106.693786906486,39079.300605706645,39046.697150162894,39008.949276968626,38967.26458022678,38922.2420019459,38875.56538854741,38828.37027362414,38781.63661875769,38736.28790091536,38692.655225601884,38696.74757296247,38705.51772920484,38720.25840674491,38742.26132349183,38772.77687485655,38811.001098868546,38859.52449967731,38919.688350593286,39006.28843542417,39068.969758906715,39124.35327445853,39178.23199078973,39230.31956981983,39279.99056676363,39328.10568928137,39348.49909368667,39360.434382583626,39365.283377647436,39363.915338302606,39356.33819330157
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,D,20906.975992747382,20798.196975861578,20687.74054549751,20575.975108761042,20463.31926587349,20350.127857513762,20239.007934822264,20129.386535079506,20021.798047955323,19916.80882192141,19814.52091254806,19737.381054978807,19664.585634409552,19596.96669579107,19535.369285194174,19480.658622696337,19431.13777933655,19389.730734056848,19357.37778441728,19332.111796002195,19296.24432895552,19257.737979267185,19221.848524606783,19188.572799408317,19157.816772349197,19130.135350854,19089.88291289547,19049.315253663844,19009.28864267987,18970.47810694298,18933.059181062745
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,E,19299.969334252368,18809.449763412245,18330.70654363235,17863.788190163352,17408.963566479986,16966.069752150815,16546.265287748818,16141.456321012764,15751.575864405868,15376.789248765599,15017.50304390629,14690.070083764891,14379.823313262603,14087.479232079839,13813.781852552045,13559.511402462924,13315.182719085502,13091.228710596157,12888.529034372305,12696.807533546624,12513.761927327376,12323.579822338894,12144.138885535252,11974.853463972822,11815.586962208446,11666.53018466499,11500.712584461031,11341.800452546524,11190.660114444541,11048.014207657165,10914.541515449304
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,F,19823.681909518447,19653.563507542232,19480.91397030114,19306.116401713585,19129.7957971976,18952.149088306323,18781.77704268619,18613.9467805772,18449.184224920587,18288.304489115733,18132.993430724437,18005.70976141403,17888.013684080368,17781.5898918933,17688.20453134975,17609.70276436649,17535.888179630863,17479.438808028684,17442.31097049368,17364.66748258609,17297.268575154496,17216.92406443775,17143.89110410053,17077.55303984624,17017.81837816498,16964.618497383046,16886.880504061883,16810.698992492416,16736.313581029346,16663.642038563838,16592.627350732182
Owner-occupied,C1,C1,Multi-family,Electricity-Performance boiler,G,14246.497335216613,13919.086581486486,13600.255171715577,13290.115538492635,12989.15626791639,12697.12889634247,12429.477236541901,12175.272807457455,11934.460867316293,11707.446987502712,11495.867704539802,11312.486219549242,11149.90473246544,11009.385043309157,10892.112811173472,10799.14645215974,10712.142495455804,10650.011773438364,10613.12199012821,10541.64633155675,10486.827775265174,10409.965946523174,10339.534606770898,10273.150648828443,10209.112888918524,10145.52380580147,10051.137386044522,9952.074448260584,9847.254869825281,9735.419022930306,9615.689401689222
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2049.327103648624,2659.457244310084,3277.4712804220676,3903.3618509139474,4537.031331242612,5178.464224873657,5827.653486270143,6484.408120121074,7148.6752273524025,7820.430949788088,8499.710676273337,9084.734883515966,9676.214009757285,10274.285132120063,10879.13703159731,11491.014579655117,12110.21691668411,12737.198459919395,13372.384805406597,14029.674994449202,14701.713967447597,15392.589808642071,16095.820372124044,16811.813766974363,17541.017938060635,18283.73598928872,19042.5961415877,19815.779734052678,20603.435694401425,21405.771963247247,22223.051359610017
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5855.873172263959,6566.7086159757455,7274.726133439419,7980.023511364943,8682.70688183578,9382.893421322415,10080.706844397662,10776.302949946277,11469.848465043571,12161.52405908951,12851.456731442062,13431.345195311971,14010.08360911091,14587.970917769415,15165.339864720438,15742.556923123244,16320.021453257243,16898.102623651386,17477.247502020567,18070.870768806657,18664.70703583383,19267.291898332405,19871.752515237404,20478.176834833364,21086.567236099272,21697.017118323805,22307.54963528151,22919.23223576334,23532.036354527456,24145.870955986153,24760.497577209542
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.129761081562,10963.133898631188,11401.829763927928,11846.912903724347,12298.09072729375,12755.083002606234,13217.619836128657,13685.462200789389,14158.382834222002,14636.16669768153,15118.691765492984,15538.379065878327,15961.17846012765,16386.94708505492,16815.54966318144,17246.854162814307,17680.72666207238,18116.993081012915,18555.4903982293,18982.2625739051,19408.214392760696,19839.051213948656,20270.135813760586,20701.04863206093,21131.29610119598,21560.456261877818,21986.0163278926,22409.062952948425,22829.149242185667,23245.77757494696,23658.36597735804
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10704.062752894512,10893.310135942584,11068.499122595802,11229.911667246974,11377.818290576617,11512.481386013209,11634.141061136632,11743.362727790822,11840.432665631693,11925.612901459057,11998.979562975806,12002.787657229734,11996.959201481837,11981.675657694179,11957.09344295713,11923.342779601093,11880.526608705039,11828.451078670107,11767.172891295726,11699.570322968984,11618.783837625873,11531.059242418321,11433.262372823716,11325.52936526296,11207.955523969309,11080.774663172298,10942.680921555213,10795.166293444128,10638.589121985124,10473.279639351655,10299.543513766634
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50833.206576114826,51374.54555563143,51912.03151498668,52433.20928483617,52948.704902235906,53458.3379083583,53956.752633054966,54443.32069351655,54918.737637012026,55381.094461027205,55831.23090301537,55808.24782184045,55771.96553353161,55720.49663421857,55651.82808357209,55562.93007149485,55463.094214748504,55339.83656844979,55190.538962718645,54886.07934894396,54568.567498375916,54242.36275407774,53895.125916431156,53526.35778264583,53136.05667647272,52722.51490831958,52311.17634950899,51881.972561954004,51432.83484080689,50962.20901500095,50468.18420097864
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,78152.51722436506,77449.40375316089,76734.08974764145,76005.79434867397,75262.99540195515,74505.48097065742,73716.3982346883,72905.1353528084,72070.8993964356,71212.08645968916,70327.27532601521,69509.5726933553,68652.7004812165,67752.58052315708,66804.88170716618,65804.99690375109,64766.24747412953,63667.47623880748,62503.35226076284,61127.690286600475,59712.563950353695,58286.05631932892,56824.99884956546,55330.271352337746,53801.274856712764,52236.70621587865,50703.84469342701,49145.89814168712,47559.961724857625,45943.6008524951,44293.806041628945
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45344.10227240639,44619.31304418156,43880.55719168218,43127.54607968337,42359.2210764123,41576.00952987724,40761.69811299129,39926.986397891866,39072.039917165326,38196.1453475631,37298.375468099344,36429.26253336038,35522.16185721772,34574.34472621186,33583.18936104931,32546.269536610333,31480.749979586,30366.719985922206,29202.942314575048,27900.966976928696,26574.604113684134,25265.53235269151,23952.51211443268,22640.823112674818,21334.132453360828,20036.80375935342,18796.622527408024,17577.840985643375,16383.253164412774,15216.024602999065,14078.538502439618
