,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,7.7
offshore_f,0.0,0.0,0.0,6.174128278878501,10.863419354633614,21.47326798297838,30.1
offshore_g,0.0,0.0,1.7,5.1,8.5,11.9,15.3
onshore,9.49,11.6,23.2,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,19.933159182069716,23.990000000000002,43.989999999999995,52.174085640415605,62.50882584435584,98.7
pv_g_ns,,,,,,,
pv_c,0.0,0.0,3.0818631872177895,3.0818631872177895,3.0818631872177895,3.0818631872177895,65.8
methanization,0.0,0.0,2.1691973969631233,2.939833314305286,3.710469231647448,4.48110514898961,5.251741066331736
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,17.725895451052992,22.24308058244341,30.82108671901493,30.82108671901493
ccgt,6.5,6.5,5.5,6.323226434879701,13.535425687243833,18.78063746714838,38.26766434421638
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,49.6,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
battery1,0.0,0.0,0.0,0.2879574826949979,0.5182135776690856,0.6443860540327887,0.6443860540327887
battery4,0.0,0.0,0.0,0.0,0.0,0.0,206.44958765655738
electrolysis,0.0,0.547945205479452,2.3765096248632593,3.260254228794684,6.567689748864193,8.299324548903462,10.966210045662102
hydrogen,0.0,0.0,2.2831050228310503,2.6484018264840183,3.5539911187272075,4.463708110547297,6.4
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.9335577419060437,1.2033909574196726,1.4586886950108537,1.7249583178678223
pyrogazification,0.0,0.0,0.0,0.5480077634433155,1.096015526886631,1.6440232903299463,2.192031053773262
natural_gas,111.0613765124487,111.0613765124487,111.0613765124487,111.0613765124487,111.0613765124487,116.70926022752471,116.70926022752471
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.5920641285881192
central_gas_boiler,6.192024335503514,8.342264366394685,9.225689941016041,10.89912181736059,11.235860778707918,12.332816867127228,13.343766376459477
central_wood_boiler,0.911,0.911,2.1438686167734264,2.318825267424876,3.7955255688103717,4.400604372969093,4.99356680336926
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
