,hour,elec_demand,electrolysis,methanation,heat_elec,heat_gas,peak_electricity_load,nb_year,date,year
0,465,94.236,0.0,0.0,11.683102859351902,36.33210619148505,94.236,0,2006-01-20 09:00:00,2020
0,859,83.14444790545888,0.547945205479452,0.0,15.394843852807483,40.89448260177629,83.82937941230819,0,2006-02-05 19:00:00,2025
0,546,86.4929924658725,2.2831050228310503,0.0,21.55300483846458,43.184717207115206,89.34687374441131,0,2006-01-23 18:00:00,2030
0,859,98.19086441172871,0.0,0.0,21.293628973489096,29.843563788603515,98.19086441172871,0,2006-02-05 19:00:00,2035
0,610,101.44535051992361,6.567689748864193,1.2033909574196726,29.338536353627948,27.287597901521337,111.6606143017033,0,2006-01-26 10:00:00,2040
0,610,111.94825952663902,8.299324548903462,1.4586886950108537,32.22829667538227,20.40537609022773,124.75356303778644,0,2006-01-26 10:00:00,2045
0,561,125.34057767271169,10.966210045662102,0.0,39.34872487861604,17.230762798841525,139.04834022978932,0,2006-01-24 09:00:00,2050
