0,64.20700000000001
1,60.923
2,60.127
3,57.399
4,54.306000000000004
5,52.842
6,52.833
7,53.364000000000004
8,53.721000000000004
9,53.362
10,55.008
11,56.871
12,59.15
13,61.822
14,59.657000000000004
15,57.661
16,56.921
17,57.614000000000004
18,61.884
19,64.143
20,64.108
21,62.074
22,59.903
23,62.982
24,62.027
25,57.907000000000004
26,57.036
27,55.013
28,53.45
29,53.908
30,57.098
31,61.548
32,65.97200000000001
33,68.21900000000001
34,69.809
35,70.455
36,71.666
37,72.658
38,70.621
39,68.498
40,67.619
41,68.148
42,73.092
43,75.895
44,74.473
45,70.652
46,67.97200000000001
47,71.208
48,70.337
49,66.074
50,65.172
51,63.172000000000004
52,61.445
53,61.919000000000004
54,65.584
55,70.773
56,75.431
57,77.264
58,78.123
59,77.68
60,78.066
61,77.402
62,74.947
63,72.522
64,71.32300000000001
65,71.985
66,77.408
67,80.425
68,78.486
69,74.749
70,71.783
71,74.934
72,73.879
73,69.682
74,68.82600000000001
75,66.9
76,65.21900000000001
77,65.53
78,68.904
79,74.054
80,78.864
81,80.566
82,81.571
83,81.22800000000001
84,81.197
85,80.59700000000001
86,77.613
87,75.011
88,73.68900000000001
89,73.953
90,78.831
91,81.227
92,79.031
93,75.16
94,72.865
95,75.621
96,74.657
97,70.175
98,68.854
99,66.322
100,63.988
101,63.366
102,64.618
103,66.756
104,69.09400000000001
105,71.164
106,73.223
107,73.651
108,74.555
109,75.913
110,72.93900000000001
111,70.197
112,68.833
113,69.04
114,73.115
115,75.473
116,74.262
117,71.122
118,69.31
119,72.284
120,71.857
121,67.709
122,66.379
123,63.7
124,61.175000000000004
125,59.778
126,60.382
127,61.615
128,63.323
129,64.811
130,67.808
131,69.97
132,71.894
133,74.032
134,70.186
135,67.468
136,66.124
137,66.147
138,70.923
139,74.428
140,74.035
141,71.424
142,68.415
143,71.043
144,70.061
145,66.023
146,65.182
147,62.964
148,61.125
149,61.625
150,65.996
151,73.027
152,78.422
153,78.914
154,79.22800000000001
155,79.144
156,80.087
157,80.039
158,78.036
159,76.044
160,75.111
161,75.249
162,79.221
163,82.058
164,78.647
165,74.034
166,70.509
167,72.938
168,71.459
169,66.85
170,65.642
171,63.316
172,61.223
173,61.479
174,65.202
175,72.679
176,77.432
177,77.8
178,77.626
179,77.453
180,77.717
181,77.575
182,75.94
183,74.017
184,72.787
185,72.967
186,77.596
187,80.394
188,77.534
189,73.187
190,69.871
191,72.20700000000001
192,70.977
193,66.449
194,65.301
195,63.13
196,61.439
197,61.953
198,65.897
199,72.748
200,78.159
201,79.311
202,79.648
203,79.028
204,79.405
205,79.239
206,77.809
207,76.108
208,75.018
209,75.587
210,80.104
211,83.501
212,81.066
213,76.31400000000001
214,73.229
215,75.687
216,74.561
217,70.369
218,69.638
219,67.44500000000001
220,65.684
221,66.185
222,70.348
223,78.343
224,83.756
225,84.393
226,83.94
227,83.03
228,82.934
229,82.255
230,80.20700000000001
231,78.052
232,77.453
233,77.709
234,82.95400000000001
235,86.434
236,83.321
237,78.506
238,74.544
239,77.185
240,76.122
241,71.58
242,70.655
243,68.56
244,66.807
245,67.078
246,70.99
247,78.531
248,83.399
249,83.474
250,83.365
251,82.572
252,82.378
253,81.643
254,79.036
255,76.70400000000001
256,75.373
257,75.188
258,79.718
259,81.878
260,79.398
261,75.183
262,72.255
263,75.08
264,73.44
265,68.861
266,67.979
267,64.906
268,62.559000000000005
269,61.754
270,62.841
271,65.106
272,67.97
273,69.941
274,72.12
275,72.21600000000001
276,72.995
277,74.008
278,70.509
279,68.111
280,66.839
281,66.715
282,70.481
283,72.965
284,71.31400000000001
285,68.07900000000001
286,65.493
287,68.717
288,68.046
289,63.726
290,62.215
291,59.241
292,56.469
293,55.139
294,55.708
295,56.804
296,58.439
297,60.04
298,63.184000000000005
299,64.893
300,66.381
301,68.039
302,64.013
303,61.269
304,59.832
305,59.853
306,64.319
307,68.021
308,67.09
309,64.32600000000001
310,61.778
311,64.311
312,63.766
313,60.008
314,58.733000000000004
315,56.687000000000005
316,54.759
317,55.313
318,59.910000000000004
319,67.423
320,72.995
321,73.399
322,73.646
323,73.438
