1212,69.84700000000001
1213,69.164
1214,67.535
1215,65.311
1216,63.728
1217,63.014
1218,64.059
1219,71.184
1220,69.233
1221,64.605
1222,61.212
1223,63.742000000000004
1224,62.910000000000004
1225,58.259
1226,57.265
1227,54.846000000000004
1228,52.885
1229,52.958
1230,56.561
1231,62.812000000000005
1232,66.071
1233,67.614
1234,67.993
1235,67.748
1236,68.248
1237,67.396
1238,65.783
1239,63.651
1240,62.591
1241,61.738
1242,63.17
1243,69.519
1244,67.785
1245,63.429
1246,60.128
1247,62.701
1248,61.885
1249,57.413000000000004
1250,56.097
1251,53.919000000000004
1252,51.973
1253,52.197
1254,55.868
1255,62.06
1256,65.312
1257,67.139
1258,67.608
1259,67.412
1260,68.21900000000001
1261,67.572
1262,65.743
1263,63.758
1264,62.158
1265,61.233000000000004
1266,62.535000000000004
1267,69.374
1268,68.098
1269,63.463
1270,60.249
1271,63.192
1272,62.617000000000004
1273,58.183
1274,57.156
1275,54.707
1276,52.939
1277,53.356
1278,57.065
1279,63.516
1280,66.852
1281,68.139
1282,68.589
1283,68.236
1284,68.769
1285,67.849
1286,65.907
1287,63.749
1288,62.216
1289,61.525
1290,63.017
1291,69.94500000000001
1292,68.68900000000001
1293,64.17
1294,61.287
1295,64.015
1296,63.277
1297,58.829
1298,57.462
1299,55.288000000000004
1300,53.294000000000004
1301,53.88
1302,57.406
1303,63.681000000000004
1304,67.22200000000001
1305,68.974
1306,69.09100000000001
1307,68.39
1308,68.772
1309,68.002
1310,65.834
1311,63.512
1312,61.842
1313,61.034
1314,62.569
1315,69.686
1316,69.358
1317,65.778
1318,63.634
1319,67.167
1320,66.568
1321,62.071
1322,61.02
1323,58.821
1324,56.806000000000004
1325,56.327
1326,58.047000000000004
1327,60.656
1328,61.898
1329,64.34
1330,64.781
1331,63.319
1332,62.753
1333,63.031
1334,59.027
1335,56.14
1336,54.274
1337,53.33
1338,55.428000000000004
1339,62.871
1340,63.532000000000004
1341,60.896
1342,58.842
1343,62.908
1344,63.029
1345,59.009
1346,57.859
1347,55.274
1348,52.875
1349,51.892
1350,52.485
1351,53.714
1352,53.875
1353,56.055
1354,57.783
1355,58.335
1356,58.818
1357,59.528
1358,55.347
1359,52.848
1360,51.217
1361,50.57
1362,52.74
1363,60.669000000000004
1364,61.602000000000004
1365,59.085
1366,56.743
1367,59.74
1368,59.585
1369,55.86
1370,55.03
1371,53.104
1372,51.212
1373,51.747
1374,56.016
1375,63.31
1376,66.193
1377,67.667
1378,68.113
1379,67.903
1380,68.468
1381,68.22
1382,67.184
1383,65.129
1384,64.145
1385,63.807
1386,65.273
1387,72.308
1388,71.036
1389,66.264
1390,62.807
1391,65.413
1392,64.793
1393,60.529
1394,59.428000000000004
1395,57.334
1396,55.335
1397,55.84
1398,59.804
1399,67.157
1400,70.202
1401,71.755
1402,72.393
1403,72.486
1404,73.131
1405,72.122
1406,70.831
1407,68.741
1408,67.421
1409,66.644
1410,67.748
1411,74.68900000000001
1412,73.797
1413,69.349
1414,65.83800000000001
1415,68.391
1416,67.658
1417,62.979
1418,61.97
1419,59.609
1420,57.663000000000004
1421,58.019
1422,61.78
1423,68.396
1424,71.382
1425,72.70700000000001
1426,73.033
1427,72.621
1428,73.25
1429,72.896
1430,71.465
1431,69.399
1432,67.72200000000001
1433,66.681
1434,67.863
1435,73.664
1436,72.308
1437,67.394
1438,63.618
1439,66.35
1440,65.71900000000001
1441,61.186
1442,59.975
1443,57.681000000000004
1444,55.846000000000004
1445,56.223
1446,60.108000000000004
1447,67.617
1448,69.992
1449,70.648
1450,69.718
1451,68.388
1452,67.94
1453,67.028
1454,64.891
1455,62.453
1456,60.738
1457,60.135
1458,61.119
1459,69.46900000000001
1460,69.23
1461,64.464
1462,61.432
1463,64.212
1464,63.536
1465,59.134
1466,58.823
1467,56.185
1468,54.269
1469,54.617000000000004
1470,58.38
1471,65.163
1472,67.026
1473,68.57300000000001
1474,68.48
1475,67.511
1476,67.21000000000001
1477,66.086
1478,63.61
1479,61.312000000000005
1480,59.873000000000005
1481,58.857
1482,60.29
1483,66.101
1484,65.57300000000001
1485,61.601
1486,58.515
1487,61.553000000000004
1488,60.78
1489,55.615
1490,54.698
1491,52.22
1492,49.82
1493,49.267
1494,50.597
1495,52.828
1496,54.28
1497,57.627
1498,60.087
1499,60.537
1500,61.599000000000004
1501,62.605000000000004
1502,59.919000000000004
1503,57.716
1504,56.448
1505,55.746
1506,57.358000000000004
1507,63.011
1508,63.706
1509,60.431000000000004
1510,58.335
1511,62.313
1512,62.34
1513,58.071
1514,56.847
1515,54.29
1516,51.774
1517,50.854
1518,51.604
1519,52.731
1520,53.215
1521,56.114000000000004
1522,59.012
1523,60.636
1524,62.172000000000004
1525,63.325
1526,59.596000000000004
1527,56.624
1528,55.094
1529,54.594
1530,56.183
1531,62.973
1532,65.122
1533,62.454
1534,59.82
1535,62.847
1536,62.293
1537,58.178000000000004
1538,57.18
1539,54.94
1540,53.106
1541,53.673
1542,57.962
1543,65.221
1544,68.32300000000001
1545,69.822
1546,70.878
1547,71.23
1548,71.53
1549,70.784
1550,68.859
1551,66.685
1552,65.757
1553,65.32900000000001
1554,66.542
1555,73.143
1556,72.84400000000001
1557,67.856
1558,64.086
1559,66.943
1560,65.586
1561,61.166000000000004
1562,59.94
1563,57.853
1564,56.245000000000005
1565,56.511
1566,60.526
1567,67.793
1568,70.424
1569,71.293
1570,71.555
1571,71.17
1572,71.598
1573,71.286
1574,69.353
1575,67.362
1576,66.13
1577,65.459
1578,66.802
1579,73.325
1580,73.036
1581,67.897
1582,64.428
1583,67.346
1584,66.254
1585,61.548
1586,60.410000000000004
1587,58.326
1588,56.487
1589,56.646
1590,60.338
1591,67.206
1592,70.19800000000001
1593,71.492
1594,71.32300000000001
1595,70.658
1596,70.568
1597,70.025
1598,68.354
1599,66.34100000000001
1600,65.104
1601,64.248
1602,64.947
1603,70.69800000000001
1604,69.798
1605,64.551
1606,61.023
1607,63.385
1608,62.502
1609,57.803000000000004
1610,56.491
1611,54.037
1612,51.831
1613,51.976
1614,55.838
1615,62.95
1616,65.833
1617,66.388
1618,66.376
1619,66.029
1620,65.82300000000001
1621,64.997
1622,63.176
1623,61.172000000000004
1624,59.68
1625,58.704
1626,59.219
1627,65.41
1628,65.88
1629,61.065
1630,57.715
1631,60.572
1632,59.975
1633,55.703
1634,54.469
1635,52.191
1636,50.522
1637,51.097
1638,55.03
1639,62.069
1640,65.159
1641,65.734
1642,65.15
1643,63.903
1644,63.151
1645,62.402
1646,59.563
1647,57.156
1648,55.277
1649,53.947
1650,54.552
1651,60.042
1652,62.194
1653,58.252
1654,55.679
1655,59.1
1656,58.601
1657,53.921
1658,52.632
1659,50.117000000000004
1660,48.279
1661,48.277
1662,49.862
1663,51.937
1664,53.736000000000004
1665,55.551
1666,56.01
1667,54.791000000000004
1668,54.344
1669,54.759
1670,51.120000000000005
1671,48.624
1672,46.728
1673,45.778
1674,47.119
1675,53.074
1676,55.294000000000004
1677,52.405
1678,50.545
1679,54.498000000000005
1680,54.927
1681,50.744
1682,49.521
1683,46.851
1684,44.358000000000004
1685,43.425000000000004
1686,44.04
1687,44.807
1688,45.399
1689,48.244
1690,50.505
1691,51.683
1692,52.892
1693,53.854
1694,49.876
1695,47.489000000000004
1696,46.395
1697,45.907000000000004
1698,48.096000000000004
1699,54.425000000000004
1700,57.004
1701,54.594
1702,52.231
1703,55.455
1704,55.195
1705,51.435
1706,50.742000000000004
1707,48.746
1708,47.106
1709,47.88
1710,52.554
1711,59.408
1712,62.551
1713,63.238
1714,62.971000000000004
1715,62.123000000000005
1716,61.918
1717,61.267
1718,59.27
1719,57.171
1720,55.714
1721,54.731
1722,55.817
1723,62.152
1724,63.779
1725,58.972
1726,55.817
1727,58.793
1728,58.511
1729,54.01
1730,53.313
1731,51.474000000000004
1732,50.045
1733,50.756
1734,55.359
1735,62.214
1736,65.396
1737,65.522
1738,64.377
1739,62.917
1740,62.541000000000004
1741,61.572
1742,59.871
1743,57.692
1744,56.123000000000005
1745,55.079
1746,56.302
1747,62.394
1748,64.178
1749,59.376000000000005
1750,56.357
1751,58.986000000000004
1752,58.139
1753,53.615
1754,52.61
1755,50.426
1756,48.766
1757,49.149
1758,53.123
1759,59.612
1760,62.838
1761,63.905
1762,63.602000000000004
1763,62.7
1764,62.652
1765,61.576
1766,59.709
1767,57.231
1768,55.53
1769,54.24
1770,54.783
1771,60.379
1772,62.982
1773,58.658
1774,55.459
1775,58.468
1776,58.124
1777,53.657000000000004
1778,52.874
1779,50.835
1780,49.242000000000004
1781,49.835
1782,54.158
1783,60.973
1784,63.954
1785,63.788000000000004
1786,62.197
1787,60.565
1788,59.854
1789,58.729
1790,56.675000000000004
1791,54.664
1792,52.753
1793,51.660000000000004
1794,52.044000000000004
1795,57.305
1796,60.319
1797,56.120000000000005
1798,53.09
1799,56.231
1800,55.495000000000005
1801,51.215
1802,50.104
1803,48.101
1804,46.498
1805,46.879
1806,50.954
1807,56.997
1808,60.422000000000004
1809,61.4
1810,61.109
1811,60.457
1812,60.366
1813,59.716
1814,57.492000000000004
1815,55.537
1816,53.638
1817,52.584
1818,53.576
1819,58.354
1820,61.135
1821,56.93
1822,54.617000000000004
1823,57.726
1824,56.818
1825,51.966
1826,50.549
1827,47.922000000000004
1828,45.777
1829,45.361000000000004
1830,46.624
1831,48.193
1832,50.266
1833,53.555
1834,55.384
1835,55.846000000000004
1836,56.997
1837,57.76
1838,54.675000000000004
1839,52.279
1840,50.825
1841,50.014
1842,51.024
1843,55.550000000000004
1844,57.18
1845,53.834
1846,51.635
1847,55.166000000000004
1848,54.885
1849,50.378
1850,48.867000000000004
1851,46.14
1852,43.618
1853,42.72
1854,43.324
1855,43.406
1856,44.730000000000004
1857,47.385
1858,49.505
1859,50.733000000000004
1860,52.232
1861,53.246
1862,49.288000000000004
1863,46.986000000000004
1864,45.484
1865,44.725
1866,46.551
1867,51.704
1868,55.491
1869,52.963
1870,50.588
1871,53.679
1872,53.268
1873,49.177
1874,48.042
1875,45.858000000000004
1876,43.874
1877,44.577
1878,48.941
1879,54.974000000000004
1880,59.108000000000004
1881,60.699
1882,61.177
1883,61.168
1884,61.725
1885,61.707
1886,60.248000000000005
1887,58.531
1888,57.197
1889,56.341
1890,57.334
1891,62.258
1892,63.507
1893,58.555
1894,55.143
1895,58.111000000000004
1896,57.403
1897,52.44
1898,51.02
1899,48.724000000000004
1900,46.987
1901,47.358000000000004
1902,51.285000000000004
1903,57.463
1904,61.172000000000004
1905,62.551
1906,62.489000000000004
1907,62.497
1908,63.28
1909,62.634
1910,60.856
1911,59.144
1912,57.962
1913,56.919000000000004
1914,58.061
1915,63.177
1916,65.63
1917,60.822
1918,57.774
1919,60.957
1920,60.183
1921,55.307
1922,54.46
1923,52.316
1924,50.655
1925,51.345
1926,55.499
1927,61.324
1928,64.807
1929,65.803
1930,65.735
1931,64.875
1932,64.70700000000001
1933,63.896
1934,62.562000000000005
1935,60.692
1936,59.176
1937,58.761
1938,59.974000000000004
1939,64.97
1940,66.408
1941,61.716
1942,58.309000000000005
1943,61.187000000000005
1944,60.368
1945,55.937
1946,55.491
1947,53.021
1948,51.046
1949,51.371
1950,55.194
1951,61.355000000000004
1952,64.943
1953,65.447
1954,65.228
1955,65.517
1956,65.619
1957,64.98
1958,63.364000000000004
1959,61.482
1960,60.557
1961,59.629
1962,60.619
1963,65.52
1964,66.987
1965,62.27
1966,58.902
1967,61.811
1968,60.983000000000004
1969,56.316
1970,55.749
1971,53.326
1972,51.6
1973,51.779
1974,55.998000000000005
1975,62.097
1976,65.777
1977,67.041
1978,67.024
1979,66.226
1980,65.851
1981,64.995
1982,62.699
1983,60.814
1984,59.336
1985,58.252
