,hour,elec_spot_price_2020,CH4_spot_price_2020,hour,elec_spot_price_2025,CH4_spot_price_2025,hour,elec_spot_price_2030,CH4_spot_price_2030,hour,elec_spot_price_2035,CH4_spot_price_2035,hour,elec_spot_price_2040,CH4_spot_price_2040,hour,elec_spot_price_2045,CH4_spot_price_2045,hour,elec_spot_price_2050,CH4_spot_price_2050
0,0,34.75000000000001,13.9,0,32.51770214875106,22.499999999999996,0,36.11100976832409,58.33168072777792,0,21.516234902555404,58.36570287643129,0,26.862290919181866,65.51940366001978,0,22.91646944895301,60.630319793831994,0,7.017543859649123,78.0047561077913
1,1,30.10612952133421,13.9,1,32.51770214875106,22.499999999999996,1,36.11100976832409,58.33168072777792,1,21.516234902555404,58.36570287643129,1,26.862290919181866,65.51940366001978,1,22.91646944895301,60.630319793831994,1,6.0,78.0047561077913
2,2,30.10612952133421,13.9,2,32.51770214875106,22.499999999999996,2,36.11100976832409,58.33168072777792,2,21.516234902555404,58.36570287643129,2,21.75845564453731,65.51940366001978,2,22.91646944895301,60.630319793831994,2,6.0,78.0047561077913
3,3,24.385964912280706,13.9,3,32.51770214875106,22.499999999999996,3,36.11100976832409,58.33168072777792,3,21.516234902555404,58.36570287643129,3,21.75845564453731,65.51940366001978,3,18.562340253651936,60.630319793831994,3,6.0,78.0047561077913
4,4,24.385964912280706,13.9,4,32.51770214875106,22.499999999999996,4,36.11100976832409,58.33168072777792,4,21.516234902555404,58.36570287643129,4,21.75845564453731,65.51940366001978,4,18.562340253651936,60.630319793831994,4,6.0,80.0047561077913
5,5,24.385964912280706,13.9,5,32.51770214875106,22.499999999999996,5,36.11100976832409,58.33168072777792,5,21.516234902555404,58.36570287643129,5,21.75845564453731,65.51940366001978,5,18.562340253651936,60.630319793831994,5,6.0,80.0047561077913
6,6,24.385964912280706,13.9,6,32.51770214875106,22.499999999999996,6,36.11100976832409,58.33168072777792,6,21.516234902555404,58.36570287643129,6,21.75845564453731,65.51940366001978,6,18.562340253651936,60.630319793831994,6,6.0,80.0047561077913
7,7,24.385964912280706,13.9,7,32.51770214875106,22.499999999999996,7,36.11100976832409,58.33168072777792,7,21.516234902555404,58.36570287643129,7,21.75845564453731,65.51940366001978,7,22.91646944895301,60.630319793831994,7,6.0,80.0047561077913
8,8,24.385964912280706,13.9,8,32.51770214875106,22.499999999999996,8,36.11100976832409,58.33168072777792,8,21.516234902555404,58.36570287643129,8,21.75845564453731,65.51940366001978,8,18.562340253651936,60.630319793831994,8,6.0,80.0047561077913
9,9,24.385964912280706,13.9,9,32.51770214875106,22.499999999999996,9,36.11100976832409,58.33168072777792,9,21.516234902555404,58.36570287643129,9,21.75845564453731,65.51940366001978,9,18.562340253651936,60.630319793831994,9,6.0,80.0047561077913
10,10,24.385964912280706,13.9,10,32.51770214875106,22.499999999999996,10,36.11100976832409,58.33168072777792,10,21.516234902555404,58.36570287643129,10,21.75845564453731,65.51940366001978,10,18.562340253651936,60.630319793831994,10,6.0,80.0047561077913
11,11,24.385964912280706,13.9,11,32.51770214875106,22.499999999999996,11,36.11100976832409,58.33168072777792,11,21.516234902555404,58.36570287643129,11,21.75845564453731,65.51940366001978,11,18.562340253651936,60.630319793831994,11,6.0,78.0047561077913
