,Average electricity price,Average CH4 price,Average H2 price,LCOE electricity,LCOE electricity value,LCOE electricity volume,LCOE CH4,LCOE CH4 value,LCOE CH4 volume,LCOE H2,LCOE H2 value,LCOE H2 volume,LCOE CH4 noSCC,LCOE CH4 volume noSCC
2020,21.645776462951677,13.899999999999922,,42.21752495954416,,,13.900000000000002,15.165822230247512,15.165822230247544,13.900000000000002,,,13.900000000000002,15.165822230247544
2025,32.55687659724341,22.499999999999908,50.3657384783829,42.5200049596389,42.52093597661076,42.52072731462954,22.499999999999996,25.583757695751608,25.58375769575161,22.499999999999996,106.35354826072599,106.37421660340314,22.499999999999996,25.58375769575161
2030,37.61301829043083,58.325545976256926,56.21423201223101,41.43930043692439,41.49383327638875,41.45482964246484,25.47711422339596,31.213107199581383,31.21311078813826,25.47711422339596,71.4147600133842,72.37023713829102,25.47711422339596,31.21311078813826
2035,55.74569957612838,58.358631772194485,52.99305567746818,42.564652687808646,43.428646016502725,42.23903030193384,31.734673836889915,41.71200729739133,41.713122878543224,31.734673836889915,44.89839921908889,71.7644700889319,31.734673836889915,41.713122878543224
2040,64.31245221177757,65.46496125749081,59.62419288446057,45.59859539469483,47.11614254450576,45.522486402357664,43.99358966922948,61.246339153486076,69.4131097833005,43.99358966922948,45.11587979826321,71.74445892707816,43.99358966922948,69.4131097833005
2045,61.728798152759204,60.63182467288487,54.541498622871515,46.93078578141214,50.36742254711289,48.02612514177678,48.35612589789136,131.84371460260996,284.96419119817847,48.35612589789136,44.138509201351994,71.86879036461949,48.35612589789136,284.96419119817847
2050,66.30722719855366,79.70209514679803,49.35404614013826,51.63278036906343,56.530555777600554,52.78110184678642,54.9548223954878,97.85347728926256,354.01361847698814,54.9548223954878,38.415353367946814,77.34717172422407,54.9548223954878,354.01361847698814
