Occupancy status,Income owner,Income tenant,Housing type,Heating system,Performance,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
Owner-occupied,C1,C1,Multi-family,Heating-District heating,A,1039.8618968906285,1611.7859401804742,2183.70998347032,2755.6340267601654,3327.5580700500113,3899.4821133398573,4471.406156629703,5043.330199919549,5615.254243209395,6187.178286499241,6759.102329789087,7659.312875566742,8559.523421344398,9459.733967122054,10359.94451289971,11260.155058677366,12160.365604455023,13060.576150232679,13960.786696010335,14860.99724178799,15761.207787565647,16641.445701054465,17521.683614543283,18401.9215280321,19282.15944152092,20162.397355009736,21042.635268498554,21922.873181987372,22803.11109547619,23683.349008965008,24563.586922453826
Owner-occupied,C1,C1,Multi-family,Heating-District heating,B,2061.0309906062403,2685.410657751482,3380.9903630487925,4087.8680449032904,4796.490491773178,5782.232093768178,6798.9807171784,7844.654772049579,8918.435234247921,10019.531980364081,11147.150960997664,12183.663140852885,13240.163716188377,14316.098322585533,15410.929251918458,16524.135711066498,17655.124255597006,18803.654747317163,19969.043291576534,21162.33913985244,22371.9805528508,23606.87826625358,24857.763000340023,26123.831808554973,27404.40776308692,28700.29500151819,29981.25407468855,31268.876447077506,32563.30817462617,33862.38912968847,35165.050499411904
Owner-occupied,C1,C1,Multi-family,Heating-District heating,C,5863.44450658603,6580.89309720625,7305.744813777778,8020.278959810461,8722.337482973287,9451.398011257206,10165.543152073222,10864.463518722458,11548.560664069195,12218.223966901069,12873.674397819672,13417.15279190524,13948.49967526754,14468.002080146938,14975.939582120227,15472.586426092412,15958.133565649636,16432.67640720046,16896.319413132045,17359.806898929037,17815.747076217307,18266.835205901934,18704.50220694885,19130.535811991747,19545.67087574767,19950.371642877217,20206.37600906496,20448.020893137473,20674.021714783546,20885.359509430033,21081.88214858058
Owner-occupied,C1,C1,Multi-family,Heating-District heating,D,10531.513202784965,10963.914595899407,11365.395707326627,11769.87060843477,12183.131400501752,12454.764877658048,12717.292298938333,12969.235099855221,13210.326048613231,13440.31596221835,13658.999102854803,13808.527906757943,13947.410530848858,14075.437209380425,14192.403207175828,14298.109280323763,14392.239399402853,14474.335164189204,14544.065685645777,14591.60369861886,14627.853592924575,14654.461478469148,14667.232744156621,14666.58415698545,14652.617673904499,14625.84409184888,14532.350334745204,14423.367615067973,14298.586053249508,14157.662298007697,14000.212518608252
Owner-occupied,C1,C1,Multi-family,Heating-District heating,E,10683.984245506284,10849.481635780334,10962.658261722176,11058.817717220445,11143.71533030196,11052.881541681545,10943.511258343544,10816.927985448925,10673.758259510552,10514.80030062531,10339.410768261692,10100.730098856387,9850.289543191488,9588.442209524981,9315.510341500685,9031.787545270214,8734.098806207601,8422.031622830369,8095.647092030387,7757.014497980415,7408.142644703719,7050.114378741421,6680.058891511838,6299.673004286834,5910.16467279728,5512.998032649591,5076.889506007027,4636.675097216936,4192.335675034298,3743.815076252603,3291.0150528550967
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,C,50839.23019857521,51418.839532441794,52210.87757040863,52982.556030403764,53680.99519090739,55586.96329672993,55517.42659327181,55227.99866558326,54725.405329316636,54016.12894731922,53096.15622279429,51466.52016832502,49637.52893958214,47612.285182483254,45393.86612177041,42985.29983904676,40407.2774502245,37638.44674166715,34684.84639174695,31637.645746592425,28792.761114725785,25829.59850417463,22798.104688381558,19704.990811852516,16507.52785911498,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053,13310.232280200053
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,D,77993.12744328768,77148.72809849537,75844.67184002585,74539.6072171462,73269.21935019178,71440.57599671594,66852.01841287053,62378.61285178591,58017.44366178991,53765.63296862317,49607.6197815516,45534.03390056523,41548.48119767873,37649.202848766225,33834.43244712971,30102.37885358192,26443.00111410204,22866.8546515396,19373.01798858841,16035.01247341378,13089.352231843195,10223.954265251305,7490.645576370233,4884.565570305855,2364.6046649054515,,,,,,
Owner-occupied,C1,C1,Multi-family,Natural gas-Performance boiler,E,45228.84748903117,44397.29543255928,43206.193506921394,42012.58426087344,40855.29588909747,39125.85587501948,35922.49447532842,32866.91099470128,29954.65152886224,27182.157521185232,24536.74507766417,22007.097975679524,19598.050423550718,17308.992274213415,15139.396541704693,13088.823479277562,11142.93750946387,9317.073441093577,7612.458226656243,6058.655508782524,4741.770682534889,3536.708652922322,2465.117872478004,1522.867342301201,695.1190418580462,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,C,232.64572755838105,226.83655909712695,236.66001716303663,243.7425188376501,246.4062725786209,300.0654738630881,342.06918092232434,372.69504854750437,392.20830029978436,400.86259230523035,398.42087786959905,385.25308615280386,361.4362527492649,327.01932919991884,282.083298445758,226.74308576254288,161.1460407302474,85.45385398943401,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,D,2150.0271602333823,2067.8854487453114,1991.2009731944772,1908.9510327872433,1819.1391000416002,1750.2732609589793,1671.091261047949,1582.045728559989,1483.5611361833035,1376.0349437694583,1258.3357621052182,1130.99105173431,994.3496861354719,848.7496757308809,694.5547171955745,532.1539564320451,361.9586873514511,184.3985991357644,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,E,4264.849946859168,3973.8507690000934,3678.349097242936,3391.582111314243,3114.977717243464,2811.421589027366,2522.226158560516,2246.8316680051553,1984.8501928541546,1735.962669945454,1497.8999518781122,1270.6442249558966,1054.2878610797181,849.0914609577399,655.3228034360644,473.25411019626887,303.0403729067976,145.15062301610857,,,,,,,,,,,,,
Owner-occupied,C1,C1,Multi-family,Oil fuel-Performance boiler,F,3963.1744924148734,3699.87654356147,3427.7416556442954,3162.976627116712,2907.706444275642,2615.068658386548,2337.592246857118,2074.669028472913,1825.8510231126088,1590.7534564812966,1367.211021720485,1155.042690283372,954.2862208099829,765.1429551419346,587.8067242165203,422.46088243138814,269.16976476597773,128.2737855516833,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,A,21986.4870385346,29653.31345738985,37393.9388368117,45138.24206348129,52885.124939746784,60676.83604322106,68673.11986920061,77695.27174606128,86956.57129925184,96443.67506805348,106150.8553019168,120723.73587376007,135500.32235220997,150473.20195111627,165634.62610888045,180975.8220841915,196507.59175710875,212207.55566293083,228067.52014658632,243126.61571798575,258097.02455720198,273446.45874927414,288850.5651794684,304287.4233940955,319763.0087938193,335222.980322687,350177.90727887244,365125.1797347156,380065.1582708676,394998.1315712365,409922.43539900705
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,B,14747.856743290013,16662.455862255727,19886.892126895462,23201.09488567343,26393.361199028346,29617.648038924443,34254.95474049018,39082.4851679989,44093.6557263879,49269.37058352123,54628.89216268966,60163.90002235489,65852.00469583579,71680.74773784548,77637.96090239774,83711.91010119003,89917.91595661068,96223.98596865291,102613.73590355729,106821.39782698725,110532.64197782967,114261.27324440751,118012.3698133722,121721.16533445346,125414.54132602006,128946.98906845826,131001.35412147884,133054.1709113533,135106.60767204134,137159.46153661452,139222.56222342595
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,C,38952.95709643907,40489.61017523003,42749.59018095252,45038.88712736542,47531.71014019355,49976.8004464356,54410.94613086622,57945.76434178335,61394.81710417035,64758.38068720256,68059.75995700588,71298.10616486786,74474.36996261172,77586.63465643363,80633.65201265932,83615.23139117424,86521.534686939,89351.61345665,92105.96630095453,93452.60044418946,94429.19759655345,95351.1945809208,96194.8622002143,96957.49851909433,97679.28006682704,98279.56216347283,96452.71248261453,94646.2341382174,92859.73246713882,91092.75277664393,89350.60709917797
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,D,652.9536467557269,784.3390010806287,992.2684889077613,1188.6635040873882,1375.906008569314,1494.95985344969,1765.0738703921002,1971.7742590562766,2136.621645977353,2264.751470418377,2361.6855017652615,2430.6520108981326,2475.6281350144195,2499.612754534612,2505.3177543593624,2495.2336487758507,2469.527887875934,2431.731993576918,2383.657802349983,2324.1123709892804,2247.1389604615542,2163.910160608013,2076.357401446238,1985.8753456418558,1894.4764057641435,1801.4782077033583,1667.9473181034543,1544.4611172280188,1430.2543782465702,1324.6207385117914,1226.996502806336
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,E,446.59161604458654,441.61667258220336,433.5716131913215,425.54169608204114,420.41556267128703,399.3177204948706,379.41112460853833,354.0540746423596,330.1497080499932,307.6200812215705,286.35621110560885,266.21118432143027,247.18629923044602,229.224905279844,212.26881618185075,196.23836696317449,180.88401892789133,166.33589400360006,152.55152170130557,139.49076313249415,127.1698435830048,115.40976081425428,104.35302669715686,93.96589691936056,84.21788914496524,75.08094492611487,66.46466525070164,58.362198815583305,50.744697713261885,43.58462176858047,36.83220035845992
Owner-occupied,C1,C1,Single-family,Electricity-Heat pump water,F,23.925116939394417,22.89787187322805,21.578048263148357,20.33009874975732,19.278905606177315,17.61338353557018,16.1064184373756,14.47414639223498,12.998458668940442,11.664742418456354,10.45845451301398,9.363856033869244,8.374248329504924,7.479866896217682,6.671842716165297,5.942120777602691,5.2749435684696895,4.671736827852708,4.126651591830861,3.6343743573873826,3.1914251712970345,2.7882794512267473,2.427189600748323,2.104189751409768,1.8157061472296696,1.5585033751872965,1.3278253388944994,1.1221811633812007,0.9391000427949923,0.7763411214164766,0.6318726268910304
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,C,5387.997936848121,6685.800321241116,8030.379175245283,9379.721968101157,10717.581040144372,13021.092043217457,15537.213321625837,21683.51540478829,27623.4040342851,33371.73220384884,38944.69335445273,44167.31463175756,49236.7608232711,54162.14969676878,58954.06153981873,63625.05619952277,68188.63351149796,72627.70935291267,76948.51474538115,80241.39866042329,83443.53136819716,86656.73397920947,89657.29994740672,92493.03337570795,95188.77249228043,97789.63614019415,98946.46095234058,99884.76426753683,100617.76418641789,101157.78346623563,101554.26696728243
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,D,93613.66866713935,93341.96918695304,93963.78310021764,94481.64226733451,94072.19448431498,97070.83233254722,100596.22092426682,103334.70117703277,105878.78195265585,108253.73167782773,110476.3911039963,112547.39421873997,114503.56672324071,116360.58927581891,118134.04460329411,119840.13702286826,121410.66122695086,122921.47697388357,124381.72294966904,124949.86161760124,125670.93952733758,126257.87757250186,126643.95946911527,126933.54211694922,127164.54712298918,127427.87920305076,125093.149881833,122627.41812141574,120039.7005349446,117338.32722460959,114482.83943529216
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,E,84862.01696905063,83004.93703569553,81211.87865941222,79433.8815536539,77407.09815571511,75332.90950872863,73803.48127366212,70915.20063759542,68150.83453197367,65506.51951383147,62972.79502881054,60510.00228576368,58135.482787264,55849.800969830845,53648.09258102022,51518.58261098136,49366.705188160784,47264.69514099879,45205.19165459548,42780.119578601225,40484.69081298234,38169.76968971135,35854.808917219736,33576.77492323539,31347.21371602777,29177.238345197595,26120.423843730157,23170.720855843527,20330.00202659758,17600.07254823691,14967.07598489738
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,F,48279.7665281745,47955.75421955942,47200.98980067144,46420.316236687104,45908.935499195635,43573.18563564598,42270.386662976496,40291.19471685103,38445.93002326948,36724.53600926303,35113.170299234545,33566.755676248395,32119.620138627586,30762.55866781041,29486.80776746678,28284.235086904933,27034.184318837648,25841.713596511905,24698.173815769835,23143.167127753233,21652.516598368984,20162.766741288164,18736.745476743803,17381.99742243725,16103.802992079904,14886.259971842324,12943.653246107679,11159.56663195846,9523.121328163244,8024.21439520968,6652.739172128311
Owner-occupied,C1,C1,Single-family,Electricity-Performance boiler,G,55823.616994970784,53982.896992269336,51317.62179234614,48776.77247412745,47100.26309875952,41999.57924287271,38708.946590776955,34827.913266913514,31382.136306492703,28316.28467307298,25583.629451976325,23071.297519315718,20826.586708311916,18814.689703123207,17005.795082125693,15375.324039820029,13773.163845339524,12331.337252297732,11030.154402710663,9609.646651494353,8370.569136734293,7218.83680839243,6204.480489702557,5316.801716931982,4541.975621049386,3866.7103337981407,3145.483498219839,2537.3332028111327,2025.9652903595725,1597.3468767110558,1239.612437571734
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,C,40218.04807869219,42842.52838275903,46429.368122991444,49860.401556374694,52363.669038363725,59090.796823073484,63252.166065070305,68587.8093924676,72595.36276382745,75406.3758034014,77121.92899952164,77974.6934734745,77928.078707341,77058.18515946454,75435.23795871818,73127.03077150813,70254.58323894352,66773.602136434,62747.199734621645,58386.14591212153,54270.24098015615,48964.548570266634,43473.81878197336,37836.2689564731,31995.65155002762,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668,26160.72991913668
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,D,188797.49577115342,187266.3281486359,184025.49432767218,180779.47967980694,177415.14187904182,175110.9756539868,166220.2025820737,157089.06749864956,147917.60020021675,138723.06730629315,129486.89985371813,120228.20141722415,110949.37644010223,101658.39736625357,92361.96596167547,83063.45667096974,73773.69607834154,64491.88303855497,55225.70254187247,46196.2162407748,38107.07920185163,30091.984459647476,22289.004159688346,14693.947500635852,7191.507304215552,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,E,45232.573263059276,44242.28389819503,42821.93694160655,41388.29528514708,40008.903146566816,37855.70536328581,34268.424626830805,30352.851988042363,26790.23186299908,23551.977317338657,20608.06720304848,17912.35722076171,15461.20315389221,13237.819005081854,11226.491580391239,9411.020085166405,7760.580093256656,6287.795895052584,4980.0513646104255,3843.6154924927223,2918.2517836258694,2108.503097192406,1423.8844204322074,852.3803122436649,377.0852735120774,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,F,81530.6684997583,82128.09059212053,80823.69160684884,79282.52155539206,78548.30674640689,73637.35911340432,65290.21306758984,56443.52884361024,48603.5784594912,41669.053821848436,35532.08008692721,30050.13679513737,25217.31451274714,20974.360215312972,17265.988376502217,14041.241520313102,11196.739222559696,8768.8203921673,6710.281143454561,5001.865344240986,3666.2612633466138,2546.516014054392,1651.6459194379074,948.7438981137003,402.380433042822,,,,,,
Owner-occupied,C1,C1,Single-family,Natural gas-Performance boiler,G,8973.579318219941,8939.884415982593,8587.725477411173,8181.817392624338,7875.5906990588455,7123.930511958217,6018.005668926602,4955.381423793733,4064.8921193175674,3320.238939004782,2697.9679606708205,2172.926916190326,1736.290376270138,1374.9305079697092,1077.4495292753318,833.9149668278639,631.9827461945554,470.4210338138919,342.1773759839351,242.45960982501578,168.95001100993295,111.383538252052,68.56103145212849,37.37184156122791,15.039034938400093,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,D,37871.593629911025,36194.57904867156,35345.80173044165,34348.05461368852,32582.32552835666,34742.789882815705,35998.782538386746,38370.407271998476,39396.25721561316,39228.55267731049,37957.10959212614,35720.67354571039,32612.463868190647,28715.290405563483,24107.900937798102,18865.235676357504,13056.511644974527,6745.818162659363,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,E,60946.47224996339,57856.688771478504,55677.79155078989,53305.51613475218,50042.12222352286,48074.1990174175,45705.349165639826,42695.29737211443,39426.92244518482,35948.380393199346,32262.0688199195,28412.169122801708,24435.639805431678,20370.37254576473,16253.618048640343,12121.208117956457,8007.677190175469,3953.304922352479,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,F,34231.02597555833,31627.95714277862,28936.773784670604,26374.493318518293,24057.079220348445,21309.714679711837,18772.34510808663,16095.772092255038,13688.089635628234,11526.275627521307,9575.579665905187,7818.804549301875,6242.773906452273,4836.567110877962,3589.7105228965656,2492.367380981294,1533.8227014468475,706.0669559420749,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Oil fuel-Performance boiler,G,117116.59527882007,109213.72684791296,99849.02163769885,90890.97774997732,83538.50607098226,71581.28150073718,60923.27209759125,50120.60917178757,40857.414595580245,32947.714914160766,26190.723427348465,20430.80170125782,15558.025414012585,11476.731334643318,8096.9249470471,5334.650076162668,3110.204052953263,1355.0152746560266,,,,,,,,,,,,,
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,B,5971.384190709079,8821.285001416738,11712.6902763455,14615.731483981972,17517.284762807845,21021.714878194056,24872.001144655143,31946.865041962497,39369.239337935316,47089.73412693463,55076.31102223277,64386.271531092185,73893.12799440013,83567.24905273838,93380.24130474127,103302.94878890734,113344.47532488212,123460.11329364088,133625.48987985618,142660.1430857853,151421.8467165628,160151.99207872266,168779.5939908224,177284.3468256901,185675.59076164433,193895.68252890065,201535.41800082952,209050.3162637783,216445.17727939907,223724.7202824589,230888.7977509757
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,C,33146.17287615425,37071.37962569747,41734.47304796205,46538.49282543678,50977.44856311656,58930.74294679296,68925.92809779789,78717.08819328618,88624.96515679055,98593.96875047806,108615.40407947447,118696.53086268027,128759.74392525981,138768.1256689296,148692.23753869106,158506.96150587892,168318.77169822346,177975.81246734233,187457.6494244129,194267.41783999064,200269.3273151408,206128.02658293044,211779.89989722264,217151.7176846671,222285.89191365836,227040.65613643324,229633.65854354322,232045.75356543413,234288.00835377365,236370.7777306635,238377.01961634788
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,D,32308.204577227287,34858.461148462855,37606.21121466985,40361.83355563944,43098.77386972681,45918.70098944271,49950.76502299037,52928.7429211269,55666.158953487386,58175.15915013798,60490.396608862844,62652.4456181374,64629.37351083444,66431.34382214604,68065.04533560894,69536.20240701202,70932.06227566059,72170.45014125326,73256.5953090281,73253.12005154171,72971.12141481519,72684.51449820572,72310.84500069021,71859.3526074071,71352.89482293188,70750.43448478257,69188.87910821245,67626.20844114304,66065.03320398663,64507.60239245154,62898.35544731626
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,E,21389.77964120445,22994.213648966193,24999.298506461513,27060.23453149307,29128.52228686244,30185.07708921932,32821.81716968012,34428.070303933535,35554.150898083484,36251.70400576483,36585.66886413795,36616.67024878243,36346.168903012105,35807.35764604255,35032.38984558951,34052.73316549735,32929.641031946885,31629.51697012917,30179.92349118689,28174.684971634026,26107.341940132468,24092.136920302146,22106.480785560365,20159.923505468567,18267.559584424325,16429.35782636147,14524.362428405431,12725.28320255372,11029.943046386516,9435.872435082554,7942.26595724312
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,F,31440.758592979517,34221.12282016127,36877.16789619002,39435.234396557724,42149.57823269488,43062.44249339894,44826.876327186736,45198.97379456142,45060.36385494677,44495.5954560862,43591.01387121473,42429.26477126281,41027.0802757315,39429.30392773863,37676.05852029927,35805.291468172596,33870.864313220576,31852.276440994625,29777.751386061645,27219.695599119757,24735.693168274567,22388.753817427278,20163.596534616303,18059.187314869327,16078.534708550269,14217.11447489333,12417.300540477796,10747.840445477052,9203.118345816585,7777.426822702544,6465.095210514282
Owner-occupied,C1,C1,Single-family,Wood fuel-Performance boiler,G,11181.752346421756,11495.014646402904,11749.622775239593,11975.150498042818,12235.348609459004,11938.685520424326,11927.830131007951,11564.094332955356,11093.183165922013,10545.174055297475,9948.482966818021,9325.029062580259,8683.690587295738,8036.814014710753,7394.572208226298,6764.797821145326,6157.608576884176,5570.858942050474,5009.337696790042,4388.34903758672,3823.609188152417,3317.6936615724335,2864.1024646039887,2458.78626843142,2098.2268904855036,1778.321474600401,1488.3617057234853,1234.400844834124,1012.718756497165,819.9142164349181,652.88686906649
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,A,4823.749124381668,10670.859861848057,16714.2788425194,22773.692839355597,28845.29348134994,35038.88598746264,42036.71129881556,49187.1368180999,56484.901493288846,63924.885914434584,71511.66628659611,82975.24039908849,94584.59703899364,106336.39903474477,118227.29065408796,130253.88284129399,142424.733004717,154727.6944781173,167158.29386379235,179392.24547569998,191406.48035289225,203298.5824334389,215259.85681011947,227257.45630890597,239313.4564978154,251323.36413253224,261822.45570725753,272317.4082322075,282808.44137540227,293295.5553733371,303783.218205572
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,B,7467.94119642341,8700.621508068903,10803.86704661194,12891.073970827416,14960.284566496892,17141.042607196723,21329.373431071013,25536.987560189336,29761.14873601981,33999.30509677556,38273.902986884656,42702.20430451239,47164.04135660423,51656.61597455054,56177.17593858753,60722.98032491092,65313.25224937981,69924.824089935,74554.14447921881,78680.7366324718,82300.59757189614,85927.89037394719,89553.45383984607,93126.3715014283,96680.65792950406,100074.2929806224,101520.69563759299,102945.82871521839,104350.1830507107,105733.89446059614,107103.20524455141
Owner-occupied,C2,C2,Multi-family,Electricity-Heat pump water,C,4472.350135044062,4841.008568776901,5571.477278960759,6299.590420822178,7016.677314459865,7680.371407137891,11341.394893112321,14878.164368596606,18291.8663141258,21583.830366939612,24773.471624295107,27963.271889967014,31048.042253575513,34027.913695574105,36903.08509392949,39673.8252658915,42353.31166943715,44925.4048462272,47389.33530941805,49451.056377072724,51069.160627571095,52595.59602869786,53994.898120708356,55260.07494999997,56428.980897884874,57424.73264962918,56588.352325949956,55754.843719780816,54924.43817645698,54097.3071362181,53274.01291478432
