,2020,2025,2030,2035,2040,2045,2050
river,9.66,9.66,9.66,9.66,9.66,9.66,9.66
lake,8.8,8.8,8.8,8.8,8.8,8.8,8.8
phs,5.2,5.2,5.2,6.7,7.2,7.7,8.2
offshore_f,0.0,0.0,0.0,0.0,0.0,0.09792157712192869,25.758802227443553
offshore_g,0.0,0.0,0.0,5.1,8.5,11.9,15.3
onshore,9.49,11.6,22.55082377624834,32.7,42.099999999999994,51.6,60.4
onshore_V110,,,,,,,
pv_g,6.62,13.533958175840826,23.990000000000002,40.321107115500155,62.25,76.04774905080674,74.24774905080675
pv_g_ns,,,,,,,
pv_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methanization,0.0,0.0,0.6241923129593697,1.479166147773945,3.7104692316474486,4.48110514898961,5.251741066331773
ocgt,7.17063904416999,7.17063904416999,5.17063904416999,15.430407816328099,21.15127696936262,26.69922746628825,37.93177841575769
ccgt,6.5,6.5,5.5,5.336059497457629,14.510774281361904,18.622091660213652,25.33670313572418
coal,2.9,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,61.5,61.5,59.5,52.2,46.49694417411846,45.0,29.0
h2_ccgt,0.0,0.0,0.0,0.0,0.0,0.0,0.27652202116896873
battery1,0.0,0.0,0.0,0.42174142873992976,0.6888418265860333,0.8241851317844869,1.0584081627573652
battery4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
electrolysis,0.0,0.5479452054794519,2.3254858246158303,3.101988791197842,3.885812877750543,5.7250349777468035,8.946309314885925
hydrogen,0.0,0.0,1.5311519478956015,2.6484018264840183,3.0136986301369864,3.835616438356164,5.051336398590116
methane,80.0,80.0,80.0,80.0,80.0,80.0,80.0
methanation,0.0,0.0,0.0,0.0,0.6469875271212261,1.5268450026891038,1.8898375514167696
pyrogazification,0.0,0.0,0.0,0.0,0.0,0.0,1.7919548642289929
natural_gas,109.87739594333253,109.87739594333253,109.87739594333253,109.87739594333253,109.87739594333253,109.87739594333253,133.86433339246722
geothermal,0.583,0.583,0.583,0.583,0.583,0.583,0.583
central_gas_boiler,6.116479618714438,8.162525332423101,10.018108371028084,11.520474055859442,12.772944355920844,13.990074817241274,14.979989817420122
central_wood_boiler,0.911,0.911,0.911,0.911,0.911,0.911,0.911
uiom,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTES,0.0,0.0,0.0,0.0,0.0,0.0,0.0
